event_date,user_id,gender,age,os,views,likes
2025-02-21,79854,0,22,iOS,11,0
2025-02-21,135482,0,19,Android,30,5
2025-02-21,129524,0,46,iOS,29,10
2025-02-21,130814,0,24,Android,54,12
2025-02-21,73685,0,17,Android,48,7
2025-02-21,32286,1,34,Android,28,8
2025-02-21,146826,0,15,Android,29,6
2025-02-21,124422,0,21,Android,37,16
2025-02-21,143396,0,37,iOS,23,1
2025-02-21,50431,0,35,Android,32,11
2025-02-21,121041,1,33,iOS,27,6
2025-02-21,149986,1,22,Android,57,9
2025-02-21,13766,1,25,iOS,12,4
2025-02-21,59053,1,42,iOS,39,11
2025-02-21,121899,1,35,Android,11,0
2025-02-21,130528,1,16,iOS,60,16
2025-02-21,125417,1,35,Android,13,3
2025-02-21,75257,1,22,Android,12,4
2025-02-21,82285,0,38,iOS,90,19
2025-02-21,138478,1,20,iOS,23,4
2025-02-21,64903,1,38,iOS,40,7
2025-02-21,74197,1,42,iOS,14,3
2025-02-21,75855,1,20,Android,44,8
2025-02-21,134910,1,19,iOS,64,15
2025-02-21,119421,1,18,Android,45,9
2025-02-21,70164,0,48,Android,45,7
2025-02-21,80056,1,42,Android,17,3
2025-02-21,79582,0,31,Android,24,2
2025-02-21,140733,1,34,iOS,26,4
2025-02-21,76116,1,53,iOS,35,6
2025-02-21,18629,1,38,iOS,67,19
2025-02-21,82817,0,29,Android,41,11
2025-02-21,75366,1,21,Android,22,4
2025-02-21,137691,1,33,iOS,15,2
2025-02-21,22923,0,23,Android,70,10
2025-02-21,164351,1,29,iOS,17,4
2025-02-21,70618,1,20,Android,9,5
2025-02-21,120147,1,50,Android,27,5
2025-02-21,79869,1,36,iOS,51,11
2025-02-21,143916,0,34,iOS,13,8
2025-02-21,80727,1,20,Android,37,6
2025-02-21,122501,0,20,Android,67,16
2025-02-21,138906,0,17,Android,26,4
2025-02-21,164585,0,20,iOS,54,10
2025-02-21,30225,1,17,Android,60,8
2025-02-21,71036,1,33,iOS,39,5
2025-02-21,38955,0,15,Android,74,14
2025-02-21,113983,1,18,Android,26,2
2025-02-21,136522,1,24,Android,38,9
2025-02-21,115812,0,20,Android,24,3
2025-02-21,81903,1,21,Android,44,8
2025-02-21,129407,1,25,iOS,30,8
2025-02-21,78326,0,16,Android,73,13
2025-02-21,162811,1,22,Android,30,6
2025-02-21,77467,1,24,Android,32,5
2025-02-21,23946,1,16,Android,48,7
2025-02-21,36796,1,20,Android,60,7
2025-02-21,58789,0,18,Android,31,8
2025-02-21,141990,1,20,iOS,57,13
2025-02-21,28706,0,23,Android,28,4
2025-02-21,80832,0,35,Android,20,3
2025-02-21,159260,1,22,Android,32,2
2025-02-21,53192,0,32,Android,52,8
2025-02-21,77358,0,34,iOS,36,9
2025-02-21,168235,1,15,iOS,39,7
2025-02-21,73832,0,20,iOS,15,1
2025-02-21,164855,1,14,Android,16,5
2025-02-21,81185,1,22,Android,11,0
2025-02-21,73964,1,21,Android,41,10
2025-02-21,81416,0,30,Android,22,9
2025-02-21,115685,0,20,Android,46,9
2025-02-21,30576,0,21,Android,43,6
2025-02-21,57969,0,31,Android,43,2
2025-02-21,123312,1,15,Android,26,3
2025-02-21,16099,0,20,Android,39,14
2025-02-21,129157,1,25,iOS,10,2
2025-02-21,137871,0,19,Android,12,5
2025-02-21,56646,0,25,iOS,35,6
2025-02-21,18644,1,21,iOS,36,8
2025-02-21,4423,1,20,iOS,30,5
2025-02-21,3887,0,14,iOS,54,11
2025-02-21,116243,1,34,iOS,57,15
2025-02-21,56744,0,15,Android,13,2
2025-02-21,127831,1,30,Android,9,1
2025-02-21,65034,1,22,Android,41,12
2025-02-21,77151,1,42,Android,19,3
2025-02-21,16488,1,19,Android,9,2
2025-02-21,143253,0,16,iOS,16,8
2025-02-21,79468,1,45,iOS,14,5
2025-02-21,79257,0,31,Android,63,12
2025-02-21,9280,1,14,Android,52,24
2025-02-21,118781,0,33,iOS,48,11
2025-02-21,120907,1,33,Android,23,5
2025-02-21,166293,0,20,iOS,20,6
2025-02-21,19350,0,16,iOS,94,12
2025-02-21,21985,0,27,Android,31,10
2025-02-21,142850,1,38,Android,46,12
2025-02-21,134082,0,20,iOS,27,6
2025-02-21,116991,0,22,iOS,51,10
2025-02-21,106717,1,17,Android,32,7
2025-02-21,113281,0,27,Android,54,17
2025-02-21,66610,1,18,iOS,28,6
2025-02-21,54906,1,37,Android,22,4
2025-02-21,165567,1,19,Android,18,4
2025-02-21,165578,1,19,Android,38,11
2025-02-21,130439,1,32,Android,21,6
2025-02-21,70763,0,16,Android,22,4
2025-02-21,78836,1,21,Android,113,11
2025-02-21,155848,1,36,Android,9,0
2025-02-21,78642,1,17,iOS,15,2
2025-02-21,11818,1,18,Android,15,2
2025-02-21,35018,1,23,Android,23,3
2025-02-21,30061,1,19,iOS,26,8
2025-02-21,80262,0,22,iOS,17,4
2025-02-21,155486,1,21,iOS,16,1
2025-02-21,166645,1,18,Android,28,9
2025-02-21,1833,1,15,Android,15,2
2025-02-21,135152,1,41,Android,39,8
2025-02-21,124996,1,19,iOS,40,9
2025-02-21,109784,1,19,iOS,23,3
2025-02-21,80139,0,16,iOS,70,15
2025-02-21,131113,0,18,iOS,23,5
2025-02-21,46689,1,24,Android,47,9
2025-02-21,144048,1,20,Android,16,3
2025-02-21,77988,1,28,iOS,70,12
2025-02-21,8504,0,23,Android,57,9
2025-02-21,145816,0,19,Android,41,8
2025-02-21,143161,0,35,iOS,14,2
2025-02-21,145281,1,22,Android,16,1
2025-02-21,138857,0,20,iOS,12,2
2025-02-21,130427,1,34,Android,9,1
2025-02-21,77980,1,21,Android,61,7
2025-02-21,139188,0,33,Android,49,8
2025-02-21,2242,1,31,iOS,75,9
2025-02-21,75895,0,36,iOS,40,7
2025-02-21,164332,1,47,iOS,87,12
2025-02-21,150179,1,24,iOS,32,3
2025-02-21,124460,0,19,iOS,32,6
2025-02-21,78446,1,34,Android,15,3
2025-02-21,136169,1,19,iOS,28,7
2025-02-21,33823,1,29,Android,56,8
2025-02-21,79394,0,33,iOS,31,6
2025-02-21,16205,1,43,Android,58,9
2025-02-21,129233,0,14,iOS,51,7
2025-02-21,150277,0,21,Android,26,3
2025-02-21,79648,1,16,Android,29,7
2025-02-21,72844,1,18,iOS,13,1
2025-02-21,49483,1,19,Android,32,14
2025-02-21,23566,0,18,Android,9,3
2025-02-21,119729,1,16,iOS,17,4
2025-02-21,76502,0,22,Android,31,4
2025-02-21,18404,0,18,Android,27,2
2025-02-21,149712,1,31,Android,15,3
2025-02-21,129809,1,21,iOS,29,5
2025-02-21,78963,0,21,Android,38,9
2025-02-21,149590,1,16,Android,40,9
2025-02-21,78692,1,19,Android,73,12
2025-02-21,72701,0,45,iOS,20,8
2025-02-21,81103,0,40,iOS,24,7
2025-02-21,73166,1,16,Android,14,2
2025-02-21,14491,0,36,iOS,50,15
2025-02-21,110773,0,23,iOS,23,6
2025-02-21,142768,0,41,Android,61,9
2025-02-21,157262,1,45,iOS,40,4
2025-02-21,164845,1,24,Android,32,3
2025-02-21,26571,0,39,iOS,48,7
2025-02-21,29059,0,19,iOS,13,6
2025-02-21,12923,1,47,iOS,21,4
2025-02-21,165234,0,44,Android,13,3
2025-02-21,51119,0,27,Android,23,3
2025-02-21,70981,1,21,iOS,9,3
2025-02-21,64025,0,20,Android,17,3
2025-02-21,144643,1,28,Android,13,2
2025-02-21,109851,1,39,iOS,20,5
2025-02-21,110291,0,44,Android,29,5
2025-02-21,164047,0,17,Android,55,15
2025-02-21,17192,1,17,iOS,13,4
2025-02-21,25011,1,15,iOS,41,9
2025-02-21,116138,0,31,Android,23,7
2025-02-21,106514,1,22,iOS,24,4
2025-02-21,71879,0,19,iOS,55,7
2025-02-21,141272,0,22,Android,29,6
2025-02-21,10476,1,27,Android,20,8
2025-02-21,162508,1,34,Android,7,1
2025-02-21,127215,0,33,Android,65,12
2025-02-21,135291,0,53,Android,35,10
2025-02-21,16974,1,36,iOS,28,6
2025-02-21,32278,0,30,Android,42,5
2025-02-21,116770,1,37,Android,39,6
2025-02-21,31363,1,24,iOS,27,5
2025-02-21,25379,0,19,Android,22,3
2025-02-21,128431,1,28,iOS,26,6
2025-02-21,115088,0,29,Android,72,13
2025-02-21,24403,1,43,Android,51,11
2025-02-21,116293,0,33,Android,14,3
2025-02-21,17296,1,21,Android,68,13
2025-02-21,80178,0,20,Android,40,5
2025-02-21,74487,1,21,iOS,31,7
2025-02-21,65183,1,45,Android,31,5
2025-02-21,143982,0,23,Android,11,4
2025-02-21,133789,0,43,Android,34,5
2025-02-21,70096,1,33,Android,23,5
2025-02-21,126080,0,33,Android,9,4
2025-02-21,118625,1,16,iOS,43,5
2025-02-21,1327,1,36,iOS,22,11
2025-02-21,52043,1,22,iOS,70,7
2025-02-21,145443,0,20,Android,15,3
2025-02-21,131907,1,20,iOS,25,1
2025-02-21,80357,0,22,Android,24,11
2025-02-21,113184,1,33,iOS,58,9
2025-02-21,65609,1,17,iOS,14,4
2025-02-21,117409,0,24,iOS,15,5
2025-02-21,117769,0,19,Android,7,3
2025-02-21,109729,1,24,Android,67,11
2025-02-21,121364,1,25,Android,30,6
2025-02-21,121050,0,22,iOS,55,17
2025-02-21,122495,1,31,iOS,42,17
2025-02-21,18716,1,22,iOS,41,13
2025-02-21,119954,1,22,iOS,13,2
2025-02-21,19147,1,23,Android,40,17
2025-02-21,4135,1,15,iOS,12,3
2025-02-21,20957,1,21,Android,43,7
2025-02-21,110870,1,22,Android,38,10
2025-02-21,111042,0,14,iOS,46,11
2025-02-21,130691,1,36,iOS,71,11
2025-02-21,164266,1,21,Android,33,7
2025-02-21,71637,1,19,iOS,19,5
2025-02-21,108445,1,35,iOS,43,8
2025-02-21,77631,0,27,Android,56,8
2025-02-21,71959,0,24,Android,51,11
2025-02-21,53479,1,17,Android,42,12
2025-02-21,80113,1,20,iOS,14,3
2025-02-21,73952,0,41,Android,26,6
2025-02-21,60908,0,20,Android,14,2
2025-02-21,145220,1,17,Android,39,8
2025-02-21,56375,0,42,iOS,43,9
2025-02-21,157269,1,16,Android,67,7
2025-02-21,78881,0,17,iOS,21,5
2025-02-21,127838,0,31,Android,34,8
2025-02-21,1564,1,20,Android,65,17
2025-02-21,110884,0,49,Android,15,4
2025-02-21,149837,0,21,Android,7,3
2025-02-21,77318,0,33,iOS,14,2
2025-02-21,58461,0,22,iOS,23,4
2025-02-21,114759,0,30,Android,38,5
2025-02-21,78060,1,37,iOS,51,8
2025-02-21,152582,0,25,Android,59,18
2025-02-21,163474,0,20,Android,52,10
2025-02-21,136657,1,19,Android,53,4
2025-02-21,155763,1,34,Android,11,1
2025-02-21,114250,1,22,Android,42,8
2025-02-21,73666,0,37,Android,8,4
2025-02-21,135464,0,26,Android,14,3
2025-02-21,14598,0,15,Android,71,10
2025-02-21,126332,0,34,Android,28,4
2025-02-21,110158,1,39,Android,33,6
2025-02-21,79912,1,30,iOS,29,6
2025-02-21,72514,1,40,iOS,37,15
2025-02-21,142376,1,30,Android,48,15
2025-02-21,159669,0,41,iOS,72,10
2025-02-21,62189,1,24,Android,84,18
2025-02-21,152432,1,26,iOS,10,3
2025-02-21,50990,1,41,Android,60,13
2025-02-21,159561,1,22,Android,28,10
2025-02-21,142590,0,14,Android,59,10
2025-02-21,132279,1,27,Android,24,8
2025-02-21,121463,1,16,Android,8,3
2025-02-21,158269,0,16,Android,17,6
2025-02-21,5203,0,20,Android,23,8
2025-02-21,132735,1,19,iOS,42,11
2025-02-21,116232,0,21,Android,13,7
2025-02-21,127930,0,19,iOS,7,1
2025-02-21,82932,0,17,Android,13,2
2025-02-21,79293,0,18,Android,34,5
2025-02-21,156448,0,19,iOS,39,6
2025-02-21,123156,1,34,Android,37,5
2025-02-21,164864,1,16,Android,44,8
2025-02-21,78685,1,22,Android,9,0
2025-02-21,119410,1,19,Android,23,2
2025-02-21,76306,0,32,Android,29,4
2025-02-21,4311,1,14,Android,10,1
2025-02-21,125020,0,22,iOS,27,5
2025-02-21,116883,1,19,Android,29,4
2025-02-21,79573,1,25,iOS,1,0
2025-02-21,38588,1,26,Android,45,8
2025-02-21,151908,1,22,Android,13,2
2025-02-21,26800,1,18,Android,41,11
2025-02-21,25984,1,31,Android,15,6
2025-02-21,2865,1,17,Android,41,6
2025-02-21,130873,1,18,Android,52,14
2025-02-21,76172,0,18,Android,35,6
2025-02-21,119244,0,49,iOS,35,9
2025-02-21,136148,0,17,Android,62,16
2025-02-21,130363,0,31,iOS,33,15
2025-02-21,77716,1,24,Android,11,2
2025-02-21,129717,0,26,Android,9,1
2025-02-21,152603,0,17,Android,19,5
2025-02-21,130259,1,17,Android,30,8
2025-02-21,79787,0,18,Android,22,4
2025-02-21,70446,0,16,iOS,50,9
2025-02-21,78857,0,22,iOS,25,7
2025-02-21,67113,0,29,Android,52,15
2025-02-21,128638,1,48,iOS,43,6
2025-02-21,167000,0,26,iOS,51,12
2025-02-21,66092,1,22,Android,23,3
2025-02-21,165250,1,18,Android,42,12
2025-02-21,112845,0,23,Android,12,2
2025-02-21,76517,0,35,Android,9,2
2025-02-21,157506,1,41,Android,65,14
2025-02-21,28668,1,15,iOS,53,8
2025-02-21,126722,0,42,Android,9,3
2025-02-21,6313,0,19,iOS,20,3
2025-02-21,7783,1,19,iOS,76,11
2025-02-21,36959,1,23,iOS,36,8
2025-02-21,14081,1,16,Android,21,9
2025-02-21,141907,0,29,Android,10,3
2025-02-21,134889,0,21,iOS,26,4
2025-02-21,129108,0,25,Android,63,14
2025-02-21,143751,1,37,Android,28,4
2025-02-21,79097,1,38,Android,40,18
2025-02-21,142841,0,17,Android,52,15
2025-02-21,156686,1,19,iOS,13,5
2025-02-21,161199,0,29,iOS,35,9
2025-02-21,14279,0,40,iOS,22,4
2025-02-21,149833,1,26,iOS,32,8
2025-02-21,73916,1,41,Android,20,6
2025-02-21,160280,0,35,Android,87,14
2025-02-21,10752,0,16,iOS,26,4
2025-02-21,147068,0,39,iOS,68,15
2025-02-21,164558,1,20,iOS,17,2
2025-02-21,71780,1,25,Android,39,6
2025-02-21,75175,1,22,Android,45,11
2025-02-21,79256,0,34,Android,42,6
2025-02-21,137448,0,19,Android,40,6
2025-02-21,76074,1,59,iOS,39,7
2025-02-21,14832,1,18,Android,35,5
2025-02-21,80760,1,24,Android,56,9
2025-02-21,78345,1,43,Android,17,4
2025-02-21,7416,1,18,iOS,20,6
2025-02-21,79398,1,14,iOS,66,19
2025-02-21,157316,1,17,iOS,32,3
2025-02-21,168341,1,14,Android,32,9
2025-02-21,25545,0,20,Android,29,9
2025-02-21,58136,0,31,iOS,47,16
2025-02-21,1477,1,46,Android,12,0
2025-02-21,158170,1,24,iOS,9,0
2025-02-21,115786,0,41,Android,21,4
2025-02-21,70641,1,20,Android,100,14
2025-02-21,76441,1,40,iOS,15,0
2025-02-21,130243,0,24,Android,14,0
2025-02-21,618,1,31,Android,69,15
2025-02-21,110758,0,33,iOS,34,6
2025-02-21,10639,1,31,Android,34,7
2025-02-21,160478,1,21,Android,21,5
2025-02-21,50278,1,36,Android,16,2
2025-02-21,156832,0,33,iOS,21,5
2025-02-21,24030,1,32,Android,31,10
2025-02-21,131842,0,19,Android,13,5
2025-02-21,72693,1,38,Android,14,3
2025-02-21,138773,1,27,iOS,66,20
2025-02-21,13618,1,32,Android,42,13
2025-02-21,166462,1,25,iOS,51,4
2025-02-21,34177,1,42,Android,51,10
2025-02-21,159261,0,15,iOS,41,8
2025-02-21,78305,0,25,iOS,15,3
2025-02-21,77789,1,15,iOS,16,2
2025-02-21,109990,0,40,Android,36,8
2025-02-21,22141,1,27,iOS,14,3
2025-02-21,130127,0,39,Android,44,10
2025-02-21,9814,1,32,iOS,60,15
2025-02-21,79362,0,28,Android,26,10
2025-02-21,76006,1,23,Android,45,6
2025-02-21,158750,0,59,iOS,30,4
2025-02-21,122166,1,41,iOS,22,6
2025-02-21,80689,1,15,iOS,47,7
2025-02-21,79939,0,23,iOS,11,2
2025-02-21,60094,0,58,iOS,34,6
2025-02-21,31854,0,53,Android,18,7
2025-02-21,332,0,26,Android,30,3
2025-02-21,80871,1,29,iOS,27,5
2025-02-21,158136,1,42,Android,26,6
2025-02-21,157744,1,24,Android,30,8
2025-02-21,23156,0,20,iOS,26,7
2025-02-21,136718,0,27,iOS,10,3
2025-02-21,60862,1,23,iOS,41,9
2025-02-21,72535,0,43,iOS,13,3
2025-02-21,164126,1,18,Android,15,3
2025-02-21,115978,1,17,Android,32,9
2025-02-21,11793,0,27,Android,7,2
2025-02-21,72789,0,28,iOS,64,13
2025-02-21,70870,1,22,Android,13,3
2025-02-21,159158,1,29,iOS,43,7
2025-02-21,55717,1,27,Android,27,3
2025-02-21,139415,0,16,Android,33,7
2025-02-21,3129,1,19,Android,9,1
2025-02-21,16284,0,41,Android,9,6
2025-02-21,78231,1,25,Android,35,8
2025-02-21,50845,1,28,iOS,58,12
2025-02-21,53669,1,37,Android,13,2
2025-02-21,55587,1,20,Android,30,7
2025-02-21,150776,1,20,Android,15,3
2025-02-21,77229,1,24,Android,32,9
2025-02-21,136464,1,20,Android,41,6
2025-02-21,131834,0,28,Android,75,13
2025-02-21,55991,1,22,Android,17,3
2025-02-21,155658,0,18,Android,40,13
2025-02-21,110564,1,24,iOS,38,8
2025-02-21,81783,0,23,iOS,17,6
2025-02-21,20453,0,17,Android,18,1
2025-02-21,147914,1,31,iOS,13,4
2025-02-21,79565,1,24,iOS,22,7
2025-02-21,18049,1,21,iOS,13,6
2025-02-21,120944,1,15,iOS,15,3
2025-02-21,110898,1,23,Android,40,10
2025-02-21,126765,0,41,iOS,6,1
2025-02-21,114475,0,18,Android,17,5
2025-02-21,151843,1,30,Android,44,13
2025-02-21,7300,1,25,iOS,25,6
2025-02-21,151495,0,21,Android,13,4
2025-02-21,68915,1,18,Android,34,6
2025-02-21,51178,1,19,Android,13,1
2025-02-21,115641,1,24,Android,63,12
2025-02-21,29941,1,44,iOS,40,10
2025-02-21,113617,1,18,iOS,15,3
2025-02-21,159039,0,43,iOS,23,8
2025-02-21,111282,0,23,iOS,38,9
2025-02-21,167262,1,21,iOS,26,6
2025-02-21,6834,0,48,Android,15,4
2025-02-21,151296,1,18,Android,32,6
2025-02-21,157212,0,15,iOS,13,7
2025-02-21,117842,0,34,Android,22,8
2025-02-21,129425,0,19,Android,25,5
2025-02-21,80730,0,25,Android,58,7
2025-02-21,14432,1,21,Android,11,4
2025-02-21,146574,0,30,iOS,12,4
2025-02-21,69340,1,44,Android,26,5
2025-02-21,150026,0,21,Android,36,6
2025-02-21,130731,0,35,iOS,54,15
2025-02-21,23940,0,15,Android,75,17
2025-02-21,15038,0,31,Android,44,5
2025-02-21,2889,0,16,Android,10,1
2025-02-21,129916,0,15,Android,40,6
2025-02-21,112758,0,29,Android,46,13
2025-02-21,66534,1,17,Android,13,4
2025-02-21,108112,0,44,Android,71,19
2025-02-21,159766,0,22,Android,15,4
2025-02-21,107782,1,20,Android,34,12
2025-02-21,164103,1,22,Android,52,9
2025-02-21,115204,0,19,Android,46,6
2025-02-21,136379,0,22,Android,13,3
2025-02-21,65009,1,14,Android,28,10
2025-02-21,141905,1,17,Android,30,10
2025-02-21,124433,1,19,iOS,13,4
2025-02-21,73232,0,23,Android,50,9
2025-02-21,71973,1,22,iOS,15,5
2025-02-21,24632,1,25,iOS,12,4
2025-02-21,117379,0,19,Android,40,10
2025-02-21,81225,1,18,Android,28,4
2025-02-21,163301,1,16,Android,47,21
2025-02-21,110736,0,22,iOS,25,6
2025-02-21,78437,1,47,Android,6,2
2025-02-21,78079,1,16,Android,11,2
2025-02-21,141844,0,21,Android,16,3
2025-02-21,138334,1,18,iOS,57,11
2025-02-21,159863,1,20,iOS,44,11
2025-02-21,23380,0,15,Android,52,14
2025-02-21,77765,1,21,iOS,39,6
2025-02-21,65621,0,32,iOS,29,11
2025-02-21,165901,1,25,Android,14,3
2025-02-21,26159,0,19,iOS,43,18
2025-02-21,79776,1,30,iOS,11,1
2025-02-21,144214,0,34,iOS,16,5
2025-02-21,64648,1,31,iOS,34,10
2025-02-21,120924,1,21,Android,16,3
2025-02-21,80962,1,18,Android,30,5
2025-02-21,135766,1,51,iOS,47,9
2025-02-21,15406,1,38,Android,15,4
2025-02-21,82069,1,28,Android,18,5
2025-02-21,70023,1,15,Android,33,4
2025-02-21,78912,1,15,Android,18,3
2025-02-21,47403,0,36,iOS,73,19
2025-02-21,7001,0,21,iOS,88,21
2025-02-21,115294,0,22,iOS,31,10
2025-02-21,77072,1,51,iOS,39,8
2025-02-21,115594,0,14,Android,27,12
2025-02-21,156822,0,32,Android,11,2
2025-02-21,107356,0,25,Android,39,15
2025-02-21,65255,0,18,Android,37,14
2025-02-21,108937,0,17,iOS,55,10
2025-02-21,60538,0,14,Android,19,2
2025-02-21,137820,0,47,Android,33,6
2025-02-21,119550,1,30,Android,42,6
2025-02-21,158649,0,47,iOS,15,6
2025-02-21,23861,0,15,iOS,25,3
2025-02-21,11351,0,25,Android,35,5
2025-02-21,81038,0,26,iOS,10,2
2025-02-21,10954,1,14,Android,23,3
2025-02-21,55569,1,20,iOS,24,6
2025-02-21,32003,1,28,Android,35,4
2025-02-21,82939,0,46,Android,40,10
2025-02-21,81727,1,19,iOS,15,4
2025-02-21,80306,1,37,Android,26,3
2025-02-21,130804,0,22,Android,14,4
2025-02-21,19285,1,39,iOS,15,1
2025-02-21,136462,0,19,Android,9,3
2025-02-21,80060,1,24,Android,51,14
2025-02-21,28584,0,33,iOS,25,3
2025-02-21,67000,0,16,Android,15,6
2025-02-21,23338,1,19,Android,38,5
2025-02-21,12097,0,24,Android,17,6
2025-02-21,108438,1,41,iOS,60,7
2025-02-21,60810,0,18,Android,16,2
2025-02-21,141766,0,28,Android,61,9
2025-02-21,38006,0,20,iOS,62,10
2025-02-21,143981,1,20,Android,92,15
2025-02-21,129235,0,21,Android,17,4
2025-02-21,23739,0,26,Android,33,5
2025-02-21,159616,0,31,Android,21,2
2025-02-21,38578,1,20,Android,92,16
2025-02-21,148116,1,18,iOS,16,2
2025-02-21,38409,1,48,iOS,68,13
2025-02-21,146154,1,20,Android,54,8
2025-02-21,71743,0,17,iOS,40,9
2025-02-21,70564,1,43,Android,13,3
2025-02-21,152542,1,17,iOS,46,17
2025-02-21,161812,1,22,Android,8,3
2025-02-21,29839,1,28,Android,62,22
2025-02-21,152797,1,21,Android,16,6
2025-02-21,78907,0,46,Android,21,6
2025-02-21,133002,0,50,iOS,49,7
2025-02-21,130637,1,16,Android,48,13
2025-02-21,13937,1,30,Android,30,4
2025-02-21,168541,1,17,Android,69,13
2025-02-21,108728,0,24,Android,27,3
2025-02-21,154989,0,26,iOS,12,4
2025-02-21,69820,1,22,Android,9,3
2025-02-21,122507,0,22,Android,26,3
2025-02-21,111746,0,25,Android,18,4
2025-02-21,165803,0,41,Android,41,8
2025-02-21,58391,0,19,iOS,43,7
2025-02-21,11087,1,18,Android,18,6
2025-02-21,162019,1,42,iOS,15,8
2025-02-21,74485,0,50,iOS,42,8
2025-02-21,15829,0,38,Android,21,9
2025-02-21,147938,1,22,Android,10,0
2025-02-21,107692,1,23,iOS,7,2
2025-02-21,76775,1,37,iOS,15,2
2025-02-21,69826,1,23,Android,11,7
2025-02-21,118508,0,17,iOS,41,6
2025-02-21,158877,0,31,Android,12,2
2025-02-21,82438,0,28,Android,16,2
2025-02-21,113934,0,25,Android,32,3
2025-02-21,112164,1,21,iOS,16,4
2025-02-21,77309,1,26,Android,36,10
2025-02-21,142936,1,24,Android,36,7
2025-02-21,153534,1,20,Android,14,2
2025-02-21,80193,1,42,Android,34,5
2025-02-21,79655,0,31,Android,17,4
2025-02-21,159910,0,47,Android,23,6
2025-02-21,161614,1,47,iOS,39,13
2025-02-21,61508,1,18,iOS,61,13
2025-02-21,160168,0,18,Android,14,7
2025-02-21,38275,0,23,iOS,14,6
2025-02-21,137475,1,53,Android,16,3
2025-02-21,129818,1,27,iOS,24,4
2025-02-21,66759,0,33,Android,34,7
2025-02-21,79162,0,30,Android,7,0
2025-02-21,70791,1,37,Android,30,4
2025-02-21,60337,0,40,Android,33,5
2025-02-21,81907,1,18,Android,55,12
2025-02-21,128240,1,59,iOS,10,1
2025-02-21,124220,1,23,Android,85,6
2025-02-21,136382,1,67,iOS,58,11
2025-02-21,11153,0,32,iOS,52,21
2025-02-21,2778,1,24,Android,16,5
2025-02-21,77814,1,18,Android,18,3
2025-02-21,124496,1,27,Android,45,4
2025-02-21,25837,1,25,Android,48,17
2025-02-21,136469,0,50,iOS,56,12
2025-02-21,148851,0,23,Android,38,14
2025-02-21,79312,0,21,Android,29,7
2025-02-21,78876,1,18,Android,68,8
2025-02-21,152280,0,23,Android,35,4
2025-02-21,153576,0,36,Android,22,2
2025-02-21,35368,0,23,Android,57,17
2025-02-21,78920,0,32,iOS,28,6
2025-02-21,30876,1,32,iOS,46,3
2025-02-21,31073,0,18,Android,62,12
2025-02-21,110877,0,23,iOS,29,12
2025-02-21,73047,0,26,iOS,11,3
2025-02-21,9003,0,17,iOS,12,3
2025-02-21,31370,1,23,iOS,21,6
2025-02-21,134927,0,40,Android,51,15
2025-02-21,115769,1,27,Android,12,4
2025-02-21,127115,1,39,Android,13,4
2025-02-21,127699,0,34,Android,13,8
2025-02-21,124387,0,54,iOS,33,8
2025-02-21,120965,1,21,Android,39,6
2025-02-21,124276,0,43,iOS,46,10
2025-02-21,130120,0,16,iOS,27,11
2025-02-21,6569,1,20,iOS,15,3
2025-02-21,108999,1,29,iOS,28,8
2025-02-21,32224,1,53,Android,43,9
2025-02-21,115531,0,18,iOS,62,17
2025-02-21,59381,0,21,Android,47,5
2025-02-21,117151,1,47,iOS,12,0
2025-02-21,130028,1,20,Android,29,10
2025-02-21,78566,1,26,iOS,12,4
2025-02-21,117185,0,28,Android,15,4
2025-02-21,80289,1,47,iOS,10,1
2025-02-21,74900,1,28,Android,38,7
2025-02-21,72023,1,19,Android,13,2
2025-02-21,73172,0,23,Android,9,4
2025-02-21,128329,1,42,Android,40,8
2025-02-21,53577,0,26,iOS,21,3
2025-02-21,70098,1,48,Android,29,6
2025-02-21,13316,1,23,Android,17,5
2025-02-21,79127,1,33,iOS,15,6
2025-02-21,143824,0,22,Android,18,4
2025-02-21,77280,1,18,Android,15,3
2025-02-21,31900,1,22,Android,33,7
2025-02-21,112081,1,21,Android,57,17
2025-02-21,114234,1,25,Android,53,13
2025-02-21,67469,1,32,Android,52,6
2025-02-21,130655,1,21,Android,10,1
2025-02-21,75486,0,18,iOS,11,3
2025-02-21,9171,0,46,iOS,42,6
2025-02-21,163694,0,37,Android,14,5
2025-02-21,78287,0,22,iOS,34,2
2025-02-21,167316,1,23,Android,18,5
2025-02-21,82378,1,18,Android,13,1
2025-02-21,158007,0,26,Android,18,1
2025-02-21,67195,1,39,iOS,56,8
2025-02-21,18904,1,25,Android,10,9
2025-02-21,82811,1,33,Android,30,5
2025-02-21,82334,1,46,Android,57,12
2025-02-21,151671,0,25,iOS,31,10
2025-02-21,158261,1,30,Android,16,3
2025-02-21,123051,1,23,Android,41,4
2025-02-21,157991,1,19,Android,15,5
2025-02-21,25327,1,42,Android,69,10
2025-02-21,77133,1,17,Android,18,5
2025-02-21,81813,1,17,iOS,43,12
2025-02-21,31224,1,25,Android,55,7
2025-02-21,67960,0,16,iOS,9,3
2025-02-21,57349,0,25,Android,42,11
2025-02-21,136109,1,19,Android,60,13
2025-02-21,72239,0,26,Android,41,6
2025-02-21,135590,1,23,iOS,23,3
2025-02-21,71722,1,18,iOS,14,7
2025-02-21,79155,1,19,Android,56,8
2025-02-21,30057,1,30,iOS,58,13
2025-02-21,124262,1,23,Android,29,5
