event_date,user_id,gender,age,os,views,likes
2025-02-22,36866,1,21,iOS,10,2
2025-02-22,157756,1,21,iOS,30,9
2025-02-22,35635,1,31,Android,12,0
2025-02-22,83504,1,22,iOS,27,7
2025-02-22,83520,1,18,Android,26,6
2025-02-22,21328,1,19,iOS,28,8
2025-02-22,83926,0,39,iOS,35,7
2025-02-22,156900,1,16,Android,13,3
2025-02-22,70057,0,44,iOS,28,7
2025-02-22,110300,0,30,Android,38,7
2025-02-22,141473,0,40,iOS,9,2
2025-02-22,122065,0,30,Android,41,11
2025-02-22,74958,1,29,Android,6,2
2025-02-22,106802,1,25,Android,17,4
2025-02-22,76286,1,15,iOS,22,3
2025-02-22,17549,0,28,Android,21,14
2025-02-22,118237,0,25,iOS,22,4
2025-02-22,80494,1,35,Android,11,2
2025-02-22,9515,1,42,Android,30,8
2025-02-22,158718,1,20,iOS,22,5
2025-02-22,163384,0,44,iOS,19,3
2025-02-22,62436,0,39,Android,15,4
2025-02-22,62353,0,15,iOS,8,3
2025-02-22,82754,0,29,iOS,10,3
2025-02-22,64712,0,26,Android,61,7
2025-02-22,79712,0,22,Android,38,8
2025-02-22,108249,0,29,Android,43,10
2025-02-22,64895,0,33,iOS,34,4
2025-02-22,114710,0,44,Android,28,4
2025-02-22,123132,1,27,iOS,59,13
2025-02-22,124429,0,30,iOS,31,7
2025-02-22,127488,0,33,Android,54,4
2025-02-22,75014,0,22,Android,35,5
2025-02-22,9432,1,36,Android,22,6
2025-02-22,72554,1,30,Android,24,4
2025-02-22,83457,0,26,Android,11,2
2025-02-22,157614,1,21,iOS,28,9
2025-02-22,164699,0,17,iOS,30,8
2025-02-22,21470,0,18,Android,31,5
2025-02-22,114979,1,20,Android,15,2
2025-02-22,78480,1,60,Android,18,4
2025-02-22,116320,1,18,iOS,35,8
2025-02-22,140583,1,31,Android,30,9
2025-02-22,117342,0,30,Android,16,4
2025-02-22,82476,1,15,Android,8,1
2025-02-22,81125,1,18,Android,44,7
2025-02-22,129784,0,31,iOS,55,19
2025-02-22,120267,1,24,Android,28,3
2025-02-22,71970,1,18,Android,10,0
2025-02-22,114620,1,22,Android,38,11
2025-02-22,115681,0,21,iOS,24,9
2025-02-22,164595,0,19,Android,75,9
2025-02-22,145239,1,35,iOS,31,7
2025-02-22,140852,1,35,Android,12,3
2025-02-22,132502,0,58,Android,21,5
2025-02-22,72270,1,30,Android,35,7
2025-02-22,79121,1,21,iOS,26,5
2025-02-22,158862,0,42,Android,65,13
2025-02-22,84032,0,23,iOS,25,7
2025-02-22,76487,1,17,Android,10,2
2025-02-22,80715,1,18,Android,24,4
2025-02-22,145512,1,31,Android,58,22
2025-02-22,70526,0,37,Android,33,10
2025-02-22,115832,0,18,Android,21,4
2025-02-22,72874,0,22,Android,66,13
2025-02-22,158081,1,16,Android,39,12
2025-02-22,157773,0,23,Android,71,19
2025-02-22,83879,0,25,Android,68,12
2025-02-22,120475,0,15,Android,13,5
2025-02-22,141545,1,21,iOS,60,10
2025-02-22,81846,0,23,Android,27,9
2025-02-22,22539,0,23,iOS,36,8
2025-02-22,83321,1,19,Android,38,10
2025-02-22,137152,1,17,iOS,19,6
2025-02-22,64018,0,47,iOS,20,8
2025-02-22,157362,1,26,iOS,30,8
2025-02-22,25264,1,22,Android,21,4
2025-02-22,135936,1,17,Android,20,6
2025-02-22,7672,1,27,Android,14,6
2025-02-22,161230,1,17,Android,6,1
2025-02-22,134728,1,15,Android,13,1
2025-02-22,24322,0,19,iOS,20,2
2025-02-22,64205,1,20,iOS,63,20
2025-02-22,157829,1,29,Android,57,15
2025-02-22,2493,1,20,Android,33,15
2025-02-22,123863,1,22,iOS,29,12
2025-02-22,136121,1,23,iOS,31,8
2025-02-22,78863,0,27,iOS,7,2
2025-02-22,109995,1,26,Android,36,9
2025-02-22,72019,1,30,Android,15,5
2025-02-22,155036,1,18,iOS,8,1
2025-02-22,8687,1,26,iOS,41,8
2025-02-22,80702,1,18,Android,13,1
2025-02-22,83759,0,42,Android,57,11
2025-02-22,24309,1,23,Android,62,9
2025-02-22,82730,1,33,Android,36,5
2025-02-22,64385,1,16,Android,17,11
2025-02-22,70935,1,35,Android,33,10
2025-02-22,8797,1,41,Android,40,5
2025-02-22,124024,0,34,Android,47,6
2025-02-22,116088,0,19,Android,27,6
2025-02-22,79782,0,19,iOS,44,3
2025-02-22,163629,1,15,Android,19,8
2025-02-22,65078,1,29,Android,13,4
2025-02-22,77817,1,30,Android,21,8
2025-02-22,29250,1,21,Android,11,2
2025-02-22,123623,1,22,Android,40,8
2025-02-22,73005,0,41,Android,15,1
2025-02-22,72909,0,19,Android,15,1
2025-02-22,63445,0,22,iOS,63,9
2025-02-22,27906,1,17,Android,37,3
2025-02-22,137525,0,31,Android,37,7
2025-02-22,83781,1,17,iOS,16,3
2025-02-22,163416,1,22,iOS,12,1
2025-02-22,166209,1,34,Android,27,8
2025-02-22,35884,1,31,iOS,29,8
2025-02-22,115396,0,22,Android,10,2
2025-02-22,116619,0,21,Android,41,15
2025-02-22,58746,1,16,iOS,6,0
2025-02-22,27395,1,27,iOS,12,2
2025-02-22,71816,0,33,Android,28,6
2025-02-22,52657,1,28,iOS,33,7
2025-02-22,149841,0,31,Android,81,15
2025-02-22,116636,1,35,iOS,46,9
2025-02-22,4438,1,45,Android,23,7
2025-02-22,136380,1,20,Android,35,15
2025-02-22,74218,1,23,iOS,13,1
2025-02-22,156070,0,18,Android,39,8
2025-02-22,162923,0,17,Android,36,7
2025-02-22,74601,0,16,Android,6,2
2025-02-22,113638,1,15,Android,29,10
2025-02-22,109404,0,38,Android,14,2
2025-02-22,162510,0,17,Android,10,3
2025-02-22,117380,1,17,Android,25,12
2025-02-22,137972,1,36,iOS,74,13
2025-02-22,17836,1,21,iOS,11,2
2025-02-22,128110,0,22,Android,31,7
2025-02-22,130872,1,16,Android,27,6
2025-02-22,79698,0,30,Android,20,4
2025-02-22,112299,1,17,Android,39,12
2025-02-22,151715,0,35,Android,38,10
2025-02-22,80532,1,23,iOS,29,8
2025-02-22,71596,0,15,Android,36,4
2025-02-22,81032,1,39,Android,23,5
2025-02-22,65595,1,20,Android,38,8
2025-02-22,7864,0,15,iOS,26,7
2025-02-22,140888,0,31,iOS,30,4
2025-02-22,135281,1,21,Android,21,5
2025-02-22,65971,1,38,Android,14,0
2025-02-22,108951,1,36,iOS,35,5
2025-02-22,83329,1,31,iOS,35,7
2025-02-22,116779,0,23,Android,8,2
2025-02-22,109865,1,24,iOS,38,17
2025-02-22,75892,0,46,Android,41,6
2025-02-22,160561,1,29,iOS,22,3
2025-02-22,129240,0,21,Android,11,1
2025-02-22,79947,1,26,Android,21,2
2025-02-22,122977,1,16,Android,38,13
2025-02-22,144571,0,20,iOS,39,12
2025-02-22,34699,0,20,iOS,19,4
2025-02-22,82385,1,52,Android,54,12
2025-02-22,78268,1,38,Android,89,23
2025-02-22,72146,0,22,iOS,14,1
2025-02-22,140095,1,23,iOS,20,2
2025-02-22,112905,1,17,iOS,14,1
2025-02-22,20990,0,22,Android,31,4
2025-02-22,31345,1,30,Android,45,12
2025-02-22,162171,0,35,Android,13,4
2025-02-22,82037,1,24,Android,17,4
2025-02-22,142352,1,25,Android,27,5
2025-02-22,83335,0,17,Android,28,5
2025-02-22,138341,1,20,Android,12,2
2025-02-22,143669,1,15,iOS,22,3
2025-02-22,108716,1,16,Android,14,1
2025-02-22,76967,1,22,Android,31,5
2025-02-22,133286,1,20,Android,50,11
2025-02-22,112686,1,46,Android,31,8
2025-02-22,70387,1,44,iOS,41,6
2025-02-22,69263,0,30,Android,13,1
2025-02-22,116042,0,23,Android,50,9
2025-02-22,76182,1,20,Android,24,5
2025-02-22,152166,0,45,Android,14,5
2025-02-22,124300,0,14,iOS,51,9
2025-02-22,73158,1,44,iOS,26,3
2025-02-22,3995,1,27,iOS,29,7
2025-02-22,71802,1,52,iOS,8,0
2025-02-22,51913,1,21,Android,30,6
2025-02-22,113270,1,15,iOS,25,5
2025-02-22,18042,0,26,Android,42,8
2025-02-22,70157,1,40,Android,12,2
2025-02-22,74152,0,18,Android,47,7
2025-02-22,22347,1,19,Android,21,3
2025-02-22,155766,0,15,Android,23,1
2025-02-22,51241,1,39,Android,62,9
2025-02-22,143802,0,19,iOS,19,5
2025-02-22,64942,0,35,Android,16,7
2025-02-22,127534,1,51,Android,61,14
2025-02-22,132084,0,30,Android,34,3
2025-02-22,63983,0,29,Android,27,6
2025-02-22,7423,0,39,Android,26,12
2025-02-22,162721,1,37,Android,34,9
2025-02-22,145489,1,26,Android,24,8
2025-02-22,108413,1,30,Android,17,7
2025-02-22,117600,1,21,iOS,24,4
2025-02-22,81257,0,15,Android,30,8
2025-02-22,109653,0,25,Android,37,9
2025-02-22,108424,0,24,iOS,20,10
2025-02-22,63707,1,20,Android,11,1
2025-02-22,54567,0,47,Android,21,4
2025-02-22,114931,0,40,iOS,25,9
2025-02-22,119803,0,16,iOS,12,4
2025-02-22,23065,1,20,iOS,35,12
2025-02-22,109710,0,34,iOS,10,3
2025-02-22,55856,1,23,Android,27,4
2025-02-22,158014,1,26,Android,24,1
2025-02-22,77907,1,28,iOS,20,6
2025-02-22,147888,0,29,iOS,11,2
2025-02-22,135467,1,16,iOS,15,7
2025-02-22,77869,1,22,iOS,8,1
2025-02-22,83447,0,44,Android,9,3
2025-02-22,128087,1,33,iOS,12,0
2025-02-22,32315,1,41,iOS,10,0
2025-02-22,1824,1,30,Android,10,3
2025-02-22,22812,1,19,Android,16,4
2025-02-22,162636,1,18,iOS,12,4
2025-02-22,122117,1,32,Android,25,6
2025-02-22,165231,0,23,Android,22,3
2025-02-22,83729,1,25,iOS,26,6
2025-02-22,143996,0,33,Android,16,4
2025-02-22,64324,1,23,Android,58,11
2025-02-22,168343,1,18,Android,13,4
2025-02-22,150906,1,41,Android,51,9
2025-02-22,147509,1,20,Android,42,7
2025-02-22,167544,0,25,Android,17,4
2025-02-22,78170,0,17,Android,15,2
2025-02-22,67442,0,18,Android,5,0
2025-02-22,154884,1,21,Android,21,7
2025-02-22,120890,0,16,iOS,79,7
2025-02-22,78243,0,46,Android,42,6
2025-02-22,165561,1,15,Android,18,1
2025-02-22,70200,0,17,Android,28,6
2025-02-22,78928,1,22,Android,19,4
2025-02-22,119914,0,17,iOS,14,2
2025-02-22,80457,0,19,Android,41,14
2025-02-22,79889,1,22,Android,38,8
2025-02-22,16039,1,18,Android,14,2
2025-02-22,56142,1,23,Android,16,3
2025-02-22,65874,0,15,Android,10,2
2025-02-22,163885,0,38,iOS,47,13
2025-02-22,166254,1,46,Android,30,5
2025-02-22,142361,0,33,iOS,24,4
2025-02-22,80143,0,28,iOS,67,13
2025-02-22,18812,0,20,iOS,7,2
2025-02-22,49902,0,23,Android,12,2
2025-02-22,156816,1,31,iOS,45,8
2025-02-22,10727,1,40,Android,43,5
2025-02-22,109645,0,44,Android,36,3
2025-02-22,164218,1,58,Android,79,17
2025-02-22,49983,0,23,iOS,25,5
2025-02-22,26529,1,21,Android,15,5
2025-02-22,122741,1,20,Android,15,2
2025-02-22,130462,1,23,Android,36,6
2025-02-22,145636,1,18,iOS,37,7
2025-02-22,114348,0,18,Android,21,4
2025-02-22,167239,1,24,Android,40,8
2025-02-22,149296,0,23,Android,36,8
2025-02-22,163849,1,20,Android,27,5
2025-02-22,28022,0,46,iOS,46,12
2025-02-22,132285,1,20,iOS,41,9
2025-02-22,38645,1,17,Android,11,1
2025-02-22,130523,0,19,Android,37,7
2025-02-22,129065,1,26,Android,18,3
2025-02-22,161671,1,32,Android,51,9
2025-02-22,144441,1,21,iOS,42,7
2025-02-22,9886,0,33,iOS,24,3
2025-02-22,83534,1,34,Android,10,2
2025-02-22,163900,1,21,iOS,34,7
2025-02-22,83477,1,23,iOS,20,3
2025-02-22,136195,1,30,Android,68,20
2025-02-22,114682,0,17,iOS,14,2
2025-02-22,131262,1,51,iOS,36,6
2025-02-22,82139,0,23,iOS,6,1
2025-02-22,30356,0,16,Android,10,4
2025-02-22,79323,0,41,iOS,30,4
2025-02-22,23616,1,18,iOS,56,10
2025-02-22,72602,1,15,Android,21,3
2025-02-22,134758,1,50,Android,30,3
2025-02-22,80351,0,36,iOS,12,1
2025-02-22,132012,1,18,Android,11,3
2025-02-22,116965,0,17,Android,15,4
2025-02-22,72060,1,18,Android,42,8
2025-02-22,66335,1,80,Android,23,7
2025-02-22,50537,1,18,iOS,43,13
2025-02-22,125345,1,21,Android,19,5
2025-02-22,136151,1,19,Android,40,9
2025-02-22,159499,1,28,Android,49,7
2025-02-22,83514,1,19,Android,25,5
2025-02-22,73255,1,25,iOS,28,6
2025-02-22,67355,1,34,iOS,23,6
2025-02-22,163960,1,24,Android,30,6
2025-02-22,8837,1,38,Android,49,8
2025-02-22,110174,0,17,Android,17,3
2025-02-22,79379,0,52,Android,28,3
2025-02-22,4333,1,42,Android,14,1
2025-02-22,139973,0,19,iOS,10,2
2025-02-22,139174,0,23,Android,13,5
2025-02-22,8412,0,18,Android,27,5
2025-02-22,55604,1,16,iOS,58,12
2025-02-22,7210,1,37,Android,35,9
2025-02-22,83408,1,16,Android,21,1
2025-02-22,75241,0,47,iOS,16,5
2025-02-22,78794,0,18,iOS,12,3
2025-02-22,68003,0,26,iOS,34,14
2025-02-22,155451,0,21,Android,36,7
2025-02-22,14761,0,16,Android,16,2
2025-02-22,79184,1,30,iOS,24,4
2025-02-22,138809,1,15,iOS,31,8
2025-02-22,151484,0,22,Android,28,8
2025-02-22,73492,0,37,Android,52,12
2025-02-22,66685,0,23,Android,17,4
2025-02-22,60803,1,18,Android,9,2
2025-02-22,22361,1,22,Android,22,5
2025-02-22,152569,0,39,Android,127,28
2025-02-22,16335,1,34,iOS,29,5
2025-02-22,39074,1,17,Android,26,9
2025-02-22,79156,1,15,iOS,24,7
2025-02-22,3791,1,23,Android,19,7
2025-02-22,76873,1,17,Android,35,6
2025-02-22,80049,0,20,Android,6,1
2025-02-22,165471,1,27,Android,21,3
2025-02-22,136638,0,21,Android,23,4
2025-02-22,122211,1,20,Android,16,0
2025-02-22,114328,0,15,iOS,46,4
2025-02-22,76645,1,18,Android,39,10
2025-02-22,130630,0,39,iOS,24,8
2025-02-22,107311,1,20,Android,17,4
2025-02-22,122465,0,16,Android,14,2
2025-02-22,70937,1,19,Android,11,4
2025-02-22,9328,1,22,Android,10,2
2025-02-22,78228,0,27,Android,12,2
2025-02-22,141790,0,36,Android,18,5
2025-02-22,71855,1,17,Android,24,5
2025-02-22,118790,1,20,iOS,37,5
2025-02-22,77447,1,18,Android,16,1
2025-02-22,135569,1,35,Android,19,6
2025-02-22,160704,1,15,iOS,26,7
2025-02-22,106318,1,20,Android,12,3
2025-02-22,79483,1,19,Android,28,3
2025-02-22,108825,1,39,Android,28,7
2025-02-22,29356,0,18,iOS,17,6
2025-02-22,83812,1,30,Android,10,2
2025-02-22,78052,0,39,Android,12,3
2025-02-22,79316,0,20,Android,33,11
2025-02-22,62789,1,16,iOS,25,3
2025-02-22,76428,0,19,iOS,18,2
2025-02-22,166449,1,27,Android,44,7
2025-02-22,119526,1,38,Android,18,2
2025-02-22,83523,0,26,iOS,39,5
2025-02-22,149208,1,17,Android,12,1
2025-02-22,35199,1,19,Android,8,3
2025-02-22,72998,0,36,Android,11,2
2025-02-22,110323,1,28,iOS,25,3
2025-02-22,80122,1,31,iOS,38,8
2025-02-22,63616,1,40,iOS,16,4
2025-02-22,136530,0,22,iOS,14,3
2025-02-22,83941,1,15,Android,47,12
2025-02-22,148916,1,29,Android,12,3
2025-02-22,110042,1,26,Android,9,0
2025-02-22,149610,0,40,iOS,19,4
2025-02-22,115563,1,20,Android,10,4
2025-02-22,51588,1,19,iOS,32,6
2025-02-22,134976,1,17,Android,25,5
2025-02-22,123314,0,48,Android,61,7
2025-02-22,81176,1,44,Android,27,4
2025-02-22,83483,1,47,Android,27,3
2025-02-22,121326,1,38,iOS,16,6
2025-02-22,157591,0,20,Android,10,1
2025-02-22,58604,0,20,Android,22,3
2025-02-22,71979,1,60,Android,7,1
2025-02-22,151697,1,23,iOS,8,3
2025-02-22,131356,1,16,Android,24,5
2025-02-22,82565,1,29,iOS,11,3
2025-02-22,77511,1,18,iOS,38,10
2025-02-22,128703,1,24,iOS,47,3
2025-02-22,129134,1,51,iOS,27,7
2025-02-22,83101,0,15,iOS,50,9
2025-02-22,21797,0,18,Android,73,11
2025-02-22,3508,1,24,iOS,7,2
2025-02-22,152058,1,19,Android,1,0
2025-02-22,64010,1,60,Android,24,9
2025-02-22,151565,1,17,Android,11,3
2025-02-22,72652,1,16,Android,22,4
2025-02-22,78090,0,44,iOS,11,2
2025-02-22,164119,0,32,Android,42,6
2025-02-22,130681,0,57,iOS,34,7
2025-02-22,11514,0,30,iOS,20,5
2025-02-22,159389,0,27,Android,55,11
2025-02-22,134436,1,15,Android,46,9
2025-02-22,165811,0,17,Android,39,7
2025-02-22,83134,0,25,Android,41,13
2025-02-22,166116,0,31,iOS,79,14
2025-02-22,531,0,16,Android,62,10
2025-02-22,67079,1,60,Android,31,7
2025-02-22,58855,0,20,Android,44,8
2025-02-22,55811,1,46,Android,10,2
2025-02-22,66779,0,21,Android,11,4
2025-02-22,83796,0,26,Android,39,10
2025-02-22,114226,1,22,iOS,17,4
2025-02-22,109931,0,15,Android,8,2
2025-02-22,156058,1,52,iOS,46,8
2025-02-22,30540,0,18,Android,14,3
2025-02-22,80282,0,27,iOS,26,2
2025-02-22,48374,0,43,Android,54,12
2025-02-22,6157,0,65,Android,45,8
2025-02-22,22886,1,21,iOS,27,3
2025-02-22,14084,1,18,Android,48,11
2025-02-22,135503,0,32,Android,18,5
2025-02-22,78129,1,25,iOS,59,12
2025-02-22,142708,0,60,iOS,27,4
2025-02-22,131859,1,20,Android,73,9
2025-02-22,153462,0,19,Android,15,3
2025-02-22,75424,0,16,Android,17,1
2025-02-22,70352,1,22,Android,41,7
2025-02-22,76987,0,65,Android,37,6
2025-02-22,143138,1,25,Android,11,2
2025-02-22,149049,1,27,Android,51,11
2025-02-22,10119,1,29,Android,25,7
2025-02-22,166416,1,23,iOS,25,5
2025-02-22,19446,0,22,iOS,38,6
2025-02-22,142234,1,24,Android,48,14
2025-02-22,31711,1,14,Android,34,1
2025-02-22,69185,0,19,iOS,27,8
2025-02-22,116762,1,46,Android,29,4
2025-02-22,138977,0,30,Android,50,10
2025-02-22,80988,1,57,iOS,59,10
2025-02-22,70188,1,20,Android,12,3
2025-02-22,136885,1,18,iOS,14,1
2025-02-22,112303,1,17,Android,26,3
2025-02-22,129500,0,20,Android,29,12
2025-02-22,121672,0,39,Android,33,7
2025-02-22,134512,0,28,Android,24,7
2025-02-22,126777,1,16,Android,42,13
2025-02-22,71999,1,22,Android,29,2
2025-02-22,83153,0,15,Android,51,11
2025-02-22,83844,1,37,Android,42,6
2025-02-22,151402,0,30,iOS,12,2
2025-02-22,133575,1,45,iOS,9,3
2025-02-22,31076,0,32,iOS,28,8
2025-02-22,129103,0,29,iOS,11,2
2025-02-22,9491,1,30,Android,29,4
2025-02-22,50714,0,31,Android,18,3
2025-02-22,63873,1,21,Android,45,9
2025-02-22,131255,1,26,iOS,27,9
2025-02-22,72363,1,34,iOS,23,6
2025-02-22,131125,0,17,Android,65,15
2025-02-22,64288,0,47,Android,44,17
2025-02-22,51333,1,21,Android,16,4
2025-02-22,81513,0,33,iOS,12,3
2025-02-22,160416,1,16,iOS,14,4
2025-02-22,62869,1,40,iOS,24,9
2025-02-22,15463,1,45,Android,16,2
2025-02-22,27356,1,32,Android,48,14
2025-02-22,71197,1,23,Android,47,7
2025-02-22,132639,1,17,iOS,40,15
2025-02-22,50487,1,27,Android,42,10
2025-02-22,151648,1,26,iOS,37,3
2025-02-22,71532,1,26,Android,29,2
2025-02-22,21224,0,27,Android,9,2
2025-02-22,163560,0,16,iOS,41,13
2025-02-22,83054,1,24,iOS,51,10
2025-02-22,148762,0,35,Android,12,5
2025-02-22,162703,1,20,Android,25,5
2025-02-22,115462,1,33,Android,20,0
2025-02-22,83462,1,37,iOS,12,4
2025-02-22,166781,1,17,iOS,39,6
2025-02-22,76522,0,17,Android,9,5
2025-02-22,166072,1,16,Android,8,1
2025-02-22,79027,0,16,Android,37,7
2025-02-22,50917,0,15,Android,48,9
2025-02-22,157059,0,19,iOS,22,4
2025-02-22,164921,1,20,Android,13,0
2025-02-22,1717,1,22,Android,12,3
2025-02-22,25993,0,31,Android,27,4
2025-02-22,126832,1,22,Android,68,14
2025-02-22,150090,1,33,Android,12,1
2025-02-22,113986,0,45,iOS,28,5
2025-02-22,129537,0,16,Android,17,3
2025-02-22,128024,1,21,Android,24,5
2025-02-22,82022,1,30,Android,21,3
2025-02-22,73678,1,18,iOS,44,9
2025-02-22,133846,1,18,Android,32,5
2025-02-22,83575,1,21,iOS,11,3
2025-02-22,118462,0,20,iOS,48,8
2025-02-22,111150,1,35,iOS,37,4
2025-02-22,161055,1,30,iOS,39,9
2025-02-22,65790,1,33,Android,39,4
2025-02-22,127944,1,20,Android,12,4
2025-02-22,79171,1,17,Android,27,0
2025-02-22,114579,1,40,Android,13,4
2025-02-22,80677,0,36,Android,36,10
2025-02-22,35038,0,19,iOS,10,1
2025-02-22,38496,1,27,iOS,23,6
2025-02-22,51741,0,20,Android,11,1
2025-02-22,149112,1,14,Android,57,13
2025-02-22,78916,1,14,Android,25,6
2025-02-22,16822,0,16,Android,11,1
2025-02-22,129651,0,14,iOS,27,6
2025-02-22,136864,1,51,iOS,32,4
2025-02-22,127939,1,21,Android,32,4
2025-02-22,123710,1,27,Android,15,2
2025-02-22,80540,1,35,Android,52,10
2025-02-22,83771,1,17,Android,33,12
2025-02-22,80877,1,46,Android,23,6
2025-02-22,30083,0,18,Android,43,10
2025-02-22,142959,1,18,Android,12,3
2025-02-22,7535,0,18,Android,47,8
2025-02-22,20548,0,18,Android,10,5
2025-02-22,75734,1,30,Android,41,6
2025-02-22,157232,0,20,Android,11,2
2025-02-22,17944,0,16,Android,55,12
2025-02-22,111397,1,43,Android,15,5
2025-02-22,151014,1,20,iOS,20,2
2025-02-22,2074,1,24,Android,25,7
2025-02-22,150936,1,30,iOS,12,1
2025-02-22,18012,1,37,Android,9,1
2025-02-22,106503,0,16,iOS,25,3
2025-02-22,27345,0,19,Android,16,4
2025-02-22,122436,0,18,Android,14,5
2025-02-22,130675,1,56,Android,31,4
2025-02-22,81760,0,20,iOS,7,1
2025-02-22,106669,1,18,iOS,10,3
2025-02-22,81877,1,15,Android,14,4
2025-02-22,144993,0,23,iOS,25,3
2025-02-22,109126,1,32,Android,21,5
2025-02-22,71239,1,37,Android,32,4
2025-02-22,31768,0,42,Android,19,3
2025-02-22,118144,1,26,iOS,15,2
2025-02-22,32755,0,24,Android,10,4
2025-02-22,153263,0,18,Android,29,8
2025-02-22,51090,1,32,iOS,60,14
2025-02-22,132026,1,41,Android,32,2
2025-02-22,115297,0,18,iOS,36,4
2025-02-22,70383,1,36,iOS,21,8
2025-02-22,124268,0,18,iOS,41,5
2025-02-22,152478,0,16,Android,25,5
2025-02-22,113384,1,25,iOS,42,7
2025-02-22,8925,0,24,Android,15,2
2025-02-22,79389,0,58,iOS,52,7
2025-02-22,78815,0,40,iOS,15,7
2025-02-22,14248,1,18,Android,9,1
2025-02-22,81331,0,24,iOS,14,3
2025-02-22,21799,1,44,Android,23,4
2025-02-22,149883,1,28,iOS,77,24
2025-02-22,72870,1,24,Android,21,4
2025-02-22,142628,1,34,iOS,43,5
2025-02-22,53234,1,21,Android,21,2
2025-02-22,30396,1,19,Android,26,4
2025-02-22,70644,1,36,Android,40,7
2025-02-22,28068,0,46,iOS,10,2
2025-02-22,157009,1,19,iOS,6,2
2025-02-22,144208,1,18,iOS,15,3
2025-02-22,80234,1,25,Android,25,5
2025-02-22,61479,1,26,Android,25,6
2025-02-22,63373,1,22,Android,29,9
2025-02-22,110402,0,27,Android,11,4
2025-02-22,17921,0,20,Android,22,3
2025-02-22,16351,1,15,Android,44,5
2025-02-22,138754,1,24,iOS,10,3
2025-02-22,110131,0,22,Android,38,4
2025-02-22,56055,0,34,Android,14,3
2025-02-22,32577,1,31,Android,40,6
2025-02-22,163233,0,31,iOS,27,4
2025-02-22,1784,1,60,iOS,45,12
2025-02-22,78031,0,16,iOS,10,1
2025-02-22,134175,1,22,Android,42,4
2025-02-22,156447,1,23,iOS,31,9
2025-02-22,114352,0,25,Android,29,4
2025-02-22,10768,1,17,Android,40,5
2025-02-22,110260,0,40,Android,38,7
2025-02-22,119287,1,30,iOS,30,6
2025-02-22,144951,0,29,Android,14,7
2025-02-22,83840,1,23,iOS,26,4
2025-02-22,142136,0,27,iOS,7,2
2025-02-22,2381,0,24,Android,30,3
2025-02-22,151530,1,20,Android,28,4
2025-02-22,32029,0,22,Android,13,1
2025-02-22,138729,1,24,Android,17,3
2025-02-22,57982,0,19,Android,10,4
2025-02-22,71601,1,24,iOS,9,1
2025-02-22,155497,1,27,Android,20,4
2025-02-22,75943,0,18,Android,33,8
2025-02-22,116719,1,19,Android,14,2
2025-02-22,5556,1,18,Android,26,2
2025-02-22,109920,1,19,Android,30,1
2025-02-22,122165,0,22,Android,29,3
2025-02-22,152054,0,17,Android,25,4
2025-02-22,146542,1,23,Android,23,0
2025-02-22,20467,0,21,Android,45,11
2025-02-22,80941,0,18,iOS,22,4
2025-02-22,131477,0,15,Android,29,7
2025-02-22,115649,0,20,Android,22,7
2025-02-22,119806,1,32,Android,16,1
2025-02-22,162910,1,22,Android,14,2
2025-02-22,146095,0,34,iOS,23,2
2025-02-22,114265,1,38,iOS,26,4
2025-02-22,157349,0,37,iOS,24,10
2025-02-22,129302,1,15,Android,56,6
2025-02-22,76647,0,44,Android,10,2
2025-02-22,113420,1,41,iOS,26,5
2025-02-22,138016,0,51,Android,34,12
2025-02-22,119275,0,47,iOS,28,6
2025-02-22,18067,1,30,Android,15,3
2025-02-22,135381,0,25,iOS,64,14
2025-02-22,136783,1,21,iOS,42,3
2025-02-22,164171,1,18,Android,7,1
2025-02-22,13048,0,21,Android,16,2
2025-02-22,17069,1,16,Android,14,4
2025-02-22,81013,1,42,Android,10,4
2025-02-22,120700,0,21,Android,40,18
2025-02-22,158472,1,37,Android,18,5
2025-02-22,106627,1,28,Android,26,10
2025-02-22,117511,1,28,Android,56,16
2025-02-22,83593,1,27,iOS,35,1
2025-02-22,80664,0,33,Android,34,8
2025-02-22,4664,0,16,iOS,16,3
2025-02-22,121004,0,42,Android,69,17
2025-02-22,133737,1,20,Android,44,12
2025-02-22,155462,1,27,Android,33,5
2025-02-22,57757,1,31,iOS,41,11
2025-02-22,7109,1,48,Android,24,3
2025-02-22,161852,0,41,iOS,42,8
2025-02-22,165135,1,17,Android,13,4
2025-02-22,122690,1,19,Android,39,8
2025-02-22,106866,0,23,iOS,57,7
2025-02-22,74429,1,44,iOS,53,10
2025-02-22,115754,1,16,Android,14,6
2025-02-22,161825,0,16,Android,15,4
2025-02-22,107976,1,19,Android,32,6
2025-02-22,30528,0,20,iOS,69,18
2025-02-22,120744,1,41,iOS,31,6
2025-02-22,131580,1,25,Android,38,8
2025-02-22,148174,0,28,Android,17,6
2025-02-22,78766,1,20,Android,11,1
2025-02-22,31817,0,43,Android,18,6
2025-02-22,78844,1,28,iOS,47,12
2025-02-22,83301,1,20,Android,29,10
2025-02-22,138197,1,18,iOS,25,1
2025-02-22,80595,1,20,iOS,23,4
2025-02-22,115333,1,32,Android,10,4
2025-02-22,51754,0,33,Android,20,6
2025-02-22,109137,0,55,Android,63,11
2025-02-22,119497,1,16,iOS,41,12
2025-02-22,83637,0,35,Android,56,8
2025-02-22,142719,0,19,Android,29,4
