event_date,user_id,gender,age,os,views,likes
2025-02-20,147634,0,19,iOS,46,4
2025-02-20,135778,1,33,Android,23,12
2025-02-20,156232,0,20,Android,51,9
2025-02-20,147089,0,22,Android,30,8
2025-02-20,81901,1,65,Android,27,5
2025-02-20,36555,0,16,iOS,11,2
2025-02-20,68985,1,14,Android,19,6
2025-02-20,69677,1,19,iOS,50,7
2025-02-20,119691,1,23,Android,21,4
2025-02-20,117669,0,31,iOS,16,3
2025-02-20,123293,1,26,Android,16,2
2025-02-20,31121,1,44,iOS,9,1
2025-02-20,69707,1,29,Android,26,7
2025-02-20,4019,0,30,Android,28,7
2025-02-20,137221,1,19,Android,42,8
2025-02-20,120038,0,28,Android,76,10
2025-02-20,38454,0,30,iOS,17,3
2025-02-20,124534,0,30,Android,11,2
2025-02-20,81395,1,19,Android,45,10
2025-02-20,145681,0,32,iOS,47,10
2025-02-20,78827,0,39,Android,26,5
2025-02-20,8237,1,20,Android,57,9
2025-02-20,109138,0,18,Android,28,6
2025-02-20,137831,1,34,Android,33,7
2025-02-20,8782,1,20,Android,40,12
2025-02-20,157497,1,47,Android,20,5
2025-02-20,69322,1,21,iOS,51,16
2025-02-20,81018,1,16,Android,19,4
2025-02-20,27083,1,21,Android,27,8
2025-02-20,164999,1,20,Android,18,2
2025-02-20,143011,0,15,iOS,30,2
2025-02-20,165719,0,35,Android,38,6
2025-02-20,77001,0,27,Android,34,7
2025-02-20,713,1,20,iOS,26,10
2025-02-20,6277,1,45,iOS,38,9
2025-02-20,135762,0,17,iOS,16,2
2025-02-20,114330,0,19,Android,31,2
2025-02-20,74379,1,19,iOS,80,12
2025-02-20,112402,0,31,Android,17,1
2025-02-20,164246,0,24,iOS,53,12
2025-02-20,147807,0,20,Android,34,12
2025-02-20,72826,1,32,Android,52,15
2025-02-20,155741,1,26,iOS,23,9
2025-02-20,167606,0,27,iOS,27,9
2025-02-20,35995,0,22,Android,51,12
2025-02-20,56753,1,18,Android,14,2
2025-02-20,32722,0,19,Android,41,6
2025-02-20,137049,1,19,Android,13,5
2025-02-20,137265,0,27,Android,28,8
2025-02-20,131994,1,19,Android,31,8
2025-02-20,22980,1,21,Android,88,19
2025-02-20,138685,1,19,Android,14,2
2025-02-20,77105,0,15,iOS,36,14
2025-02-20,65235,1,18,Android,40,18
2025-02-20,156662,1,76,Android,34,7
2025-02-20,140958,0,24,Android,20,3
2025-02-20,144443,1,19,Android,31,7
2025-02-20,11086,1,43,iOS,10,0
2025-02-20,117082,0,19,Android,33,6
2025-02-20,21618,1,23,Android,68,16
2025-02-20,70574,1,19,Android,38,8
2025-02-20,148375,1,23,Android,31,4
2025-02-20,76415,0,47,Android,14,7
2025-02-20,71183,1,23,Android,12,5
2025-02-20,80934,0,16,Android,41,6
2025-02-20,136492,1,26,Android,20,6
2025-02-20,23944,0,36,iOS,27,4
2025-02-20,34823,1,17,iOS,47,13
2025-02-20,16356,1,18,Android,24,6
2025-02-20,113216,1,18,iOS,20,4
2025-02-20,164013,0,19,iOS,47,10
2025-02-20,121845,0,34,iOS,52,11
2025-02-20,33858,1,19,iOS,89,24
2025-02-20,122822,0,24,iOS,43,9
2025-02-20,157727,0,15,iOS,36,8
2025-02-20,134183,1,25,Android,36,4
2025-02-20,80446,1,26,Android,44,6
2025-02-20,28950,1,25,iOS,28,6
2025-02-20,128800,1,18,Android,13,3
2025-02-20,70697,0,19,Android,22,3
2025-02-20,135025,0,33,Android,18,2
2025-02-20,79697,0,26,iOS,70,12
2025-02-20,3673,0,20,Android,39,7
2025-02-20,24377,0,19,iOS,95,15
2025-02-20,136678,1,21,iOS,32,4
2025-02-20,154519,1,20,Android,63,18
2025-02-20,65457,1,43,Android,46,9
2025-02-20,49377,1,22,iOS,23,3
2025-02-20,64595,0,29,iOS,54,3
2025-02-20,71309,1,20,Android,13,3
2025-02-20,72233,0,22,iOS,28,10
2025-02-20,78664,0,38,iOS,82,12
2025-02-20,13621,0,24,iOS,34,7
2025-02-20,74302,1,25,Android,9,5
2025-02-20,51776,0,18,iOS,28,8
2025-02-20,69048,1,22,iOS,42,7
2025-02-20,11232,0,21,Android,107,14
2025-02-20,81412,1,24,Android,83,19
2025-02-20,153313,0,15,Android,49,14
2025-02-20,64540,0,15,Android,73,12
2025-02-20,139090,0,18,iOS,58,13
2025-02-20,16108,1,25,iOS,36,9
2025-02-20,131632,0,32,Android,68,12
2025-02-20,75682,1,23,iOS,44,12
2025-02-20,120963,1,17,iOS,31,5
2025-02-20,129049,0,33,iOS,53,8
2025-02-20,75927,1,23,iOS,22,5
2025-02-20,131487,1,39,Android,56,11
2025-02-20,79566,0,15,Android,35,4
2025-02-20,146152,1,20,iOS,31,4
2025-02-20,111234,1,46,Android,14,3
2025-02-20,130260,1,21,iOS,14,3
2025-02-20,38429,0,19,Android,28,4
2025-02-20,47828,0,16,Android,15,2
2025-02-20,151792,1,39,Android,51,14
2025-02-20,65413,0,35,Android,38,10
2025-02-20,21174,0,23,iOS,11,2
2025-02-20,49868,1,15,iOS,28,5
2025-02-20,28698,0,25,Android,31,5
2025-02-20,128548,1,31,Android,82,18
2025-02-20,163423,1,25,Android,58,16
2025-02-20,76545,1,26,iOS,52,10
2025-02-20,148929,1,24,Android,12,3
2025-02-20,164610,1,42,iOS,13,3
2025-02-20,74891,0,27,iOS,10,2
2025-02-20,59488,1,38,iOS,51,16
2025-02-20,77196,1,15,iOS,31,7
2025-02-20,77083,1,18,iOS,38,6
2025-02-20,81311,1,23,Android,41,7
2025-02-20,35605,1,52,Android,28,8
2025-02-20,35666,0,19,Android,6,3
2025-02-20,120255,1,32,Android,27,7
2025-02-20,77585,0,16,Android,26,0
2025-02-20,109744,0,26,Android,13,4
2025-02-20,115141,1,16,iOS,41,9
2025-02-20,73567,1,24,Android,13,3
2025-02-20,137523,1,22,Android,17,3
2025-02-20,130332,1,17,Android,35,6
2025-02-20,113028,0,24,Android,19,3
2025-02-20,3439,0,24,Android,62,15
2025-02-20,74561,0,21,iOS,33,8
2025-02-20,148273,1,21,Android,17,4
2025-02-20,77464,0,19,Android,69,13
2025-02-20,115389,1,47,Android,22,7
2025-02-20,152456,0,46,Android,43,10
2025-02-20,141996,1,24,Android,34,5
2025-02-20,114625,0,14,iOS,10,3
2025-02-20,71924,1,37,Android,15,2
2025-02-20,25348,0,31,iOS,28,12
2025-02-20,138740,1,39,iOS,46,16
2025-02-20,107529,1,34,Android,21,3
2025-02-20,161003,1,41,Android,12,0
2025-02-20,22233,1,50,Android,15,3
2025-02-20,67894,1,44,iOS,31,7
2025-02-20,164986,1,39,iOS,22,7
2025-02-20,110794,1,34,Android,26,6
2025-02-20,23446,1,15,Android,11,0
2025-02-20,81576,0,27,iOS,68,21
2025-02-20,77999,0,34,iOS,20,4
2025-02-20,50491,0,46,Android,41,11
2025-02-20,72362,0,15,Android,16,1
2025-02-20,145340,0,27,iOS,24,4
2025-02-20,35102,0,19,Android,39,8
2025-02-20,127562,1,33,Android,44,8
2025-02-20,129982,1,15,Android,25,3
2025-02-20,144736,1,20,iOS,13,4
2025-02-20,62995,1,26,Android,57,12
2025-02-20,154502,0,44,Android,8,2
2025-02-20,152100,1,33,iOS,44,14
2025-02-20,64212,1,21,Android,25,6
2025-02-20,14565,1,50,Android,15,1
2025-02-20,150102,0,51,iOS,17,5
2025-02-20,127820,1,15,Android,62,13
2025-02-20,120016,0,24,Android,79,14
2025-02-20,79507,0,17,Android,12,4
2025-02-20,116071,1,30,Android,11,3
2025-02-20,71092,1,21,Android,35,9
2025-02-20,80737,1,38,Android,10,5
2025-02-20,108213,1,19,iOS,45,12
2025-02-20,71320,0,32,Android,68,15
2025-02-20,162632,0,19,iOS,48,9
2025-02-20,64410,0,17,Android,22,5
2025-02-20,146023,0,19,iOS,28,3
2025-02-20,57429,0,16,iOS,69,13
2025-02-20,149252,0,22,iOS,37,10
2025-02-20,22121,0,22,Android,47,15
2025-02-20,71684,0,20,iOS,121,17
2025-02-20,74908,1,25,iOS,28,4
2025-02-20,141850,0,19,Android,24,4
2025-02-20,133504,0,29,Android,20,0
2025-02-20,16737,0,20,iOS,58,19
2025-02-20,155908,0,21,Android,46,16
2025-02-20,162389,1,48,Android,36,9
2025-02-20,1292,0,47,Android,27,9
2025-02-20,59476,0,16,iOS,19,3
2025-02-20,149758,0,55,Android,53,7
2025-02-20,153074,1,28,Android,51,7
2025-02-20,137857,0,25,Android,27,3
2025-02-20,152223,1,16,iOS,56,17
2025-02-20,81366,1,35,Android,13,3
2025-02-20,134656,0,16,iOS,22,7
2025-02-20,166538,1,20,Android,15,5
2025-02-20,143164,0,41,Android,10,3
2025-02-20,76358,0,26,iOS,25,3
2025-02-20,71078,1,16,Android,14,2
2025-02-20,108344,0,31,Android,14,2
2025-02-20,148437,1,34,Android,27,9
2025-02-20,56845,1,14,Android,12,2
2025-02-20,153374,0,23,iOS,46,9
2025-02-20,145891,0,25,Android,35,9
2025-02-20,135030,1,16,Android,13,2
2025-02-20,158377,1,15,Android,13,3
2025-02-20,144324,1,18,Android,36,5
2025-02-20,8814,1,25,Android,76,14
2025-02-20,150469,0,32,iOS,12,5
2025-02-20,138228,0,24,Android,23,3
2025-02-20,74855,0,52,Android,28,5
2025-02-20,66103,0,36,Android,73,11
2025-02-20,69921,0,24,Android,34,7
2025-02-20,136890,0,20,Android,81,15
2025-02-20,151108,1,39,iOS,35,7
2025-02-20,80927,0,25,Android,33,11
2025-02-20,33566,0,36,Android,19,7
2025-02-20,77038,0,17,iOS,20,2
2025-02-20,3611,0,33,Android,14,2
2025-02-20,126742,1,21,iOS,31,4
2025-02-20,129076,1,23,Android,28,5
2025-02-20,1568,1,26,Android,20,6
2025-02-20,33323,1,28,Android,17,12
2025-02-20,136887,0,34,iOS,32,7
2025-02-20,6003,1,39,iOS,15,1
2025-02-20,53109,1,28,Android,41,9
2025-02-20,48906,1,16,iOS,9,1
2025-02-20,129521,0,50,Android,45,9
2025-02-20,153509,0,20,Android,19,7
2025-02-20,61653,1,19,Android,19,4
2025-02-20,164301,0,23,iOS,58,15
2025-02-20,72169,1,44,Android,25,4
2025-02-20,79117,1,17,iOS,22,4
2025-02-20,119710,0,35,Android,33,7
2025-02-20,146921,1,31,Android,15,5
2025-02-20,75379,0,23,Android,32,9
2025-02-20,8400,1,15,iOS,14,4
2025-02-20,151148,1,45,Android,28,5
2025-02-20,158613,0,40,iOS,24,4
2025-02-20,32775,0,40,Android,31,10
2025-02-20,150103,1,30,Android,16,5
2025-02-20,65344,0,40,Android,25,2
2025-02-20,112867,0,28,Android,33,5
2025-02-20,144158,0,22,iOS,72,13
2025-02-20,78517,0,42,Android,55,7
2025-02-20,114103,1,24,iOS,33,4
2025-02-20,108489,0,51,Android,52,11
2025-02-20,79498,0,21,Android,37,4
2025-02-20,164311,0,19,Android,55,16
2025-02-20,73071,0,21,Android,29,3
2025-02-20,137326,0,38,Android,15,4
2025-02-20,17405,1,22,Android,27,5
2025-02-20,115282,1,25,Android,60,7
2025-02-20,53279,0,25,iOS,34,10
2025-02-20,160288,1,14,Android,61,13
2025-02-20,29243,0,44,Android,32,8
2025-02-20,128476,1,21,Android,58,13
2025-02-20,73212,1,34,Android,15,3
2025-02-20,80440,1,21,iOS,30,3
2025-02-20,77409,1,15,Android,32,7
2025-02-20,127691,0,19,Android,7,6
2025-02-20,35162,0,14,iOS,33,14
2025-02-20,134279,1,15,iOS,29,2
2025-02-20,64302,0,26,Android,13,5
2025-02-20,165227,1,46,iOS,17,1
2025-02-20,31798,0,32,Android,14,4
2025-02-20,157197,0,42,Android,28,7
2025-02-20,166279,0,17,Android,28,8
2025-02-20,72426,0,21,Android,20,6
2025-02-20,75423,1,16,Android,44,8
2025-02-20,73501,1,33,Android,64,14
2025-02-20,71880,1,29,Android,17,4
2025-02-20,79635,1,19,Android,67,9
2025-02-20,76045,0,53,Android,42,5
2025-02-20,78439,0,21,Android,98,17
2025-02-20,157434,1,22,iOS,27,7
2025-02-20,154608,1,29,Android,11,0
2025-02-20,143569,1,17,iOS,40,12
2025-02-20,123654,1,24,Android,40,9
2025-02-20,106821,0,16,Android,34,4
2025-02-20,157685,0,48,iOS,41,6
2025-02-20,129377,1,23,Android,24,6
2025-02-20,162846,1,55,iOS,36,10
2025-02-20,64632,0,20,Android,28,8
2025-02-20,137052,0,21,iOS,38,8
2025-02-20,52916,1,22,iOS,55,13
2025-02-20,80551,1,50,Android,61,10
2025-02-20,56167,0,45,iOS,35,8
2025-02-20,131884,0,20,Android,18,4
2025-02-20,4121,0,29,Android,81,17
2025-02-20,116752,1,23,Android,18,3
2025-02-20,132779,1,29,Android,30,10
2025-02-20,112770,1,41,iOS,46,8
2025-02-20,137974,0,15,iOS,36,8
2025-02-20,112767,1,38,Android,29,6
2025-02-20,80241,0,35,iOS,19,11
2025-02-20,114623,1,27,iOS,32,8
2025-02-20,140893,1,31,Android,23,9
2025-02-20,61351,1,19,Android,20,0
2025-02-20,35118,0,52,Android,10,2
2025-02-20,125695,1,24,Android,19,2
2025-02-20,106279,1,36,Android,44,7
2025-02-20,148262,1,27,iOS,17,1
2025-02-20,113621,0,28,Android,13,6
2025-02-20,109211,1,37,Android,38,13
2025-02-20,111805,1,20,Android,32,5
2025-02-20,158051,1,37,iOS,48,11
2025-02-20,132487,0,40,Android,15,2
2025-02-20,161741,1,15,Android,40,8
2025-02-20,50001,0,25,Android,41,15
2025-02-20,159122,0,23,Android,23,8
2025-02-20,152055,0,23,iOS,15,1
2025-02-20,69938,1,15,Android,8,0
2025-02-20,18356,0,24,Android,28,4
2025-02-20,80655,0,34,Android,60,6
2025-02-20,55927,1,22,Android,59,16
2025-02-20,74756,1,24,iOS,12,1
2025-02-20,138185,0,17,Android,21,3
2025-02-20,71609,0,17,Android,29,4
2025-02-20,74874,1,18,iOS,48,10
2025-02-20,157661,1,20,Android,19,4
2025-02-20,121370,1,19,Android,20,5
2025-02-20,135562,1,15,iOS,42,11
2025-02-20,63790,0,19,Android,73,20
2025-02-20,32885,1,21,Android,52,10
2025-02-20,130666,1,37,iOS,36,6
2025-02-20,67039,0,17,Android,12,3
2025-02-20,52816,1,24,iOS,13,1
2025-02-20,78255,1,23,Android,88,16
2025-02-20,25101,0,25,Android,12,2
2025-02-20,76661,0,18,Android,10,1
2025-02-20,133521,1,14,iOS,26,6
2025-02-20,62804,1,22,Android,21,5
2025-02-20,149082,1,27,Android,1,0
2025-02-20,158186,0,19,iOS,30,7
2025-02-20,10775,0,31,iOS,18,3
2025-02-20,76832,0,14,Android,38,4
2025-02-20,59073,1,24,Android,35,8
2025-02-20,114500,1,29,Android,37,6
2025-02-20,164534,1,18,Android,41,12
2025-02-20,143886,1,25,Android,51,12
2025-02-20,19823,1,17,Android,21,6
2025-02-20,156028,1,24,Android,27,2
2025-02-20,110458,0,24,Android,16,5
2025-02-20,57154,1,24,Android,50,6
2025-02-20,137620,1,41,Android,26,3
2025-02-20,36565,1,22,Android,30,8
2025-02-20,76207,1,20,Android,20,3
2025-02-20,110577,1,22,iOS,10,1
2025-02-20,124138,1,21,iOS,32,3
2025-02-20,80392,0,19,iOS,15,2
2025-02-20,136058,1,55,iOS,61,13
2025-02-20,80338,1,19,iOS,41,7
2025-02-20,74624,1,26,iOS,25,6
2025-02-20,136294,1,48,iOS,45,9
2025-02-20,164744,0,43,Android,17,4
2025-02-20,70036,0,34,Android,23,4
2025-02-20,154865,0,18,Android,9,2
2025-02-20,118212,1,19,Android,11,1
2025-02-20,150136,0,26,iOS,33,7
2025-02-20,132656,1,26,Android,14,5
2025-02-20,78108,0,33,Android,17,3
2025-02-20,125531,0,22,Android,18,2
2025-02-20,138044,0,49,Android,19,3
2025-02-20,62883,1,21,Android,14,3
2025-02-20,9139,1,32,iOS,11,3
2025-02-20,119718,0,23,Android,37,8
2025-02-20,150582,0,30,iOS,44,6
2025-02-20,57554,0,19,Android,68,11
2025-02-20,29970,1,49,Android,13,4
2025-02-20,71122,1,26,iOS,24,3
2025-02-20,162523,1,31,iOS,19,1
2025-02-20,109255,0,37,Android,36,8
2025-02-20,56140,0,18,Android,12,3
2025-02-20,142365,0,17,Android,29,2
2025-02-20,122066,0,20,iOS,42,12
2025-02-20,145436,1,43,Android,20,6
2025-02-20,108172,0,35,iOS,28,6
2025-02-20,64207,0,17,Android,30,3
2025-02-20,62955,0,23,iOS,20,8
2025-02-20,70694,0,18,Android,25,3
2025-02-20,117189,0,20,Android,27,3
2025-02-20,77975,0,64,Android,34,8
2025-02-20,70986,1,31,iOS,34,11
2025-02-20,15527,0,20,iOS,38,11
2025-02-20,65856,1,16,iOS,49,12
2025-02-20,8700,0,25,iOS,12,3
2025-02-20,108471,1,17,Android,37,6
2025-02-20,148447,0,49,Android,32,8
2025-02-20,7372,0,23,Android,42,8
2025-02-20,76425,0,17,Android,28,4
2025-02-20,23804,0,22,Android,48,9
2025-02-20,130993,1,16,iOS,14,3
2025-02-20,81680,0,16,Android,27,11
2025-02-20,74880,0,29,Android,41,8
2025-02-20,78678,0,18,iOS,30,6
2025-02-20,19346,1,41,iOS,52,11
2025-02-20,11394,1,16,iOS,36,10
2025-02-20,132839,1,20,Android,11,4
2025-02-20,109409,0,38,Android,47,15
2025-02-20,150374,1,15,iOS,29,9
2025-02-20,123342,1,19,iOS,14,2
2025-02-20,162707,1,28,iOS,87,10
2025-02-20,167435,1,31,iOS,16,1
2025-02-20,156881,0,44,Android,63,14
2025-02-20,143022,0,18,iOS,37,9
2025-02-20,136249,0,35,Android,63,12
2025-02-20,51280,1,16,iOS,24,6
2025-02-20,78702,1,25,Android,32,7
2025-02-20,76506,0,51,Android,16,2
2025-02-20,24468,0,22,Android,8,1
2025-02-20,74273,0,17,Android,47,22
2025-02-20,155321,0,30,Android,20,4
2025-02-20,64093,1,27,Android,92,14
2025-02-20,134901,0,41,iOS,33,9
2025-02-20,35264,0,17,iOS,66,14
2025-02-20,109479,1,16,Android,11,3
2025-02-20,77930,1,29,iOS,89,13
2025-02-20,141816,0,15,Android,45,7
2025-02-20,21355,1,14,Android,30,4
2025-02-20,138905,1,22,Android,25,6
2025-02-20,72944,0,19,Android,28,5
2025-02-20,110180,1,44,Android,35,8
2025-02-20,77688,1,24,iOS,36,9
2025-02-20,128165,0,36,Android,72,10
2025-02-20,24353,1,22,iOS,31,4
2025-02-20,121456,0,23,Android,55,9
2025-02-20,4999,0,35,iOS,13,1
2025-02-20,162970,1,23,Android,37,8
2025-02-20,22158,0,26,iOS,16,1
2025-02-20,37868,0,18,iOS,50,9
2025-02-20,150708,0,27,iOS,18,4
2025-02-20,78188,1,18,iOS,35,6
2025-02-20,79669,0,15,iOS,58,9
2025-02-20,28611,0,28,iOS,27,5
2025-02-20,166500,1,31,Android,46,12
2025-02-20,141919,1,27,Android,34,8
2025-02-20,3726,0,22,Android,14,5
2025-02-20,166677,1,18,Android,56,13
2025-02-20,136589,1,24,iOS,50,11
2025-02-20,80320,0,16,Android,69,14
2025-02-20,167942,1,45,Android,38,9
2025-02-20,127591,0,26,iOS,38,11
2025-02-20,107478,1,34,Android,15,2
2025-02-20,69003,0,19,Android,39,9
2025-02-20,56860,1,21,Android,48,13
2025-02-20,146412,0,17,Android,13,6
2025-02-20,35787,1,20,Android,47,12
2025-02-20,106563,1,17,Android,32,6
2025-02-20,162199,0,14,Android,9,4
2025-02-20,138863,1,36,Android,66,14
2025-02-20,9450,1,24,iOS,29,6
2025-02-20,144986,0,19,Android,28,2
2025-02-20,74713,0,15,iOS,12,2
2025-02-20,76503,0,29,Android,28,7
2025-02-20,72680,1,24,Android,65,18
2025-02-20,11427,1,35,Android,11,1
2025-02-20,74867,0,18,Android,21,6
2025-02-20,132250,1,37,iOS,86,19
2025-02-20,158188,0,15,Android,29,4
2025-02-20,165211,1,22,Android,74,19
2025-02-20,79276,1,28,Android,48,8
2025-02-20,62173,1,22,iOS,25,7
2025-02-20,81238,1,15,Android,15,3
2025-02-20,161758,0,20,Android,36,6
2025-02-20,35142,1,19,Android,73,15
2025-02-20,33463,1,34,iOS,15,2
2025-02-20,158142,1,31,iOS,29,0
2025-02-20,9057,0,25,iOS,40,9
2025-02-20,141669,0,39,Android,17,1
2025-02-20,107253,0,19,Android,12,2
2025-02-20,110588,1,20,iOS,60,13
2025-02-20,80221,1,15,iOS,27,5
2025-02-20,108839,0,23,iOS,42,6
2025-02-20,118702,0,30,Android,15,3
2025-02-20,10963,0,33,Android,30,7
2025-02-20,32267,0,44,Android,15,2
2025-02-20,121267,1,45,iOS,14,0
2025-02-20,148169,1,24,iOS,53,8
2025-02-20,81841,1,35,Android,45,12
2025-02-20,137704,0,36,Android,85,16
2025-02-20,37397,0,21,Android,17,2
2025-02-20,81012,0,16,iOS,32,8
2025-02-20,9721,0,15,iOS,37,8
2025-02-20,131132,0,24,iOS,53,15
2025-02-20,138172,1,22,iOS,9,1
2025-02-20,73287,0,22,iOS,11,1
2025-02-20,6756,1,22,Android,11,3
2025-02-20,49572,1,19,iOS,58,13
2025-02-20,161088,0,39,Android,60,11
2025-02-20,75358,1,34,iOS,28,3
2025-02-20,61427,1,47,Android,6,4
2025-02-20,160268,1,22,iOS,18,3
2025-02-20,875,1,25,Android,35,7
2025-02-20,50804,1,30,Android,9,2
2025-02-20,167665,0,18,Android,33,3
2025-02-20,22518,0,16,Android,26,8
2025-02-20,156182,0,20,Android,52,8
2025-02-20,81607,1,48,Android,55,16
2025-02-20,78569,1,54,iOS,35,10
2025-02-20,64847,1,22,iOS,57,6
2025-02-20,76063,1,31,Android,18,3
2025-02-20,80108,1,44,Android,27,4
2025-02-20,1265,0,17,Android,57,6
2025-02-20,31232,1,27,Android,65,8
2025-02-20,161922,0,20,Android,55,9
2025-02-20,113277,1,18,iOS,57,18
2025-02-20,108972,1,24,Android,61,19
2025-02-20,70519,1,19,iOS,16,2
2025-02-20,151600,1,29,Android,27,8
2025-02-20,23469,1,54,iOS,47,10
2025-02-20,67132,1,31,Android,10,7
2025-02-20,128603,1,35,iOS,12,3
2025-02-20,75860,0,38,Android,67,11
2025-02-20,74295,0,24,Android,127,26
2025-02-20,3690,0,33,Android,42,10
2025-02-20,36689,0,20,Android,46,9
2025-02-20,156625,1,18,Android,41,13
2025-02-20,80109,1,29,Android,37,6
2025-02-20,81183,0,20,Android,9,3
2025-02-20,67534,1,32,Android,18,9
2025-02-20,69521,0,59,iOS,39,8
2025-02-20,157589,1,17,Android,28,5
2025-02-20,66623,0,25,iOS,12,1
2025-02-20,108618,0,17,iOS,47,7
2025-02-20,142194,0,22,Android,29,8
2025-02-20,114440,1,20,Android,44,8
2025-02-20,18909,0,15,Android,35,5
2025-02-20,32087,1,36,Android,47,6
2025-02-20,151876,1,45,Android,10,2
2025-02-20,80349,0,24,Android,30,3
2025-02-20,2558,1,21,Android,26,4
2025-02-20,78593,1,15,Android,11,5
2025-02-20,68647,1,15,Android,13,1
2025-02-20,29224,0,19,iOS,48,10
2025-02-20,143993,0,21,Android,25,4
2025-02-20,79322,1,14,Android,68,20
2025-02-20,164422,0,32,Android,16,7
2025-02-20,69726,0,31,iOS,6,2
2025-02-20,128148,1,30,iOS,46,11
2025-02-20,56359,0,25,Android,30,5
2025-02-20,58487,1,36,iOS,32,6
2025-02-20,53957,0,29,Android,6,0
2025-02-20,64227,0,42,iOS,15,4
2025-02-20,78073,0,18,iOS,17,3
2025-02-20,107680,1,19,Android,33,10
2025-02-20,66004,1,20,Android,13,2
2025-02-20,123962,1,20,iOS,21,4
2025-02-20,115435,1,14,Android,27,4
2025-02-20,167881,0,25,Android,86,7
2025-02-20,157524,1,36,Android,47,7
2025-02-20,159934,0,44,Android,26,4
2025-02-20,17035,0,20,Android,25,2
2025-02-20,80356,0,35,Android,42,15
2025-02-20,4301,1,28,Android,15,3
2025-02-20,142561,0,33,Android,62,17
2025-02-20,34792,0,49,Android,30,4
2025-02-20,117439,1,28,iOS,60,16
2025-02-20,115347,1,32,Android,13,2
2025-02-20,77630,0,46,Android,30,7
2025-02-20,131593,1,56,Android,63,9
2025-02-20,107554,1,16,Android,59,8
2025-02-20,108982,1,25,iOS,82,16
2025-02-20,76424,0,18,Android,44,3
2025-02-20,122183,1,15,iOS,11,2
2025-02-20,82050,0,15,Android,12,3
2025-02-20,166775,0,55,Android,33,9
2025-02-20,72197,0,17,Android,13,3
2025-02-20,79872,1,54,iOS,33,6
2025-02-20,137090,0,19,Android,45,11
2025-02-20,10548,1,17,Android,61,6
2025-02-20,127370,1,33,Android,17,1
2025-02-20,78136,0,39,iOS,56,11
2025-02-20,70125,0,15,Android,16,6
2025-02-20,61377,1,21,Android,62,11
2025-02-20,161371,1,21,Android,17,5
2025-02-20,78394,1,22,Android,26,2
2025-02-20,81186,0,26,iOS,34,7
2025-02-20,128259,0,21,Android,68,12
2025-02-20,80931,0,19,Android,16,5
2025-02-20,116604,0,21,iOS,48,11
2025-02-20,143260,1,18,iOS,41,5
2025-02-20,123018,1,29,Android,20,4
2025-02-20,68516,1,18,iOS,56,10
2025-02-20,144009,1,84,Android,16,2
2025-02-20,155790,1,21,Android,35,12
2025-02-20,159578,1,38,Android,17,4
2025-02-20,80169,1,20,Android,53,21
2025-02-20,71947,0,20,iOS,36,19
2025-02-20,142989,0,44,Android,14,0
2025-02-20,132878,0,16,iOS,34,9
2025-02-20,27293,1,25,iOS,37,8
2025-02-20,168417,0,20,Android,18,3
2025-02-20,111998,0,28,iOS,33,5
2025-02-20,123127,1,14,Android,47,9
2025-02-20,72994,0,19,Android,54,15
2025-02-20,157603,1,39,Android,29,4
2025-02-20,52514,1,34,iOS,53,11
2025-02-20,154845,1,48,iOS,66,17
2025-02-20,73189,1,20,Android,36,2
2025-02-20,118739,1,16,Android,26,4
2025-02-20,77964,0,43,iOS,30,6
2025-02-20,110696,1,18,Android,16,3
2025-02-20,155409,0,19,Android,53,9
2025-02-20,71492,0,16,Android,109,30
2025-02-20,17923,1,17,Android,27,5
2025-02-20,43795,1,21,Android,22,2
2025-02-20,78048,0,16,Android,27,11
2025-02-20,66220,0,30,iOS,18,0
2025-02-20,152467,1,24,Android,52,10
2025-02-20,131544,0,17,iOS,55,12
2025-02-20,108233,1,35,Android,35,14
2025-02-20,12729,1,28,Android,27,2
2025-02-20,143985,1,27,Android,16,1
2025-02-20,32013,1,22,Android,11,3
2025-02-20,22363,0,33,Android,18,3
2025-02-20,123283,0,20,iOS,24,10
2025-02-20,108920,1,17,iOS,29,6
2025-02-20,7820,1,21,Android,19,3
2025-02-20,55754,0,38,Android,31,9
2025-02-20,115458,1,22,Android,8,1
2025-02-20,79887,0,24,Android,47,12
2025-02-20,4450,0,18,Android,63,15
2025-02-20,76242,0,43,iOS,15,5
2025-02-20,24324,1,42,iOS,11,4
2025-02-20,22488,0,16,iOS,38,5
2025-02-20,151015,0,21,Android,30,13
2025-02-20,126826,1,35,iOS,117,29
2025-02-20,146281,1,17,Android,52,10
2025-02-20,163092,0,23,Android,31,5
2025-02-20,166629,0,19,Android,31,6
2025-02-20,137670,0,39,Android,16,7
2025-02-20,142458,0,38,Android,57,12
2025-02-20,2464,1,43,Android,59,7
2025-02-20,76916,0,40,iOS,14,2
2025-02-20,149377,0,22,Android,32,5
2025-02-20,62822,0,40,iOS,12,2
2025-02-20,55970,1,17,iOS,14,5
2025-02-20,27597,1,27,iOS,26,7
2025-02-20,78475,1,47,iOS,17,3
2025-02-20,150764,0,21,Android,14,3
2025-02-20,125040,0,21,iOS,55,15
2025-02-20,142404,1,30,Android,48,11
2025-02-20,108814,1,36,Android,30,13
2025-02-20,108792,1,43,iOS,31,8
2025-02-20,130747,1,20,Android,58,13
2025-02-20,159803,0,45,iOS,20,3
2025-02-20,153469,0,41,Android,13,3
