event_date,user_id,age,gender,os,messages_sent,messages_received,users_received,users_sent
2025-02-22,18136,30,0,Android,0,3,1,0
2025-02-22,118505,17,1,iOS,2,3,1,2
2025-02-22,21959,28,1,iOS,7,9,1,7
2025-02-22,119564,20,0,Android,2,0,0,2
2025-02-22,127798,18,0,Android,5,3,1,5
2025-02-22,2592,20,1,iOS,3,9,1,3
2025-02-22,109757,17,0,iOS,4,4,1,4
2025-02-22,118198,16,0,Android,4,1,1,4
2025-02-22,4486,35,1,Android,3,0,0,2
2025-02-22,121413,24,0,iOS,5,8,1,5
2025-02-22,18925,44,1,iOS,2,0,0,1
2025-02-22,129781,25,1,iOS,3,4,1,3
2025-02-22,124203,26,1,iOS,3,3,1,3
2025-02-22,21910,54,1,iOS,6,0,0,2
2025-02-22,2100,19,0,iOS,2,0,0,2
2025-02-22,19270,17,0,iOS,2,2,1,2
2025-02-22,126765,41,0,iOS,4,0,0,2
2025-02-22,127209,22,1,Android,4,2,1,4
2025-02-22,116278,30,1,Android,4,5,1,4
2025-02-22,16865,33,1,Android,7,3,1,5
2025-02-22,5467,17,0,Android,1,0,0,1
2025-02-22,122165,22,0,Android,3,4,1,3
2025-02-22,121512,16,1,iOS,9,6,1,9
2025-02-22,3382,19,0,Android,5,7,1,5
2025-02-22,117066,29,1,Android,8,3,1,7
2025-02-22,24234,26,1,iOS,4,0,0,4
2025-02-22,22601,20,1,Android,1,6,1,1
2025-02-22,130083,19,0,Android,4,6,1,4
2025-02-22,118606,19,1,iOS,7,8,1,7
2025-02-22,128727,36,1,Android,1,2,1,1
2025-02-22,22882,51,1,Android,2,0,0,1
2025-02-22,129868,34,1,Android,3,1,1,2
2025-02-22,18892,32,1,Android,2,3,1,2
2025-02-22,21248,23,1,Android,4,2,1,4
2025-02-22,130257,23,0,Android,3,6,1,3
2025-02-22,21444,15,1,Android,3,1,1,1
2025-02-22,4942,20,1,Android,5,5,1,5
2025-02-22,123152,19,0,Android,3,4,1,3
2025-02-22,19040,39,0,Android,2,0,0,2
2025-02-22,116766,19,1,Android,8,2,1,8
2025-02-22,16532,35,1,iOS,4,0,0,2
2025-02-22,124585,26,1,Android,0,4,1,0
2025-02-22,130039,19,1,Android,2,0,0,2
2025-02-22,125190,34,1,Android,7,2,1,2
2025-02-22,108190,22,1,iOS,9,0,0,9
2025-02-22,22542,21,1,Android,16,7,1,15
2025-02-22,108848,17,0,iOS,1,6,1,1
2025-02-22,123964,20,1,Android,3,0,0,3
2025-02-22,125517,24,1,iOS,3,10,1,3
2025-02-22,24152,16,0,iOS,5,0,0,4
2025-02-22,124386,19,1,Android,4,7,1,4
2025-02-22,124529,22,1,Android,4,5,1,4
2025-02-22,15926,26,1,iOS,9,0,0,9
2025-02-22,128970,17,0,Android,3,0,0,3
2025-02-22,16022,21,0,iOS,4,0,0,4
2025-02-22,17236,18,1,iOS,3,0,0,3
2025-02-22,125295,25,1,Android,2,1,1,2
2025-02-22,24244,20,0,Android,6,8,1,6
2025-02-22,119091,25,1,iOS,4,4,1,4
2025-02-22,120055,21,1,iOS,4,1,1,4
2025-02-22,114676,32,0,iOS,4,1,1,4
2025-02-22,118662,22,0,iOS,5,0,0,5
2025-02-22,129529,17,1,iOS,6,0,0,6
2025-02-22,24183,40,0,Android,6,0,0,2
2025-02-22,23860,61,1,iOS,3,0,0,2
2025-02-22,124055,44,0,Android,1,0,0,1
2025-02-22,22028,30,0,Android,7,3,1,7
2025-02-22,123010,44,1,Android,7,0,0,3
2025-02-22,108528,25,1,iOS,4,6,1,4
2025-02-22,23426,28,1,Android,7,0,0,7
2025-02-22,109313,31,1,Android,4,0,0,3
2025-02-22,128793,42,1,Android,2,0,0,1
2025-02-22,22282,21,1,Android,4,1,1,4
2025-02-22,128759,25,0,iOS,4,1,1,4
2025-02-22,415,24,0,iOS,5,0,0,5
2025-02-22,110468,36,0,iOS,7,0,0,2
2025-02-22,129744,20,0,iOS,9,14,1,9
2025-02-22,110164,23,0,iOS,2,0,0,2
2025-02-22,116763,16,0,Android,2,0,0,2
2025-02-22,17387,34,0,Android,0,2,1,0
2025-02-22,4675,21,1,iOS,4,0,0,4
2025-02-22,128387,47,0,Android,5,0,0,2
2025-02-22,111899,20,0,Android,4,13,1,4
2025-02-22,117601,33,0,Android,1,1,1,1
2025-02-22,109124,20,1,iOS,2,4,1,2
2025-02-22,20131,31,0,Android,4,8,1,4
2025-02-22,111074,16,1,iOS,6,8,1,6
2025-02-22,129907,32,1,Android,4,5,1,4
2025-02-22,21652,15,0,iOS,2,0,0,2
2025-02-22,23739,26,0,Android,4,5,1,4
2025-02-22,9890,24,0,Android,2,0,0,2
2025-02-22,123943,23,0,iOS,4,0,0,4
2025-02-22,124423,33,1,Android,2,3,1,2
2025-02-22,123522,41,0,Android,4,1,1,2
2025-02-22,108456,41,1,Android,4,0,0,2
2025-02-22,14829,31,1,iOS,6,2,1,6
2025-02-22,119823,36,0,Android,2,0,0,2
2025-02-22,21651,37,1,iOS,6,0,0,2
2025-02-22,7562,32,1,Android,2,0,0,2
2025-02-22,119881,20,0,Android,2,0,0,2
2025-02-22,130199,20,1,iOS,3,4,1,3
2025-02-22,2232,64,1,Android,4,0,0,2
2025-02-22,18683,19,0,Android,0,3,1,0
2025-02-22,8714,50,0,Android,14,0,0,6
2025-02-22,112173,19,0,Android,1,0,0,1
2025-02-22,17921,20,0,Android,7,0,0,7
2025-02-22,124227,30,1,iOS,9,2,1,8
2025-02-22,125030,23,0,Android,3,2,1,3
2025-02-22,6939,22,1,Android,6,2,1,6
2025-02-22,5780,24,0,iOS,5,2,1,5
2025-02-22,130023,26,1,Android,4,7,1,4
2025-02-22,14246,18,0,Android,3,8,1,3
2025-02-22,130266,19,1,iOS,4,75,1,4
2025-02-22,2003,28,1,Android,4,1,1,4
2025-02-22,4090,18,0,iOS,2,1,1,2
2025-02-22,22426,19,0,Android,2,0,0,2
2025-02-22,16994,26,0,Android,5,0,0,5
2025-02-22,110775,24,0,iOS,3,0,0,3
2025-02-22,124086,36,0,Android,3,0,0,2
2025-02-22,128825,29,1,Android,9,4,1,9
2025-02-22,23240,24,1,Android,1,5,1,1
2025-02-22,24275,31,0,iOS,1,0,0,1
2025-02-22,116408,47,0,iOS,4,0,0,2
2025-02-22,129548,32,0,Android,9,5,1,5
2025-02-22,13312,42,1,Android,1,0,0,1
2025-02-22,107417,34,1,Android,7,0,0,2
2025-02-22,16880,19,1,iOS,1,2,1,1
2025-02-22,21955,19,1,Android,3,0,0,3
2025-02-22,23882,18,1,iOS,4,9,1,3
2025-02-22,112414,37,1,Android,7,0,0,3
2025-02-22,120861,20,1,Android,2,7,1,2
2025-02-22,111625,19,0,Android,3,0,0,3
2025-02-22,4945,18,1,iOS,2,6,1,2
2025-02-22,125356,18,1,Android,2,9,1,2
2025-02-22,125149,17,1,Android,1,0,0,1
2025-02-22,23810,22,1,iOS,1,8,1,1
2025-02-22,14770,60,0,Android,3,0,0,2
2025-02-22,129093,30,1,Android,5,11,1,4
2025-02-22,115020,18,1,Android,7,0,0,7
2025-02-22,115528,22,1,iOS,3,5,1,3
2025-02-22,123207,34,0,Android,5,0,0,2
2025-02-22,124615,15,0,iOS,2,6,1,2
2025-02-22,123030,29,1,iOS,7,8,1,6
2025-02-22,128733,27,0,Android,2,1,1,2
2025-02-22,127785,16,1,Android,2,7,1,2
2025-02-22,14170,21,1,Android,4,0,0,4
2025-02-22,122909,22,1,Android,4,5,1,4
2025-02-22,121865,22,0,iOS,11,9,1,10
2025-02-22,116014,20,1,Android,7,6,1,7
2025-02-22,126038,35,1,Android,8,4,1,3
2025-02-22,116351,18,0,Android,7,13,1,7
2025-02-22,23971,27,0,Android,7,7,1,7
2025-02-22,21961,38,1,iOS,7,0,0,2
2025-02-22,11663,53,1,Android,8,0,0,2
2025-02-22,123879,27,1,iOS,2,0,0,2
2025-02-22,120855,18,1,Android,0,4,1,0
2025-02-22,18316,16,1,Android,4,10,1,4
2025-02-22,120302,24,1,Android,4,3,1,4
2025-02-22,120769,22,1,Android,6,0,0,6
2025-02-22,109316,22,1,iOS,4,1,1,4
2025-02-22,123401,27,0,iOS,3,0,0,3
2025-02-22,111048,18,1,Android,3,3,1,3
2025-02-22,10271,41,1,Android,16,0,0,4
2025-02-22,116265,22,0,iOS,10,0,0,10
2025-02-22,1953,32,0,Android,4,6,1,4
2025-02-22,110140,25,1,Android,7,2,1,7
2025-02-22,118384,19,0,Android,3,0,0,3
2025-02-22,21536,22,1,Android,5,0,0,5
2025-02-22,108381,23,0,Android,4,0,0,4
2025-02-22,129583,17,0,Android,6,7,1,5
2025-02-22,6781,38,1,Android,2,0,0,2
2025-02-22,14668,49,0,iOS,1,0,0,1
2025-02-22,17135,16,1,Android,3,0,0,3
2025-02-22,6568,32,1,iOS,3,0,0,3
2025-02-22,124717,20,1,iOS,9,0,0,9
2025-02-22,8615,20,1,Android,1,1,1,1
2025-02-22,9652,15,1,Android,10,12,1,7
2025-02-22,111758,34,0,iOS,1,1,1,1
2025-02-22,8445,32,0,Android,5,3,1,5
2025-02-22,8504,23,0,Android,4,4,1,4
2025-02-22,18143,19,1,Android,5,7,1,4
2025-02-22,125468,21,1,iOS,0,2,1,0
2025-02-22,22912,19,0,iOS,7,8,1,7
2025-02-22,18681,36,0,Android,12,2,1,2
2025-02-22,14725,54,1,Android,3,0,0,2
2025-02-22,11453,17,0,iOS,6,9,1,6
2025-02-22,120806,21,1,Android,6,0,0,6
2025-02-22,22465,24,1,Android,3,7,1,3
2025-02-22,122922,18,1,Android,2,0,0,2
2025-02-22,8245,24,0,iOS,4,4,1,4
2025-02-22,128057,18,0,iOS,8,6,1,7
2025-02-22,571,19,0,Android,10,10,1,9
2025-02-22,115500,21,1,Android,6,3,1,6
2025-02-22,12030,20,0,Android,5,10,1,5
2025-02-22,9654,40,1,Android,6,0,0,2
2025-02-22,127252,42,0,iOS,7,0,0,2
2025-02-22,12362,42,1,Android,3,0,0,1
2025-02-22,23491,43,1,iOS,3,0,0,1
2025-02-22,3619,28,1,Android,7,25,1,7
2025-02-22,122978,24,0,Android,6,0,0,6
2025-02-22,130385,22,1,Android,5,0,0,5
2025-02-22,24170,19,0,Android,1,1,1,1
2025-02-22,130190,46,0,Android,9,1,1,8
2025-02-22,111269,26,1,iOS,4,10,1,4
2025-02-22,16402,39,1,iOS,3,2,1,1
2025-02-22,129973,15,1,Android,2,0,0,2
2025-02-22,122335,36,1,Android,7,2,1,1
2025-02-22,125448,19,1,Android,9,0,0,9
2025-02-22,9475,30,1,iOS,1,2,1,1
2025-02-22,110633,48,1,Android,4,0,0,2
2025-02-22,128173,27,0,Android,6,7,1,6
2025-02-22,22546,17,0,Android,3,14,1,3
2025-02-22,129286,41,1,iOS,2,1,1,2
2025-02-22,3137,21,1,Android,4,0,0,4
2025-02-22,19093,23,1,Android,4,0,0,4
2025-02-22,16905,18,1,iOS,4,0,0,4
2025-02-22,114998,34,1,iOS,1,1,1,1
2025-02-22,124489,46,0,Android,9,0,0,6
2025-02-22,6506,30,1,Android,4,3,1,3
2025-02-22,110928,28,0,Android,5,7,1,5
2025-02-22,24077,28,0,Android,4,1,1,4
2025-02-22,2937,21,1,Android,2,10,1,2
2025-02-22,22552,19,1,iOS,2,2,1,2
2025-02-22,15260,19,0,Android,3,0,0,3
2025-02-22,125571,18,1,Android,7,10,1,7
2025-02-22,125871,17,1,Android,5,0,0,5
2025-02-22,125243,19,0,iOS,7,4,1,7
2025-02-22,14629,14,1,Android,6,1,1,4
2025-02-22,124455,59,0,iOS,7,0,0,2
2025-02-22,122760,16,0,Android,15,2,1,13
2025-02-22,20185,18,1,Android,1,7,1,1
2025-02-22,128814,19,0,iOS,3,5,1,3
2025-02-22,108403,20,0,Android,3,2,1,3
2025-02-22,123444,19,0,Android,3,4,1,3
2025-02-22,23539,21,0,iOS,3,0,0,3
2025-02-22,17156,23,1,iOS,2,7,1,2
2025-02-22,117856,21,1,iOS,4,0,0,4
2025-02-22,110113,17,0,iOS,1,2,1,1
2025-02-22,22640,23,0,iOS,1,7,1,1
2025-02-22,129298,24,0,Android,0,1,1,0
2025-02-22,109964,20,1,Android,6,3,1,6
2025-02-22,20992,19,0,iOS,8,3,1,8
2025-02-22,23906,16,0,Android,8,0,0,7
2025-02-22,110697,34,0,Android,2,2,1,2
2025-02-22,114002,24,1,iOS,10,7,1,9
2025-02-22,1499,17,1,Android,3,2,1,3
2025-02-22,120878,21,0,Android,1,4,1,1
2025-02-22,21124,32,1,iOS,7,0,0,4
2025-02-22,122296,18,1,Android,3,15,1,2
2025-02-22,114250,22,1,Android,3,0,0,2
2025-02-22,23983,22,1,Android,3,7,1,3
2025-02-22,125358,37,1,Android,4,0,0,2
2025-02-22,14300,31,1,Android,2,3,1,2
2025-02-22,113815,18,0,Android,4,2,1,4
2025-02-22,4864,17,1,iOS,14,0,0,14
2025-02-22,121043,20,0,Android,22,11,1,20
2025-02-22,20497,19,0,Android,5,0,0,5
2025-02-22,120442,39,0,Android,3,0,0,2
2025-02-22,9527,18,0,iOS,2,7,1,2
2025-02-22,125378,46,1,iOS,5,0,0,1
2025-02-22,16485,24,0,iOS,0,5,1,0
2025-02-22,121018,47,0,Android,7,0,0,4
2025-02-22,114480,31,0,iOS,6,3,1,6
2025-02-22,22837,18,1,Android,6,1,1,6
2025-02-22,129958,20,1,iOS,5,2,1,5
2025-02-22,128550,17,1,Android,1,2,1,1
2025-02-22,19254,20,1,iOS,4,7,1,3
2025-02-22,2205,22,0,Android,2,3,1,2
2025-02-22,130059,21,1,Android,9,6,1,9
2025-02-22,119071,30,0,Android,1,6,1,1
2025-02-22,125091,25,1,Android,6,8,1,6
2025-02-22,15386,43,0,iOS,5,0,0,2
2025-02-22,129452,42,0,Android,6,0,0,2
2025-02-22,19994,32,0,Android,3,0,0,3
2025-02-22,14732,31,1,Android,3,2,1,3
2025-02-22,22346,42,1,iOS,4,0,0,1
2025-02-22,122962,40,1,Android,4,1,1,2
2025-02-22,123226,23,1,Android,8,5,1,8
2025-02-22,117454,18,1,Android,3,1,1,3
2025-02-22,2843,23,1,Android,4,3,1,4
2025-02-22,118274,18,1,iOS,2,8,1,2
2025-02-22,129675,40,1,iOS,11,0,0,2
2025-02-22,8660,42,1,iOS,2,0,0,1
2025-02-22,123546,38,1,Android,2,0,0,2
2025-02-22,13682,18,1,iOS,3,1,1,3
2025-02-22,124602,34,1,Android,2,0,0,2
2025-02-22,128954,26,1,Android,4,3,1,3
2025-02-22,23851,37,1,Android,5,1,1,2
2025-02-22,9501,26,1,iOS,8,10,1,8
2025-02-22,128576,18,1,iOS,1,4,1,1
2025-02-22,123893,22,1,Android,5,6,1,5
2025-02-22,108979,18,0,Android,10,4,1,10
2025-02-22,17189,21,1,Android,2,2,1,2
2025-02-22,122875,25,1,iOS,0,1,1,0
2025-02-22,20993,17,1,Android,3,1,1,3
2025-02-22,113175,28,0,Android,4,2,1,4
2025-02-22,6770,20,1,Android,5,9,1,5
2025-02-22,124387,54,0,iOS,6,0,0,2
2025-02-22,23652,27,1,Android,6,7,1,6
2025-02-22,3950,50,1,Android,3,0,0,2
2025-02-22,23730,16,1,iOS,6,7,1,6
2025-02-22,3391,23,1,iOS,4,12,1,4
2025-02-22,125028,23,0,Android,7,3,1,6
2025-02-22,123176,18,0,Android,3,3,1,3
2025-02-22,111952,18,0,iOS,2,0,0,2
2025-02-22,125591,41,1,Android,4,0,0,2
2025-02-22,126198,15,1,iOS,2,9,1,2
2025-02-22,128834,24,1,Android,2,0,0,2
2025-02-22,3629,34,0,iOS,1,0,0,1
2025-02-22,17763,25,1,iOS,4,3,1,4
2025-02-22,21872,29,1,Android,1,9,1,1
2025-02-22,114169,19,1,Android,3,0,0,3
2025-02-22,24041,17,1,Android,6,3,1,6
2025-02-22,127807,37,1,Android,4,0,0,2
2025-02-22,130444,25,0,Android,4,0,0,4
2025-02-22,14547,31,0,Android,1,3,1,1
2025-02-22,129476,25,1,Android,6,0,0,5
2025-02-22,2557,26,1,Android,9,3,1,9
2025-02-22,127939,21,1,Android,8,8,1,8
2025-02-22,23398,20,1,Android,5,6,1,5
2025-02-22,23506,19,1,iOS,4,5,1,4
2025-02-22,124498,30,1,Android,3,0,0,3
2025-02-22,23812,42,0,iOS,2,0,0,2
2025-02-22,7894,20,1,Android,4,1,1,4
2025-02-22,21120,22,1,Android,2,0,0,2
2025-02-22,108708,22,0,Android,2,0,0,2
2025-02-22,13975,23,1,iOS,3,0,0,3
2025-02-22,18083,17,1,iOS,2,5,1,2
2025-02-22,111099,25,1,iOS,0,3,1,0
2025-02-22,13093,17,1,Android,8,5,1,7
2025-02-22,109885,20,1,Android,1,0,0,1
2025-02-22,125050,19,1,Android,2,6,1,2
2025-02-22,17943,24,0,Android,2,3,1,2
2025-02-22,6461,24,0,Android,11,13,1,11
2025-02-22,122559,20,0,Android,7,26,1,7
2025-02-22,24009,44,1,iOS,4,0,0,1
2025-02-22,116925,26,0,Android,6,0,0,6
2025-02-22,17602,14,1,iOS,4,1,1,3
2025-02-22,120825,42,1,iOS,3,0,0,2
2025-02-22,108835,35,0,Android,8,5,1,4
2025-02-22,125514,17,0,Android,3,2,1,3
2025-02-22,2930,21,1,Android,4,0,0,4
2025-02-22,24105,29,0,iOS,1,2,1,1
2025-02-22,15711,25,1,Android,3,0,0,3
2025-02-22,110404,30,1,iOS,5,0,0,5
2025-02-22,128183,41,1,iOS,10,0,0,2
2025-02-22,111675,26,0,Android,7,0,0,7
2025-02-22,11964,43,0,iOS,2,0,0,2
2025-02-22,22099,39,1,Android,1,0,0,1
2025-02-22,122368,23,0,Android,4,4,1,4
2025-02-22,117426,39,1,iOS,5,0,0,1
2025-02-22,117800,21,1,Android,2,7,1,2
2025-02-22,13867,20,1,Android,6,8,1,6
2025-02-22,23701,21,1,Android,2,4,1,2
2025-02-22,125740,20,0,Android,2,0,0,2
2025-02-22,13559,33,0,Android,5,4,1,1
2025-02-22,123750,41,0,iOS,3,0,0,1
2025-02-22,21634,27,1,Android,9,9,1,8
2025-02-22,118769,22,1,Android,7,9,1,7
2025-02-22,123350,23,1,Android,1,3,1,1
2025-02-22,22805,14,1,Android,6,0,0,6
2025-02-22,130077,21,1,Android,4,3,1,4
2025-02-22,22390,17,1,Android,1,0,0,1
2025-02-22,13651,49,1,iOS,7,0,0,3
2025-02-22,130201,21,0,iOS,2,2,1,2
2025-02-22,19511,21,1,Android,3,1,1,3
2025-02-22,23863,30,1,iOS,4,2,1,4
2025-02-22,120444,32,0,Android,2,0,0,1
2025-02-22,127404,27,1,Android,9,13,1,8
2025-02-22,13757,28,0,Android,2,11,1,1
2025-02-22,129165,36,1,iOS,6,0,0,1
2025-02-22,120955,38,0,Android,8,1,1,4
2025-02-22,120797,14,0,Android,4,0,0,1
2025-02-22,125443,50,0,iOS,1,0,0,1
2025-02-22,8801,21,0,Android,8,4,1,8
2025-02-22,118964,36,0,Android,4,0,0,1
2025-02-22,1444,42,1,Android,4,0,0,2
2025-02-22,21083,20,0,iOS,4,11,1,4
2025-02-22,122612,35,0,Android,2,0,0,1
2025-02-22,114829,40,0,iOS,9,0,0,2
2025-02-22,129500,20,0,Android,6,0,0,6
2025-02-22,126798,18,0,Android,4,0,0,4
2025-02-22,115256,21,1,Android,1,0,0,1
2025-02-22,120594,18,0,iOS,2,0,0,2
2025-02-22,123707,20,1,Android,3,0,0,3
2025-02-22,22518,16,0,Android,2,6,1,2
2025-02-22,14929,23,0,Android,3,2,1,3
2025-02-22,16107,19,1,Android,7,0,0,6
2025-02-22,19964,18,0,iOS,2,0,0,2
2025-02-22,126226,34,1,iOS,4,6,1,2
2025-02-22,121621,21,1,Android,9,7,1,9
2025-02-22,125924,40,1,Android,6,0,0,2
2025-02-22,122784,26,1,Android,3,1,1,3
2025-02-22,2548,37,1,iOS,8,2,1,3
2025-02-22,21000,42,0,Android,4,0,0,2
2025-02-22,123098,35,1,Android,5,3,1,1
2025-02-22,3530,33,1,Android,1,1,1,1
2025-02-22,18771,18,1,iOS,5,5,1,5
2025-02-22,12948,36,1,Android,2,3,1,2
2025-02-22,21499,50,0,iOS,8,0,0,2
2025-02-22,129002,29,1,Android,4,12,1,4
2025-02-22,21148,30,1,Android,3,4,1,3
2025-02-22,18672,21,0,iOS,1,4,1,1
2025-02-22,21880,36,0,iOS,1,0,0,1
2025-02-22,122272,34,0,iOS,8,1,1,1
2025-02-22,9398,36,1,Android,6,1,1,2
2025-02-22,14787,26,0,Android,3,0,0,3
2025-02-22,118288,36,1,Android,1,0,0,1
2025-02-22,14889,35,0,Android,1,0,0,1
2025-02-22,22386,20,0,Android,1,0,0,1
2025-02-22,110671,18,0,Android,1,0,0,1
2025-02-22,17562,17,1,iOS,3,6,1,3
2025-02-22,122267,18,1,iOS,5,3,1,5
2025-02-22,7251,15,0,Android,14,1,1,10
2025-02-22,127845,19,0,Android,1,0,0,1
2025-02-22,3755,29,0,iOS,1,0,0,1
2025-02-22,24030,32,1,Android,9,9,1,9
2025-02-22,107514,23,1,iOS,5,0,0,5
2025-02-22,128190,22,1,Android,5,13,1,5
2025-02-22,22818,39,0,iOS,4,0,0,2
2025-02-22,118138,18,1,Android,1,0,0,1
2025-02-22,118040,30,1,Android,1,1,1,1
2025-02-22,22345,23,1,iOS,2,2,1,2
2025-02-22,129089,23,1,Android,3,2,1,3
2025-02-22,122930,38,1,Android,3,2,1,2
2025-02-22,24300,21,1,Android,3,3,1,3
2025-02-22,129031,20,1,iOS,7,21,1,7
2025-02-22,122377,27,0,Android,6,5,1,6
2025-02-22,116155,36,1,Android,8,4,1,3
2025-02-22,109623,16,0,Android,4,0,0,4
2025-02-22,24123,33,1,iOS,7,0,0,2
2025-02-22,114290,21,0,Android,7,1,1,7
2025-02-22,123644,51,1,Android,4,0,0,2
2025-02-22,130193,48,0,Android,2,0,0,2
2025-02-22,11392,21,0,Android,3,0,0,3
2025-02-22,21516,25,0,Android,3,0,0,3
2025-02-22,128280,18,1,Android,2,3,1,2
2025-02-22,128947,28,0,iOS,1,4,1,1
2025-02-22,129043,28,1,Android,4,6,1,4
2025-02-22,111376,19,0,iOS,3,1,1,3
2025-02-22,22048,15,1,Android,2,1,1,2
2025-02-22,3282,23,1,Android,6,9,1,6
2025-02-22,113194,33,1,iOS,3,2,1,2
2025-02-22,112103,38,1,Android,8,2,1,4
2025-02-22,125330,20,0,Android,7,6,1,6
2025-02-22,123773,32,1,iOS,6,3,1,5
2025-02-22,19432,21,0,Android,7,7,1,7
2025-02-22,118397,35,1,Android,1,2,1,1
2025-02-22,128408,29,1,Android,6,1,1,6
2025-02-22,123198,22,1,iOS,5,12,1,5
2025-02-22,107618,18,1,Android,4,0,0,4
2025-02-22,19153,18,0,Android,3,0,0,3
2025-02-22,19166,25,1,Android,1,0,0,1
2025-02-22,21351,26,1,Android,3,0,0,3
2025-02-22,118740,17,0,iOS,2,1,1,2
2025-02-22,116054,34,0,Android,3,0,0,2
2025-02-22,119402,15,0,Android,5,1,1,5
2025-02-22,107568,23,1,Android,1,0,0,1
2025-02-22,121827,45,1,Android,5,0,0,2
2025-02-22,117593,54,0,iOS,8,0,0,2
2025-02-22,23214,19,1,Android,4,0,0,4
2025-02-22,129304,53,1,Android,5,0,0,2
2025-02-22,23918,21,0,iOS,2,0,0,2
2025-02-22,14283,23,0,Android,4,6,1,4
2025-02-22,124689,18,1,iOS,1,0,0,1
2025-02-22,121582,17,1,Android,5,2,1,5
2025-02-22,18613,14,0,Android,11,2,1,7
2025-02-22,110242,16,1,Android,4,0,0,3
2025-02-22,124673,38,1,Android,9,0,0,4
2025-02-22,17939,54,1,Android,4,0,0,2
2025-02-22,110263,20,1,Android,3,0,0,3
2025-02-22,23960,30,1,Android,2,2,1,2
2025-02-22,108011,19,1,Android,6,16,1,6
2025-02-22,129523,38,1,Android,8,0,0,2
2025-02-22,115595,21,1,Android,3,5,1,3
2025-02-22,107498,20,1,Android,4,1,1,4
2025-02-22,130071,19,0,Android,5,8,1,5
2025-02-22,115402,34,0,iOS,3,1,1,1
2025-02-22,22252,15,1,Android,2,0,0,2
2025-02-22,23324,21,1,Android,3,0,0,3
2025-02-22,2802,18,0,iOS,2,1,1,2
2025-02-22,110947,21,0,iOS,4,6,1,3
2025-02-22,2294,24,1,Android,1,0,0,1
2025-02-22,14051,34,1,iOS,1,2,1,1
2025-02-22,125268,28,1,Android,7,13,1,7
2025-02-22,117463,23,1,Android,3,3,1,3
2025-02-22,16370,20,1,Android,4,0,0,4
2025-02-22,122805,39,0,Android,9,3,1,3
2025-02-22,1961,48,1,iOS,9,0,0,2
2025-02-22,6890,18,0,iOS,11,12,1,11
2025-02-22,12767,20,0,Android,6,0,0,6
2025-02-22,7149,21,1,Android,2,0,0,2
2025-02-22,17209,19,1,Android,9,0,0,9
2025-02-22,112447,37,1,iOS,7,0,0,2
2025-02-22,16922,21,1,Android,5,4,1,5
2025-02-22,21480,26,1,iOS,9,17,1,9
2025-02-22,107223,18,1,iOS,1,0,0,1
2025-02-22,115962,25,1,Android,4,0,0,4
2025-02-22,114981,22,1,iOS,3,0,0,3
2025-02-22,117930,24,0,Android,2,4,1,2
2025-02-22,115558,19,1,Android,9,0,0,8
2025-02-22,22673,30,0,iOS,8,5,1,8
2025-02-22,11435,27,1,Android,2,3,1,2
2025-02-22,125527,31,0,Android,2,0,0,2
2025-02-22,18294,57,1,Android,4,0,0,3
2025-02-22,118085,20,0,iOS,2,10,1,2
2025-02-22,129792,28,1,iOS,10,2,1,9
2025-02-22,24280,23,0,Android,3,4,1,3
2025-02-22,2522,21,0,Android,3,1,1,3
2025-02-22,23020,14,0,iOS,7,10,1,7
2025-02-22,116034,29,0,iOS,8,0,0,8
2025-02-22,128139,24,1,iOS,1,4,1,1
2025-02-22,17061,22,1,Android,2,6,1,2
2025-02-22,5219,28,0,Android,8,3,1,8
2025-02-22,128507,23,0,Android,8,1,1,8
2025-02-22,109761,17,1,Android,1,8,1,1
2025-02-22,121089,28,0,Android,5,0,0,5
2025-02-22,21280,34,1,Android,2,3,1,1
2025-02-22,11902,53,1,iOS,3,0,0,2
2025-02-22,7920,28,0,Android,3,1,1,3
2025-02-22,118487,22,0,iOS,7,0,0,7
2025-02-22,19328,16,0,Android,5,1,1,1
2025-02-22,15827,24,1,Android,0,9,1,0
2025-02-22,110352,32,1,Android,5,0,0,4
2025-02-22,124507,29,0,Android,6,12,1,5
2025-02-22,126656,15,0,Android,7,9,1,5
2025-02-22,127875,45,1,Android,3,1,1,3
2025-02-22,15832,28,1,iOS,1,9,1,1
2025-02-22,118639,18,1,Android,4,3,1,4
2025-02-22,19579,21,0,Android,5,7,1,5
2025-02-22,21372,37,1,Android,7,3,1,2
2025-02-22,112831,46,0,iOS,3,0,0,3
2025-02-22,129338,29,0,Android,3,4,1,3
2025-02-22,125234,26,0,Android,1,0,0,1
2025-02-22,23801,21,1,Android,8,8,1,8
2025-02-22,126728,20,1,Android,3,13,1,3
2025-02-22,128864,21,1,Android,3,6,1,3
2025-02-22,108706,35,1,iOS,13,2,1,4
2025-02-22,23861,15,0,iOS,5,2,1,5
2025-02-22,8095,17,1,iOS,3,11,1,3
2025-02-22,127613,23,1,iOS,4,3,1,3
2025-02-22,4519,21,0,iOS,6,8,1,6
2025-02-22,22946,20,1,Android,5,0,0,5
2025-02-22,4265,49,1,iOS,7,0,0,2
2025-02-22,125194,15,1,iOS,1,4,1,1
2025-02-22,16161,23,0,Android,5,3,1,5
2025-02-22,19075,22,1,Android,2,2,1,2
2025-02-22,125207,23,0,Android,4,7,1,4
2025-02-22,15414,33,1,Android,3,1,1,1
2025-02-22,121598,36,0,iOS,7,1,1,2
2025-02-22,121176,22,1,Android,0,1,1,0
