event_date,user_id,age,gender,os,messages_sent,messages_received,users_received,users_sent
2025-02-19,119838,18,0,Android,5,0,0,5
2025-02-19,128759,25,0,iOS,2,4,1,2
2025-02-19,8835,35,1,Android,2,7,1,2
2025-02-19,121249,40,0,Android,2,3,1,2
2025-02-19,110164,23,0,iOS,3,0,0,3
2025-02-19,129339,33,1,Android,2,12,1,2
2025-02-19,128387,47,0,Android,11,0,0,1
2025-02-19,13156,27,1,Android,3,10,1,3
2025-02-19,10633,32,1,iOS,3,2,1,3
2025-02-19,128852,30,1,iOS,3,6,1,3
2025-02-19,108589,25,1,Android,4,6,1,4
2025-02-19,21652,15,0,iOS,2,0,0,2
2025-02-19,128413,47,0,iOS,6,0,0,1
2025-02-19,21249,21,0,iOS,4,0,0,4
2025-02-19,123998,24,0,Android,3,0,0,3
2025-02-19,16096,17,0,Android,7,1,1,7
2025-02-19,128726,38,0,iOS,1,0,0,1
2025-02-19,10175,35,0,Android,1,4,1,1
2025-02-19,123383,19,1,Android,9,9,1,8
2025-02-19,116107,33,0,Android,1,0,0,1
2025-02-19,21188,31,1,Android,6,5,1,6
2025-02-19,5388,25,0,Android,5,6,1,5
2025-02-19,17800,30,1,Android,6,1,1,4
2025-02-19,23211,18,0,Android,5,3,1,5
2025-02-19,109389,26,1,iOS,1,3,1,1
2025-02-19,23022,28,0,iOS,5,0,0,5
2025-02-19,119881,20,0,Android,3,3,1,3
2025-02-19,18306,19,0,Android,4,11,1,4
2025-02-19,122451,51,1,Android,1,0,0,1
2025-02-19,21284,24,0,iOS,2,2,1,2
2025-02-19,18486,27,0,Android,1,0,0,1
2025-02-19,16097,32,0,Android,5,4,1,5
2025-02-19,19342,26,1,iOS,3,6,1,3
2025-02-19,23049,58,1,Android,1,0,0,1
2025-02-19,129517,23,0,Android,3,11,1,3
2025-02-19,118596,40,1,Android,2,0,0,2
2025-02-19,22580,39,1,iOS,5,2,1,2
2025-02-19,9141,33,1,Android,0,1,1,0
2025-02-19,114974,19,0,iOS,3,7,1,3
2025-02-19,12355,36,0,Android,2,0,0,2
2025-02-19,17370,20,1,Android,4,0,0,4
2025-02-19,111673,30,1,iOS,4,2,1,4
2025-02-19,119355,20,1,iOS,7,10,1,7
2025-02-19,22273,21,0,Android,3,4,1,3
2025-02-19,19694,42,1,Android,2,0,0,2
2025-02-19,22240,30,0,Android,1,3,1,1
2025-02-19,119016,25,1,Android,2,0,0,1
2025-02-19,14818,35,1,iOS,8,0,0,3
2025-02-19,23154,24,1,Android,7,5,1,7
2025-02-19,118782,17,1,Android,2,1,1,2
2025-02-19,23012,45,1,iOS,3,0,0,2
2025-02-19,22834,21,1,iOS,1,1,1,1
2025-02-19,19987,19,0,iOS,2,2,1,2
2025-02-19,128181,20,0,Android,23,7,1,22
2025-02-19,14221,28,1,Android,0,1,1,0
2025-02-19,120861,20,1,Android,4,9,1,4
2025-02-19,111625,19,0,Android,1,0,0,1
2025-02-19,23366,51,0,Android,3,0,0,2
2025-02-19,4945,18,1,iOS,7,6,1,7
2025-02-19,7219,17,1,Android,2,3,1,2
2025-02-19,109410,27,1,Android,10,5,1,10
2025-02-19,122174,24,1,Android,2,3,1,2
2025-02-19,115116,54,1,Android,4,0,0,2
2025-02-19,129093,30,1,Android,7,8,1,6
2025-02-19,10551,43,1,iOS,7,0,0,2
2025-02-19,22901,20,1,iOS,5,1,1,5
2025-02-19,19243,18,1,Android,0,1,1,0
2025-02-19,122587,23,1,iOS,4,2,1,4
2025-02-19,10004,17,1,iOS,4,5,1,4
2025-02-19,123030,29,1,iOS,2,2,1,2
2025-02-19,124676,35,1,iOS,1,1,1,1
2025-02-19,16204,23,0,iOS,0,3,1,0
2025-02-19,115541,14,0,Android,2,2,1,2
2025-02-19,128733,27,0,Android,3,7,1,3
2025-02-19,109021,19,0,Android,3,1,1,3
2025-02-19,16558,21,0,iOS,1,1,1,1
2025-02-19,8863,14,1,Android,3,0,0,3
2025-02-19,116014,20,1,Android,4,8,1,4
2025-02-19,123737,20,0,Android,9,9,1,8
2025-02-19,14427,22,0,Android,2,2,1,2
2025-02-19,114451,42,1,Android,1,0,0,1
2025-02-19,19459,31,1,iOS,1,1,1,1
2025-02-19,21961,38,1,iOS,6,2,1,2
2025-02-19,1555,31,0,Android,4,2,1,4
2025-02-19,120855,18,1,Android,5,0,0,5
2025-02-19,1901,36,1,iOS,5,1,1,3
2025-02-19,15779,14,1,Android,3,0,0,3
2025-02-19,111048,18,1,Android,4,17,1,4
2025-02-19,127509,20,1,Android,4,1,1,4
2025-02-19,16381,19,0,Android,0,1,1,0
2025-02-19,126376,23,0,iOS,7,13,1,7
2025-02-19,117691,51,0,Android,14,0,0,5
2025-02-19,114444,21,0,iOS,2,0,0,2
2025-02-19,11803,39,1,iOS,8,0,0,2
2025-02-19,108951,36,1,iOS,7,7,1,3
2025-02-19,113982,23,0,iOS,2,3,1,2
2025-02-19,110431,29,0,Android,1,2,1,1
2025-02-19,126486,42,1,Android,8,0,0,2
2025-02-19,23300,22,1,Android,3,0,0,3
2025-02-19,23326,25,0,Android,3,6,1,3
2025-02-19,12874,33,0,Android,3,0,0,1
2025-02-19,125315,48,1,Android,7,0,0,5
2025-02-19,113484,46,1,Android,5,273,1,5
2025-02-19,10625,17,1,iOS,4,1,1,4
2025-02-19,111758,34,0,iOS,17,2,1,4
2025-02-19,14931,40,0,iOS,4,1,1,2
2025-02-19,16835,22,1,Android,2,6,1,2
2025-02-19,118409,19,0,iOS,9,10,1,9
2025-02-19,126564,33,1,Android,2,0,0,2
2025-02-19,18076,19,1,iOS,5,15,1,5
2025-02-19,124766,19,0,Android,3,1,1,3
2025-02-19,21795,30,1,Android,2,1,1,2
2025-02-19,122922,18,1,Android,3,5,1,3
2025-02-19,122747,28,0,Android,7,6,1,7
2025-02-19,12633,24,0,iOS,2,2,1,2
2025-02-19,8049,18,1,iOS,6,19,1,5
2025-02-19,20279,22,1,iOS,7,0,0,7
2025-02-19,120958,14,0,Android,3,4,1,2
2025-02-19,125140,21,0,iOS,1,2,1,1
2025-02-19,20243,23,0,Android,5,7,1,5
2025-02-19,115178,18,0,iOS,7,2,1,7
2025-02-19,20231,44,1,Android,2,0,0,1
2025-02-19,22676,54,1,iOS,3,0,0,2
2025-02-19,108509,22,1,Android,4,0,0,4
2025-02-19,16402,39,1,iOS,2,0,0,1
2025-02-19,128581,21,1,Android,3,8,1,3
2025-02-19,12792,21,1,Android,1,3,1,1
2025-02-19,16623,27,0,Android,0,1,1,0
2025-02-19,9302,18,1,Android,2,2,1,2
2025-02-19,16958,49,0,iOS,2,0,0,1
2025-02-19,121575,29,1,Android,13,4,1,13
2025-02-19,129286,41,1,iOS,1,0,0,1
2025-02-19,115437,16,1,Android,1,2,1,1
2025-02-19,109060,28,0,Android,6,1,1,6
2025-02-19,122926,19,1,iOS,3,2,1,3
2025-02-19,128912,22,1,iOS,7,0,0,7
2025-02-19,14166,28,1,iOS,3,1,1,3
2025-02-19,124257,20,1,Android,3,0,0,3
2025-02-19,121281,19,0,Android,5,6,1,4
2025-02-19,117055,21,1,Android,1,2,1,1
2025-02-19,22552,19,1,iOS,5,0,0,5
2025-02-19,9743,33,0,iOS,3,0,0,1
2025-02-19,125298,27,1,Android,0,2,1,0
2025-02-19,18509,20,1,iOS,3,2,1,3
2025-02-19,124168,22,1,Android,3,0,0,3
2025-02-19,115938,16,1,iOS,6,0,0,4
2025-02-19,6364,36,0,Android,3,1,1,2
2025-02-19,110751,26,1,Android,4,0,0,4
2025-02-19,118210,30,1,Android,1,2,1,1
2025-02-19,123444,19,0,Android,2,8,1,2
2025-02-19,111642,18,0,Android,1,2,1,1
2025-02-19,124699,67,0,iOS,4,0,0,2
2025-02-19,126346,19,1,Android,10,1,1,9
2025-02-19,9186,14,1,Android,3,0,0,1
2025-02-19,109842,27,1,iOS,0,2,1,0
2025-02-19,117721,28,0,iOS,1,0,0,1
2025-02-19,126533,26,0,iOS,2,0,0,2
2025-02-19,109964,20,1,Android,3,8,1,3
2025-02-19,10413,22,0,Android,2,4,1,2
2025-02-19,115314,25,0,iOS,1,3,1,1
2025-02-19,22833,19,1,iOS,2,0,0,2
2025-02-19,129255,40,1,Android,5,2,1,2
2025-02-19,119009,42,1,iOS,4,0,0,2
2025-02-19,123872,18,0,Android,9,23,1,9
2025-02-19,117871,16,1,iOS,9,7,1,4
2025-02-19,11426,23,1,Android,7,8,1,7
2025-02-19,111632,20,0,Android,7,8,1,7
2025-02-19,14762,55,1,iOS,4,0,0,4
2025-02-19,120079,29,1,Android,10,10,1,9
2025-02-19,20426,19,0,Android,4,30,1,4
2025-02-19,22069,29,1,iOS,2,1,1,2
2025-02-19,109817,37,1,Android,9,0,0,2
2025-02-19,126124,22,1,Android,3,3,1,3
2025-02-19,8602,53,1,iOS,8,0,0,4
2025-02-19,11048,50,0,iOS,4,0,0,2
2025-02-19,11460,39,0,Android,4,0,0,2
2025-02-19,124215,20,0,Android,2,6,1,2
2025-02-19,20076,23,1,Android,3,6,1,3
2025-02-19,122224,23,0,Android,4,6,1,4
2025-02-19,121638,18,0,iOS,1,0,0,1
2025-02-19,124740,37,0,Android,2,0,0,1
2025-02-19,12506,38,1,iOS,1,1,1,1
2025-02-19,120602,28,0,Android,11,5,1,10
2025-02-19,127796,22,0,iOS,4,0,0,4
2025-02-19,16749,39,1,iOS,2,1,1,1
2025-02-19,124217,32,1,Android,7,8,1,6
2025-02-19,15784,20,1,iOS,1,6,1,1
2025-02-19,1602,18,0,Android,3,7,1,3
2025-02-19,107874,20,1,iOS,7,0,0,7
2025-02-19,122999,24,0,iOS,6,2,1,6
2025-02-19,2315,21,1,Android,6,2,1,6
2025-02-19,124602,34,1,Android,3,0,0,3
2025-02-19,22017,21,0,Android,1,2,1,1
2025-02-19,22810,25,0,Android,5,7,1,5
2025-02-19,124659,42,0,iOS,1,0,0,1
2025-02-19,122032,35,1,Android,6,2,1,4
2025-02-19,13115,40,1,iOS,6,0,0,2
2025-02-19,122598,34,1,iOS,5,0,0,1
2025-02-19,123893,22,1,Android,4,1,1,4
2025-02-19,17189,21,1,Android,5,4,1,5
2025-02-19,19224,19,1,Android,4,0,0,4
2025-02-19,111378,17,1,iOS,1,0,0,1
2025-02-19,6832,36,0,iOS,1,1,1,1
2025-02-19,16103,18,0,Android,4,10,1,4
2025-02-19,4315,16,0,iOS,2,3,1,2
2025-02-19,126730,25,0,Android,3,5,1,3
2025-02-19,121923,22,1,Android,2,0,0,2
2025-02-19,111626,21,1,Android,3,3,1,3
2025-02-19,15558,21,1,iOS,2,0,0,2
2025-02-19,2301,51,0,Android,2,0,0,2
2025-02-19,114359,25,1,Android,0,4,1,0
2025-02-19,122441,27,0,Android,0,4,1,0
2025-02-19,11826,20,1,Android,13,4,1,13
2025-02-19,125591,41,1,Android,2,3,1,2
2025-02-19,13696,24,0,iOS,2,9,1,2
2025-02-19,111907,21,1,Android,6,81,1,6
2025-02-19,110122,21,1,Android,0,3,1,0
2025-02-19,7369,23,0,iOS,2,3,1,2
2025-02-19,22507,20,1,iOS,1,8,1,1
2025-02-19,125991,32,1,Android,4,166,1,4
2025-02-19,18396,44,1,Android,3,0,0,2
2025-02-19,17183,20,0,Android,2,8,1,2
2025-02-19,22002,53,1,Android,2,0,0,2
2025-02-19,22573,29,1,Android,9,6,1,8
2025-02-19,22846,18,1,Android,4,0,0,4
2025-02-19,120502,20,1,iOS,2,2,1,2
2025-02-19,18481,18,0,iOS,7,0,0,7
2025-02-19,19993,15,1,Android,13,11,1,4
2025-02-19,14910,18,1,Android,2,6,1,2
2025-02-19,21741,16,1,Android,4,0,0,4
2025-02-19,117140,20,1,Android,2,5,1,2
2025-02-19,9280,14,1,Android,5,2,1,2
2025-02-19,109708,14,1,iOS,0,3,1,0
2025-02-19,116190,30,0,Android,4,0,0,4
2025-02-19,12962,36,1,Android,2,0,0,2
2025-02-19,110528,16,1,Android,2,0,0,2
2025-02-19,119433,28,0,iOS,2,0,0,2
2025-02-19,120258,17,1,iOS,9,4,1,9
2025-02-19,23398,20,1,Android,2,8,1,2
2025-02-19,15111,21,1,Android,1,3,1,1
2025-02-19,128257,23,1,Android,1,0,0,1
2025-02-19,18727,30,0,iOS,7,0,0,6
2025-02-19,108708,22,0,Android,4,0,0,4
2025-02-19,124118,40,0,Android,3,1,1,2
2025-02-19,18083,17,1,iOS,0,1,1,0
2025-02-19,10366,20,1,Android,3,0,0,3
2025-02-19,13673,40,1,Android,1,0,0,1
2025-02-19,123619,16,1,iOS,1,2,1,1
2025-02-19,110992,54,1,Android,6,0,0,3
2025-02-19,128283,22,1,Android,4,0,0,4
2025-02-19,127220,30,0,iOS,5,3,1,5
2025-02-19,21250,32,1,Android,7,4,1,6
2025-02-19,21156,23,0,iOS,3,7,1,3
2025-02-19,118098,33,1,Android,3,1,1,2
2025-02-19,111420,28,0,iOS,4,7,1,3
2025-02-19,12555,19,0,iOS,9,7,1,9
2025-02-19,17602,14,1,iOS,2,0,0,1
2025-02-19,127970,36,0,Android,6,0,0,2
2025-02-19,111470,36,1,Android,1,0,0,1
2025-02-19,3766,42,1,iOS,3,0,0,2
2025-02-19,19470,20,0,iOS,5,3,1,5
2025-02-19,17477,22,1,Android,8,9,1,8
2025-02-19,110518,41,1,Android,4,0,0,2
2025-02-19,113424,17,1,Android,3,0,0,3
2025-02-19,2930,21,1,Android,10,5,1,10
2025-02-19,119864,23,0,Android,1,1,1,1
2025-02-19,128183,41,1,iOS,7,4,1,4
2025-02-19,16136,20,0,Android,2,1,1,2
2025-02-19,21338,35,1,Android,2,5,1,2
2025-02-19,22779,24,0,iOS,4,6,1,4
2025-02-19,129519,19,1,iOS,2,1,1,2
2025-02-19,122939,25,1,iOS,5,4,1,4
2025-02-19,114809,47,0,Android,2,0,0,1
2025-02-19,111621,41,1,Android,2,0,0,1
2025-02-19,117800,21,1,Android,3,5,1,3
2025-02-19,17926,19,1,iOS,3,2,1,3
2025-02-19,116658,59,1,iOS,2,0,0,1
2025-02-19,122700,26,0,Android,8,2,1,8
2025-02-19,22617,38,1,Android,4,0,0,2
2025-02-19,126249,22,1,Android,7,4,1,6
2025-02-19,6628,14,1,Android,6,1,1,2
2025-02-19,120826,23,0,iOS,2,11,1,2
2025-02-19,10685,19,1,Android,1,0,0,1
2025-02-19,11307,39,0,iOS,3,1,1,2
2025-02-19,122306,36,0,Android,7,6,1,3
2025-02-19,128599,30,1,Android,4,0,0,4
2025-02-19,125225,18,0,Android,6,0,0,5
2025-02-19,122683,18,0,Android,3,0,0,2
2025-02-19,1363,35,0,Android,2,3,1,1
2025-02-19,22805,14,1,Android,1,1,1,1
2025-02-19,22390,17,1,Android,7,3,1,7
2025-02-19,22935,21,1,iOS,5,0,0,5
2025-02-19,122976,20,0,Android,18,12,1,17
2025-02-19,20698,28,0,Android,3,8,1,3
2025-02-19,122687,46,1,Android,3,0,0,2
2025-02-19,17374,29,1,Android,5,2,1,5
2025-02-19,124528,18,1,Android,0,5,1,0
2025-02-19,120251,53,0,Android,4,0,0,3
2025-02-19,14518,28,1,Android,12,12,1,12
2025-02-19,23242,65,1,Android,4,0,0,2
2025-02-19,22061,20,0,Android,7,26,1,7
2025-02-19,116567,18,0,iOS,6,0,0,6
2025-02-19,118964,36,0,Android,6,4,1,2
2025-02-19,10014,21,1,iOS,4,3,1,4
2025-02-19,121895,29,0,Android,0,1,1,0
2025-02-19,127669,36,1,iOS,6,0,0,2
2025-02-19,118150,21,0,Android,4,0,0,4
2025-02-19,108075,27,0,Android,6,0,0,6
2025-02-19,1444,42,1,Android,2,0,0,2
2025-02-19,20472,18,1,iOS,7,5,1,7
2025-02-19,19955,32,1,iOS,3,1,1,2
2025-02-19,114109,24,1,Android,1,0,0,1
2025-02-19,114829,40,0,iOS,3,0,0,2
2025-02-19,3847,21,1,Android,4,6,1,4
2025-02-19,13388,35,0,iOS,2,0,0,1
2025-02-19,123707,20,1,Android,3,4,1,3
2025-02-19,15689,46,1,Android,3,0,0,3
2025-02-19,120104,24,0,iOS,2,0,0,2
2025-02-19,23245,25,1,Android,1,8,1,1
2025-02-19,10950,32,1,iOS,2,4,1,1
2025-02-19,123554,28,0,Android,5,13,1,5
2025-02-19,117036,22,1,Android,4,4,1,4
2025-02-19,17456,18,0,Android,4,2,1,4
2025-02-19,19981,40,0,Android,4,0,0,2
2025-02-19,13213,23,0,iOS,2,3,1,2
2025-02-19,22992,30,1,Android,1,7,1,1
2025-02-19,126127,37,0,Android,5,3,1,2
2025-02-19,122784,26,1,Android,4,2,1,4
2025-02-19,122396,34,1,iOS,2,1,1,1
2025-02-19,115963,34,0,iOS,5,0,0,4
2025-02-19,11519,15,1,iOS,13,13,1,7
2025-02-19,117115,20,0,iOS,3,0,0,3
2025-02-19,117057,27,0,iOS,3,3,1,3
2025-02-19,118756,22,0,iOS,1,4,1,1
2025-02-19,20157,19,1,iOS,5,2,1,5
2025-02-19,129062,22,0,Android,12,19,1,12
2025-02-19,18256,21,1,Android,5,8,1,5
2025-02-19,18672,21,0,iOS,16,14,1,16
2025-02-19,21880,36,0,iOS,0,2,1,0
2025-02-19,114196,24,1,iOS,2,8,1,2
2025-02-19,111622,16,1,iOS,3,8,1,3
2025-02-19,115858,36,1,Android,2,0,0,1
2025-02-19,128570,32,0,Android,3,0,0,2
2025-02-19,21781,30,0,Android,1,0,0,1
2025-02-19,1475,18,0,Android,9,2,1,9
2025-02-19,17546,37,1,Android,5,12,1,2
2025-02-19,108166,15,1,Android,12,5,1,9
2025-02-19,123294,42,1,Android,6,0,0,3
2025-02-19,15350,40,1,iOS,1,0,0,1
2025-02-19,126597,38,1,Android,1,0,0,1
2025-02-19,13455,27,1,Android,2,1,1,2
2025-02-19,128435,42,1,Android,4,3,1,2
2025-02-19,124898,20,0,Android,9,8,1,9
2025-02-19,16633,21,1,Android,2,1,1,2
2025-02-19,127845,19,0,Android,4,0,0,4
2025-02-19,128526,27,0,Android,3,3,1,3
2025-02-19,108862,20,1,Android,6,0,0,6
2025-02-19,116409,22,0,Android,4,8,1,4
2025-02-19,13338,16,1,Android,5,2,1,4
2025-02-19,109441,18,1,Android,4,7,1,4
2025-02-19,128190,22,1,Android,3,11,1,3
2025-02-19,23313,14,0,Android,2,0,0,2
2025-02-19,17188,15,0,Android,8,0,0,4
2025-02-19,116656,22,1,Android,2,0,0,2
2025-02-19,128706,31,1,iOS,1,0,0,1
2025-02-19,20530,46,1,Android,3,3,1,2
2025-02-19,22802,19,0,Android,4,0,0,4
2025-02-19,22732,20,0,Android,3,8,1,3
2025-02-19,114814,23,1,Android,2,2,1,2
2025-02-19,111641,18,0,iOS,4,0,0,4
2025-02-19,23142,37,0,iOS,1,1,1,1
2025-02-19,113229,29,1,Android,7,7,1,7
2025-02-19,12671,44,0,Android,5,0,0,2
2025-02-19,9171,46,0,iOS,8,0,0,1
2025-02-19,111779,18,0,iOS,9,2,1,9
2025-02-19,455,25,1,iOS,1,6,1,1
2025-02-19,113183,22,0,Android,4,4,1,4
2025-02-19,8640,52,1,iOS,4,0,0,2
2025-02-19,11088,39,1,Android,1,0,0,1
2025-02-19,19074,38,0,Android,1,0,0,1
2025-02-19,107041,19,0,iOS,5,0,0,5
2025-02-19,125377,32,0,Android,7,0,0,7
2025-02-19,123173,21,1,Android,5,4,1,5
2025-02-19,20245,30,0,Android,3,1,1,3
2025-02-19,23402,21,1,Android,4,4,1,4
2025-02-19,128655,43,0,Android,5,2,1,3
2025-02-19,7931,42,1,Android,2,0,0,1
2025-02-19,107305,17,1,Android,5,1,1,5
2025-02-19,18034,34,0,Android,4,3,1,3
2025-02-19,21559,20,0,iOS,3,3,1,3
2025-02-19,22163,34,0,iOS,4,4,1,2
2025-02-19,129075,18,1,Android,4,5,1,3
2025-02-19,15011,42,1,Android,8,0,0,2
2025-02-19,118933,34,1,Android,7,0,0,3
2025-02-19,22427,46,0,Android,8,0,0,1
2025-02-19,120054,21,1,Android,6,10,1,6
2025-02-19,16659,39,1,Android,0,2,1,0
2025-02-19,15331,17,1,Android,6,4,1,6
2025-02-19,22139,26,1,Android,4,5,1,4
2025-02-19,129304,53,1,Android,5,0,0,2
2025-02-19,9069,47,0,Android,11,0,0,4
2025-02-19,124689,18,1,iOS,3,2,1,3
2025-02-19,122696,34,1,iOS,7,3,1,2
2025-02-19,16583,27,0,iOS,1,1,1,1
2025-02-19,19659,18,1,Android,5,6,1,5
2025-02-19,125108,17,0,Android,9,5,1,9
2025-02-19,124833,41,0,Android,6,0,0,1
2025-02-19,17635,16,1,Android,1,0,0,1
2025-02-19,111012,31,1,Android,3,0,0,3
2025-02-19,11149,38,0,Android,4,33,1,2
2025-02-19,16191,22,1,iOS,3,7,1,3
2025-02-19,127966,34,1,Android,9,2,1,1
2025-02-19,108011,19,1,Android,4,2,1,4
2025-02-19,124805,21,0,Android,4,10,1,3
2025-02-19,129523,38,1,Android,3,0,0,1
2025-02-19,128252,45,0,Android,3,0,0,1
2025-02-19,16684,18,1,Android,4,0,0,4
2025-02-19,21673,34,0,Android,4,1,1,2
2025-02-19,14654,34,1,Android,0,1,1,0
2025-02-19,122044,17,1,iOS,2,0,0,2
2025-02-19,125705,25,1,Android,3,0,0,3
2025-02-19,126942,26,1,Android,3,0,0,3
2025-02-19,22319,35,0,Android,3,0,0,2
2025-02-19,23025,24,0,Android,2,2,1,2
2025-02-19,111795,17,1,Android,5,1,1,5
2025-02-19,123611,19,1,iOS,3,4,1,3
2025-02-19,122823,44,0,Android,1,0,0,1
2025-02-19,4696,35,1,Android,5,2,1,2
2025-02-19,2493,20,1,Android,3,3,1,3
2025-02-19,128734,15,1,Android,2,4,1,2
2025-02-19,122376,19,1,Android,0,1,1,0
2025-02-19,118110,42,1,iOS,2,0,0,2
2025-02-19,122818,28,0,iOS,4,4,1,4
2025-02-19,10521,29,1,iOS,4,1,1,4
2025-02-19,117611,28,1,Android,3,3,1,3
2025-02-19,603,19,1,Android,5,7,1,5
2025-02-19,5131,22,0,Android,4,6,1,4
2025-02-19,129510,27,1,Android,2,92,1,2
2025-02-19,126722,42,0,Android,5,2,1,4
2025-02-19,110460,19,0,iOS,6,1,1,5
2025-02-19,122840,29,0,iOS,6,11,1,6
2025-02-19,22393,26,1,Android,2,8,1,2
2025-02-19,12283,17,1,iOS,4,4,1,4
2025-02-19,1481,16,0,iOS,2,1,1,2
2025-02-19,15456,19,1,iOS,7,7,1,7
2025-02-19,8784,35,0,Android,2,1,1,2
2025-02-19,127244,20,1,Android,4,0,0,4
2025-02-19,115558,19,1,Android,4,4,1,4
2025-02-19,22673,30,0,iOS,4,9,1,4
2025-02-19,129496,21,1,iOS,1,0,0,1
2025-02-19,16949,30,1,Android,8,0,0,8
2025-02-19,14305,27,1,iOS,1,7,1,1
2025-02-19,126850,24,1,iOS,3,2,1,3
2025-02-19,11384,32,1,Android,9,7,1,6
2025-02-19,2659,24,0,Android,4,0,0,4
2025-02-19,20297,24,1,Android,12,28,1,12
2025-02-19,116083,22,0,Android,3,5,1,3
2025-02-19,118241,39,0,iOS,2,0,0,1
2025-02-19,21280,34,1,Android,6,12,1,3
2025-02-19,127818,18,1,iOS,3,0,0,3
2025-02-19,6311,38,0,iOS,5,10,1,2
2025-02-19,22840,41,1,iOS,2,0,0,2
2025-02-19,2417,21,0,Android,6,11,1,6
2025-02-19,10221,24,1,iOS,2,5,1,2
2025-02-19,128919,18,1,Android,2,0,0,2
2025-02-19,109240,20,1,Android,3,1,1,3
2025-02-19,118534,26,1,iOS,1,3,1,1
2025-02-19,127922,21,1,Android,10,0,0,10
2025-02-19,10678,28,1,Android,5,3,1,5
2025-02-19,15544,20,0,Android,10,9,1,10
2025-02-19,116397,31,1,iOS,10,6,1,9
2025-02-19,112026,39,1,Android,5,2,1,2
2025-02-19,112565,41,1,Android,6,1,1,2
2025-02-19,15481,15,0,Android,4,1,1,2
2025-02-19,123281,32,0,Android,3,0,0,3
2025-02-19,109294,16,1,iOS,4,0,0,3
2025-02-19,13571,22,0,Android,0,1,1,0
2025-02-19,15686,19,1,Android,5,0,0,4
2025-02-19,21727,35,1,Android,5,0,0,3
2025-02-19,129099,30,0,Android,6,0,0,6
2025-02-19,115947,25,1,Android,11,0,0,11
2025-02-19,10963,33,0,Android,3,11,1,2
2025-02-19,115340,23,0,Android,7,9,1,7
2025-02-19,122551,38,1,Android,1,0,0,1
2025-02-19,109856,17,0,iOS,7,4,1,7
2025-02-19,128231,24,0,iOS,5,8,1,5
2025-02-19,21802,19,0,Android,3,0,0,3
2025-02-19,15605,29,1,Android,5,3,1,5
2025-02-19,122465,16,0,Android,4,8,1,3
2025-02-19,13618,32,1,Android,3,5,1,3
2025-02-19,121131,17,0,iOS,5,0,0,5
2025-02-19,19629,35,1,Android,7,8,1,2
2025-02-19,121036,50,1,Android,5,0,0,2
2025-02-19,15218,39,1,Android,6,1,1,2
2025-02-19,10372,17,0,iOS,6,9,1,6
2025-02-19,124338,50,0,Android,6,0,0,2
2025-02-19,900,32,1,iOS,0,5,1,0
2025-02-19,15153,20,1,Android,5,11,1,5
2025-02-19,121176,22,1,Android,5,9,1,5
2025-02-19,11412,33,1,Android,3,1,1,3
2025-02-19,110491,22,0,Android,2,4,1,2
2025-02-19,18940,36,1,Android,12,291,1,3
2025-02-19,22571,27,0,Android,7,7,1,7
2025-02-19,111068,46,1,iOS,6,0,0,5
2025-02-19,125103,19,1,iOS,3,7,1,3
2025-02-19,21220,37,0,Android,11,4,1,3
2025-02-19,118589,46,1,Android,5,0,0,2
2025-02-19,112507,14,1,Android,5,2,1,2
2025-02-19,11372,20,0,Android,1,0,0,1
2025-02-19,16277,26,0,Android,8,5,1,8
2025-02-19,14772,36,1,Android,7,2,1,2
2025-02-19,114550,15,0,Android,6,0,0,4
2025-02-19,21656,27,1,Android,10,3,1,10
2025-02-19,121715,29,0,Android,1,9,1,1
2025-02-19,126812,51,0,Android,2,0,0,2
2025-02-19,129470,25,0,Android,10,8,1,9
2025-02-19,127577,18,1,iOS,4,0,0,4
2025-02-19,129367,30,0,iOS,1,3,1,1
2025-02-19,16601,35,1,Android,6,3,1,1
2025-02-19,22775,18,1,Android,5,7,1,5
2025-02-19,114083,25,1,iOS,17,15,1,15
2025-02-19,121951,31,1,Android,1,2,1,1
2025-02-19,16170,25,0,Android,2,2,1,2
2025-02-19,111924,24,1,iOS,5,6,1,5
2025-02-19,22687,22,0,Android,1,1,1,1
2025-02-19,4403,43,1,Android,10,0,0,3
2025-02-19,19856,18,0,iOS,10,0,0,10
2025-02-19,16978,30,1,Android,2,1,1,2
2025-02-19,18919,30,1,iOS,5,6,1,5
2025-02-19,112872,17,0,iOS,5,9,1,4
2025-02-19,568,33,1,Android,4,5,1,2
2025-02-19,129511,43,0,Android,7,0,0,2
2025-02-19,123241,21,1,Android,3,7,1,3
2025-02-19,15744,21,1,Android,7,20,1,7
2025-02-19,14707,42,1,Android,2,0,0,1
2025-02-19,122577,47,0,Android,4,0,0,2
2025-02-19,119218,32,1,Android,4,8,1,2
2025-02-19,2025,20,0,iOS,5,0,0,5
2025-02-19,121999,50,1,Android,3,0,0,2
2025-02-19,128833,19,1,Android,4,5,1,4
2025-02-19,120314,19,0,iOS,4,1,1,4
2025-02-19,121298,38,1,Android,8,1,1,2
2025-02-19,22072,31,1,Android,10,7,1,10
2025-02-19,18024,40,1,iOS,3,3,1,2
2025-02-19,15610,18,1,iOS,10,7,1,10
2025-02-19,112010,25,1,Android,2,0,0,2
2025-02-19,127891,19,1,Android,2,3,1,2
2025-02-19,128434,30,0,iOS,4,4,1,4
2025-02-19,17842,22,0,iOS,1,0,0,1
2025-02-19,118831,20,1,Android,7,4,1,7
2025-02-19,125071,23,1,Android,1,0,0,1
