event_date,user_id,gender,age,os,views,likes
2025-02-19,77707,0,40,iOS,51,7
2025-02-19,25093,1,22,Android,29,4
2025-02-19,79140,1,28,Android,65,17
2025-02-19,72447,1,18,Android,35,7
2025-02-19,146649,0,37,Android,29,8
2025-02-19,72729,1,32,iOS,26,6
2025-02-19,144610,1,30,Android,34,6
2025-02-19,68063,0,24,iOS,20,6
2025-02-19,135279,0,22,Android,29,10
2025-02-19,135551,1,21,iOS,26,9
2025-02-19,73601,0,36,Android,32,4
2025-02-19,74368,1,17,Android,14,3
2025-02-19,2312,1,20,Android,21,7
2025-02-19,29087,1,21,Android,42,10
2025-02-19,151793,0,36,iOS,25,4
2025-02-19,131735,0,19,iOS,33,9
2025-02-19,150077,1,25,iOS,54,8
2025-02-19,18770,0,48,iOS,29,8
2025-02-19,30465,0,16,Android,58,10
2025-02-19,125305,1,28,iOS,26,3
2025-02-19,110092,1,23,Android,56,7
2025-02-19,131560,0,20,Android,26,5
2025-02-19,79273,1,18,Android,23,6
2025-02-19,161905,0,40,Android,8,2
2025-02-19,123809,1,24,Android,28,6
2025-02-19,75271,0,25,Android,10,2
2025-02-19,48800,1,20,iOS,2,0
2025-02-19,59189,0,20,Android,25,7
2025-02-19,76895,1,34,Android,29,7
2025-02-19,61615,1,23,iOS,47,3
2025-02-19,122971,0,22,iOS,21,4
2025-02-19,163485,0,59,iOS,23,6
2025-02-19,75090,0,23,iOS,25,3
2025-02-19,52519,0,22,Android,35,7
2025-02-19,15137,0,16,Android,11,1
2025-02-19,59417,0,41,Android,15,5
2025-02-19,58049,1,26,iOS,33,10
2025-02-19,164160,0,41,iOS,14,5
2025-02-19,163920,0,19,Android,25,6
2025-02-19,5190,1,37,Android,34,8
2025-02-19,147695,1,21,iOS,18,6
2025-02-19,65850,0,22,iOS,55,8
2025-02-19,122855,1,21,iOS,19,5
2025-02-19,161240,1,20,iOS,38,8
2025-02-19,77305,0,21,iOS,31,6
2025-02-19,66727,0,32,iOS,50,9
2025-02-19,157968,1,17,Android,14,3
2025-02-19,63082,0,21,Android,36,7
2025-02-19,148359,1,14,Android,43,6
2025-02-19,137063,0,20,Android,29,5
2025-02-19,141811,1,18,Android,13,1
2025-02-19,16837,1,24,Android,48,11
2025-02-19,49275,1,48,Android,63,12
2025-02-19,26209,1,24,Android,12,4
2025-02-19,31394,1,38,Android,17,3
2025-02-19,77787,0,41,Android,26,7
2025-02-19,119977,1,23,Android,19,1
2025-02-19,145196,1,28,Android,7,3
2025-02-19,66827,1,17,Android,85,14
2025-02-19,77056,1,30,Android,21,4
2025-02-19,50788,0,36,Android,31,4
2025-02-19,76814,1,35,Android,44,7
2025-02-19,129360,0,17,Android,12,3
2025-02-19,132100,0,45,iOS,17,3
2025-02-19,65778,1,17,iOS,47,8
2025-02-19,80260,0,57,Android,1,0
2025-02-19,154619,1,47,Android,12,0
2025-02-19,107032,1,26,Android,9,2
2025-02-19,53513,1,18,Android,14,3
2025-02-19,156964,0,26,iOS,45,16
2025-02-19,155469,0,18,iOS,39,7
2025-02-19,167526,1,22,Android,19,1
2025-02-19,142524,1,41,iOS,13,4
2025-02-19,70232,1,31,Android,15,6
2025-02-19,160525,1,19,Android,50,8
2025-02-19,131328,1,19,Android,31,6
2025-02-19,20924,1,23,iOS,16,3
2025-02-19,58444,1,44,Android,35,7
2025-02-19,36813,1,17,Android,41,14
2025-02-19,108729,0,30,Android,13,3
2025-02-19,29112,1,19,iOS,10,3
2025-02-19,75475,1,24,iOS,10,2
2025-02-19,115025,0,19,Android,54,11
2025-02-19,56217,1,35,Android,36,4
2025-02-19,73728,0,23,Android,47,9
2025-02-19,35920,1,49,Android,53,13
2025-02-19,73154,0,41,Android,26,3
2025-02-19,150208,0,22,Android,23,6
2025-02-19,128897,0,30,Android,48,7
2025-02-19,163655,1,18,Android,30,3
2025-02-19,147370,1,33,iOS,26,8
2025-02-19,147223,1,58,iOS,50,15
2025-02-19,18739,1,20,Android,21,5
2025-02-19,77763,1,21,iOS,40,13
2025-02-19,115867,0,20,iOS,92,15
2025-02-19,10164,0,16,iOS,12,2
2025-02-19,128567,1,20,Android,19,2
2025-02-19,156062,1,51,Android,34,10
2025-02-19,132163,1,19,iOS,28,3
2025-02-19,115595,1,21,Android,39,6
2025-02-19,130535,0,29,Android,45,19
2025-02-19,151434,0,40,Android,44,3
2025-02-19,69204,0,53,Android,29,11
2025-02-19,114198,0,19,Android,10,3
2025-02-19,54956,1,19,Android,12,6
2025-02-19,58975,1,17,Android,46,10
2025-02-19,56333,0,23,Android,50,10
2025-02-19,76053,1,20,iOS,40,8
2025-02-19,123906,0,25,Android,43,5
2025-02-19,21708,0,29,iOS,53,7
2025-02-19,30043,1,17,iOS,29,8
2025-02-19,80448,1,18,iOS,10,1
2025-02-19,131844,1,22,Android,60,10
2025-02-19,79535,0,18,iOS,23,4
2025-02-19,140995,1,22,Android,9,2
2025-02-19,156623,0,31,iOS,37,8
2025-02-19,137742,1,36,Android,11,2
2025-02-19,109009,0,23,Android,37,16
2025-02-19,7673,1,28,Android,49,7
2025-02-19,80513,0,25,iOS,38,7
2025-02-19,144067,0,29,Android,32,7
2025-02-19,63721,1,38,Android,43,17
2025-02-19,111085,1,15,Android,16,3
2025-02-19,162667,1,31,iOS,49,10
2025-02-19,39104,0,18,iOS,23,3
2025-02-19,80498,0,21,iOS,26,4
2025-02-19,71540,1,21,Android,23,4
2025-02-19,114701,1,18,Android,35,9
2025-02-19,78179,0,34,Android,13,1
2025-02-19,149881,1,24,Android,46,8
2025-02-19,129291,1,15,Android,16,3
2025-02-19,145902,1,39,Android,11,4
2025-02-19,25213,0,23,Android,39,8
2025-02-19,114822,1,24,iOS,20,4
2025-02-19,1203,0,23,Android,15,3
2025-02-19,60217,0,44,Android,42,8
2025-02-19,923,0,52,iOS,64,9
2025-02-19,69099,1,20,Android,20,5
2025-02-19,59196,1,25,Android,38,6
2025-02-19,136536,1,20,Android,20,6
2025-02-19,151195,1,36,iOS,7,3
2025-02-19,164074,1,21,iOS,10,0
2025-02-19,119217,0,21,Android,17,4
2025-02-19,77143,0,39,iOS,17,2
2025-02-19,119178,1,16,Android,16,4
2025-02-19,67526,1,17,iOS,33,9
2025-02-19,165691,0,24,Android,87,14
2025-02-19,68631,1,23,Android,16,2
2025-02-19,108508,1,29,iOS,32,6
2025-02-19,23435,0,23,Android,72,20
2025-02-19,114808,1,18,Android,13,3
2025-02-19,49904,1,24,Android,36,6
2025-02-19,48043,0,30,Android,47,11
2025-02-19,127974,1,45,Android,69,16
2025-02-19,110156,0,20,iOS,9,4
2025-02-19,121642,0,37,Android,13,0
2025-02-19,61963,0,35,iOS,13,2
2025-02-19,137596,0,20,iOS,11,3
2025-02-19,70830,0,18,Android,33,7
2025-02-19,120351,0,21,Android,35,4
2025-02-19,5493,1,29,Android,35,7
2025-02-19,35327,0,40,iOS,9,1
2025-02-19,149028,1,41,Android,11,2
2025-02-19,1964,0,37,iOS,34,5
2025-02-19,164464,0,23,Android,37,5
2025-02-19,163741,0,29,Android,14,4
2025-02-19,131662,1,25,iOS,17,4
2025-02-19,143546,0,36,iOS,29,5
2025-02-19,137317,1,55,Android,9,2
2025-02-19,65524,0,16,Android,11,3
2025-02-19,32462,0,20,Android,35,6
2025-02-19,20904,1,16,Android,38,10
2025-02-19,56011,0,30,Android,21,3
2025-02-19,123777,0,22,iOS,33,8
2025-02-19,71721,1,36,Android,11,2
2025-02-19,31764,1,35,iOS,20,4
2025-02-19,64399,1,26,Android,56,8
2025-02-19,165577,0,39,Android,19,3
2025-02-19,57627,1,26,iOS,33,5
2025-02-19,34174,0,16,Android,24,10
2025-02-19,144516,1,24,iOS,17,4
2025-02-19,139175,0,16,Android,42,10
2025-02-19,107526,1,28,Android,26,4
2025-02-19,138409,1,27,iOS,22,5
2025-02-19,72349,1,24,iOS,22,5
2025-02-19,69752,1,23,Android,15,4
2025-02-19,73867,1,21,Android,12,5
2025-02-19,115922,0,53,Android,12,3
2025-02-19,80969,1,26,Android,34,8
2025-02-19,1545,0,41,Android,21,3
2025-02-19,78759,0,29,Android,15,3
2025-02-19,165259,0,22,Android,10,0
2025-02-19,131999,0,50,Android,35,4
2025-02-19,113974,0,26,Android,27,6
2025-02-19,149988,0,19,Android,39,14
2025-02-19,70611,0,28,Android,15,2
2025-02-19,124481,0,24,Android,15,7
2025-02-19,116187,0,22,Android,48,9
2025-02-19,80870,1,43,Android,18,1
2025-02-19,75853,0,29,Android,29,2
2025-02-19,150156,0,19,Android,31,4
2025-02-19,132224,0,29,iOS,16,4
2025-02-19,43570,1,37,Android,9,2
2025-02-19,113182,0,21,Android,25,4
2025-02-19,79466,0,29,Android,13,3
2025-02-19,62720,1,21,Android,23,5
2025-02-19,119614,1,18,Android,14,4
2025-02-19,70133,1,24,Android,8,2
2025-02-19,108942,0,38,Android,35,18
2025-02-19,162067,0,29,Android,32,4
2025-02-19,128522,1,29,Android,41,8
2025-02-19,149122,1,39,Android,13,6
2025-02-19,29480,0,14,iOS,41,12
2025-02-19,127247,1,33,iOS,29,4
2025-02-19,142890,0,18,Android,20,3
2025-02-19,130570,1,35,Android,37,4
2025-02-19,163160,0,19,Android,62,6
2025-02-19,165191,1,16,Android,19,5
2025-02-19,108388,1,44,Android,27,3
2025-02-19,78738,1,36,Android,20,2
2025-02-19,23615,1,34,Android,47,8
2025-02-19,50625,0,48,Android,30,7
2025-02-19,73503,0,18,Android,17,2
2025-02-19,108803,0,40,Android,11,3
2025-02-19,115984,1,14,Android,26,4
2025-02-19,15316,0,18,iOS,14,3
2025-02-19,141683,1,38,iOS,49,14
2025-02-19,77406,1,22,Android,54,20
2025-02-19,142112,1,21,Android,14,3
2025-02-19,63738,0,49,Android,13,1
2025-02-19,110110,1,45,iOS,13,2
2025-02-19,152976,1,23,Android,14,3
2025-02-19,146209,1,25,Android,36,6
2025-02-19,24814,1,37,iOS,30,5
2025-02-19,64761,1,21,Android,62,12
2025-02-19,68116,1,25,Android,57,9
2025-02-19,62421,1,40,Android,44,4
2025-02-19,79114,0,14,Android,46,8
2025-02-19,142745,1,22,iOS,23,5
2025-02-19,141462,0,64,iOS,50,9
2025-02-19,114849,1,44,Android,15,3
2025-02-19,131025,1,18,iOS,25,6
2025-02-19,35172,0,45,Android,11,2
2025-02-19,3501,1,17,Android,21,10
2025-02-19,68305,1,20,iOS,38,10
2025-02-19,123298,1,15,Android,37,7
2025-02-19,80415,1,21,Android,17,3
2025-02-19,136385,1,19,iOS,36,10
2025-02-19,12785,1,34,iOS,66,13
2025-02-19,112673,1,21,Android,12,1
2025-02-19,80701,0,21,Android,55,13
2025-02-19,115066,0,19,Android,30,4
2025-02-19,159724,1,15,Android,7,5
2025-02-19,72123,1,23,iOS,26,2
2025-02-19,72590,1,19,Android,8,5
2025-02-19,78106,1,30,Android,37,7
2025-02-19,165026,1,23,Android,15,5
2025-02-19,8249,0,34,Android,64,15
2025-02-19,165581,1,29,iOS,62,12
2025-02-19,70975,0,30,iOS,10,2
2025-02-19,156871,0,26,Android,47,10
2025-02-19,35490,1,19,Android,62,15
2025-02-19,138411,1,26,iOS,60,11
2025-02-19,164251,1,38,iOS,31,7
2025-02-19,119444,0,33,Android,15,3
2025-02-19,66661,0,20,Android,16,3
2025-02-19,18057,0,35,Android,37,7
2025-02-19,63162,1,24,iOS,24,6
2025-02-19,156924,1,31,Android,107,29
2025-02-19,14290,1,27,Android,47,12
2025-02-19,165920,0,28,Android,30,5
2025-02-19,76175,0,15,iOS,31,2
2025-02-19,123735,1,38,Android,34,6
2025-02-19,114180,1,53,Android,31,8
2025-02-19,110891,1,26,Android,70,9
2025-02-19,55515,1,18,Android,67,12
2025-02-19,11045,1,30,iOS,52,12
2025-02-19,149155,0,20,iOS,36,4
2025-02-19,152409,1,19,Android,11,4
2025-02-19,68428,0,20,Android,30,3
2025-02-19,18540,1,36,Android,56,16
2025-02-19,70925,1,25,iOS,50,16
2025-02-19,111939,1,25,iOS,1,0
2025-02-19,145625,1,31,Android,9,2
2025-02-19,130481,0,14,Android,30,9
2025-02-19,158030,1,17,Android,24,10
2025-02-19,74616,1,18,Android,21,8
2025-02-19,51771,1,29,Android,13,3
2025-02-19,72586,0,36,iOS,40,16
2025-02-19,80544,1,51,iOS,49,14
2025-02-19,75771,0,22,Android,12,4
2025-02-19,30669,1,26,Android,9,2
2025-02-19,142679,1,30,iOS,46,15
2025-02-19,81048,0,20,Android,53,15
2025-02-19,79899,1,16,Android,12,1
2025-02-19,131238,1,28,Android,25,6
2025-02-19,164880,0,16,Android,70,14
2025-02-19,122640,1,45,iOS,69,14
2025-02-19,21246,0,22,iOS,32,4
2025-02-19,78522,0,20,Android,20,5
2025-02-19,164907,1,21,Android,12,4
2025-02-19,18710,1,40,Android,12,1
2025-02-19,68688,1,19,Android,16,4
2025-02-19,80175,0,25,Android,32,6
2025-02-19,51894,1,19,Android,61,12
2025-02-19,139146,1,28,Android,25,7
2025-02-19,111484,0,18,Android,14,6
2025-02-19,70524,1,19,Android,32,5
2025-02-19,123549,1,29,iOS,21,7
2025-02-19,129379,0,25,iOS,13,6
2025-02-19,74004,1,31,Android,35,5
2025-02-19,56615,0,39,Android,48,7
2025-02-19,24311,1,25,iOS,35,10
2025-02-19,152284,1,15,Android,15,3
2025-02-19,70525,1,34,Android,44,6
2025-02-19,115689,0,14,Android,57,16
2025-02-19,70824,1,30,Android,23,2
2025-02-19,166364,0,31,Android,91,17
2025-02-19,116316,0,32,Android,15,4
2025-02-19,62852,0,22,Android,28,5
2025-02-19,78148,1,18,Android,24,8
2025-02-19,69351,1,15,Android,33,2
2025-02-19,33478,0,21,Android,55,12
2025-02-19,143739,1,21,iOS,7,1
2025-02-19,50964,0,20,Android,24,3
2025-02-19,166289,0,21,iOS,48,10
2025-02-19,71874,1,18,Android,17,3
2025-02-19,168247,0,15,iOS,10,0
2025-02-19,35662,0,25,Android,15,1
2025-02-19,132145,1,29,Android,26,7
2025-02-19,122917,0,31,Android,57,12
2025-02-19,153541,1,19,Android,39,13
2025-02-19,34987,0,30,iOS,11,3
2025-02-19,109421,1,41,Android,29,9
2025-02-19,118070,0,29,iOS,23,8
2025-02-19,117218,1,23,Android,44,10
2025-02-19,61820,1,46,Android,19,3
2025-02-19,160215,0,25,Android,14,4
2025-02-19,113007,0,19,iOS,44,6
2025-02-19,77416,1,18,Android,12,4
2025-02-19,145401,1,24,iOS,10,3
2025-02-19,3555,1,59,Android,18,4
2025-02-19,63807,0,26,iOS,44,9
2025-02-19,79965,0,18,iOS,17,1
2025-02-19,131825,1,28,iOS,47,7
2025-02-19,108544,1,20,Android,23,5
2025-02-19,80675,1,32,Android,29,4
2025-02-19,73802,1,18,Android,31,7
2025-02-19,115441,1,21,Android,46,7
2025-02-19,8733,0,20,iOS,43,6
2025-02-19,66564,0,20,iOS,11,2
2025-02-19,1338,0,18,iOS,24,4
2025-02-19,17385,1,43,iOS,54,11
2025-02-19,32488,1,21,Android,75,16
2025-02-19,56647,1,19,Android,37,5
2025-02-19,111040,0,15,Android,63,7
2025-02-19,79262,1,27,iOS,30,5
2025-02-19,142235,1,31,Android,12,0
2025-02-19,114007,0,26,iOS,10,3
2025-02-19,79998,0,25,Android,11,1
2025-02-19,124944,1,24,Android,7,2
2025-02-19,162085,0,25,Android,53,10
2025-02-19,68323,1,19,iOS,6,2
2025-02-19,77200,1,25,iOS,26,5
2025-02-19,78087,0,35,iOS,43,14
2025-02-19,127497,1,22,Android,38,9
2025-02-19,78193,0,43,Android,26,9
2025-02-19,73082,1,18,Android,55,12
2025-02-19,33249,1,33,Android,23,4
2025-02-19,77918,0,19,iOS,12,5
2025-02-19,134411,0,22,Android,57,8
2025-02-19,70115,1,25,iOS,9,2
2025-02-19,126537,1,26,Android,28,8
2025-02-19,113148,1,42,Android,11,2
2025-02-19,16522,0,27,iOS,34,5
2025-02-19,144707,1,15,Android,40,6
2025-02-19,79876,0,20,Android,10,5
2025-02-19,163110,1,61,Android,95,23
2025-02-19,77729,0,42,iOS,38,4
2025-02-19,80685,1,28,Android,35,5
2025-02-19,38089,0,25,iOS,18,4
2025-02-19,143529,0,18,iOS,17,4
2025-02-19,72066,0,42,Android,49,11
2025-02-19,109579,0,35,Android,8,2
2025-02-19,121053,0,34,Android,10,1
2025-02-19,29294,0,18,Android,39,7
2025-02-19,135105,0,25,iOS,55,12
2025-02-19,36089,0,29,Android,13,2
2025-02-19,53551,0,19,Android,21,3
2025-02-19,66180,0,24,iOS,10,0
2025-02-19,36005,0,32,iOS,23,7
2025-02-19,129003,0,57,Android,13,1
2025-02-19,116033,1,15,Android,14,4
2025-02-19,75947,1,38,Android,13,1
2025-02-19,167047,0,20,iOS,39,7
2025-02-19,37324,0,16,Android,25,7
2025-02-19,6047,1,19,Android,37,3
2025-02-19,135625,0,34,iOS,41,3
2025-02-19,64613,1,22,iOS,33,14
2025-02-19,79062,0,24,iOS,19,1
2025-02-19,156268,1,21,iOS,12,5
2025-02-19,154530,0,30,Android,19,4
2025-02-19,79815,0,31,Android,56,9
2025-02-19,73671,1,20,iOS,27,5
2025-02-19,65478,1,59,Android,13,1
2025-02-19,80656,0,20,iOS,29,7
2025-02-19,155017,1,24,iOS,37,6
2025-02-19,4174,1,35,Android,19,4
2025-02-19,124453,1,32,Android,61,13
2025-02-19,49644,1,37,Android,28,1
2025-02-19,113939,0,42,Android,12,2
2025-02-19,133332,0,19,Android,12,8
2025-02-19,61586,1,23,iOS,14,2
2025-02-19,11026,0,24,Android,43,4
2025-02-19,29579,0,21,Android,50,13
2025-02-19,107859,1,16,Android,21,1
2025-02-19,162935,0,18,Android,16,5
2025-02-19,114254,0,16,iOS,75,16
2025-02-19,17771,1,28,Android,75,25
2025-02-19,70894,1,39,Android,42,9
2025-02-19,148791,1,25,Android,38,7
2025-02-19,120615,0,26,iOS,41,5
2025-02-19,123124,1,17,Android,22,6
2025-02-19,26858,0,52,Android,45,11
2025-02-19,129116,0,34,iOS,16,2
2025-02-19,36346,0,14,Android,41,11
2025-02-19,78070,1,16,iOS,28,6
2025-02-19,28670,1,32,Android,47,15
2025-02-19,115237,0,38,Android,9,1
2025-02-19,69254,1,36,iOS,17,2
2025-02-19,136466,0,17,Android,64,8
2025-02-19,164969,1,32,Android,29,5
2025-02-19,157178,0,30,Android,31,7
2025-02-19,157815,1,25,Android,15,7
2025-02-19,128663,0,26,Android,54,15
2025-02-19,109863,1,31,Android,55,8
2025-02-19,168496,1,31,Android,11,1
2025-02-19,164426,1,21,iOS,26,5
2025-02-19,11107,0,20,Android,60,11
2025-02-19,79555,0,18,Android,31,6
2025-02-19,786,0,22,Android,18,0
2025-02-19,75302,1,33,iOS,29,4
2025-02-19,53540,0,18,Android,17,6
2025-02-19,130124,1,19,Android,54,10
2025-02-19,123465,1,21,iOS,14,5
2025-02-19,159085,1,35,iOS,110,17
2025-02-19,106499,1,20,iOS,53,13
2025-02-19,107405,0,24,iOS,28,6
2025-02-19,117611,1,28,Android,27,3
2025-02-19,150966,0,28,iOS,12,0
2025-02-19,166100,0,20,iOS,63,6
2025-02-19,13325,1,14,Android,43,13
2025-02-19,15332,0,20,iOS,62,11
2025-02-19,8168,1,14,Android,59,9
2025-02-19,79360,1,25,Android,39,8
2025-02-19,112095,0,15,Android,51,8
2025-02-19,126357,1,32,iOS,17,2
2025-02-19,80874,1,19,iOS,43,7
2025-02-19,73495,0,21,iOS,27,6
2025-02-19,121383,1,27,Android,11,1
2025-02-19,156638,1,18,Android,52,9
2025-02-19,143401,1,14,Android,25,3
2025-02-19,27045,0,28,Android,16,2
2025-02-19,107932,1,25,Android,24,7
2025-02-19,138098,0,22,Android,59,12
2025-02-19,71963,1,19,Android,44,5
2025-02-19,113837,0,46,Android,65,15
2025-02-19,159336,1,16,Android,15,1
2025-02-19,128595,0,18,Android,10,2
2025-02-19,157875,1,17,Android,27,4
2025-02-19,73663,1,34,Android,25,5
2025-02-19,161213,0,25,Android,36,6
2025-02-19,117003,0,19,Android,34,5
2025-02-19,165075,1,41,Android,26,4
2025-02-19,77271,1,46,Android,25,2
2025-02-19,109649,0,17,Android,15,3
2025-02-19,108754,1,21,Android,57,7
2025-02-19,16723,0,22,iOS,38,11
2025-02-19,142005,1,29,Android,86,11
2025-02-19,163755,1,20,iOS,40,6
2025-02-19,115479,0,29,Android,43,6
2025-02-19,23238,0,16,Android,24,2
2025-02-19,130225,0,61,Android,28,5
2025-02-19,157297,1,32,iOS,11,2
2025-02-19,77444,0,43,Android,39,7
2025-02-19,144115,0,17,iOS,16,2
2025-02-19,65824,0,21,Android,8,1
2025-02-19,109017,1,21,Android,55,19
2025-02-19,157442,1,22,iOS,8,2
2025-02-19,28197,1,44,iOS,30,6
2025-02-19,116931,1,24,Android,70,17
2025-02-19,161969,1,15,Android,23,5
2025-02-19,76896,0,21,Android,28,6
2025-02-19,163541,0,32,iOS,33,10
2025-02-19,71830,1,28,Android,8,3
2025-02-19,107133,0,45,Android,11,2
2025-02-19,166104,0,32,Android,18,5
2025-02-19,120708,0,19,iOS,34,9
2025-02-19,65737,0,25,iOS,41,4
2025-02-19,75926,1,17,Android,11,4
2025-02-19,116223,0,29,iOS,30,6
2025-02-19,164067,1,27,Android,35,9
2025-02-19,70259,1,28,iOS,41,13
2025-02-19,145706,1,35,Android,60,23
2025-02-19,78104,1,15,Android,24,3
2025-02-19,121754,0,16,Android,21,6
2025-02-19,78237,1,18,Android,14,2
2025-02-19,129664,1,15,iOS,51,14
2025-02-19,51690,0,41,Android,28,13
2025-02-19,135041,1,18,Android,22,2
2025-02-19,154286,1,19,iOS,22,6
2025-02-19,134382,1,29,iOS,13,3
2025-02-19,138545,0,25,iOS,14,3
2025-02-19,8312,0,18,iOS,37,5
2025-02-19,76189,1,17,Android,89,13
2025-02-19,75778,0,21,iOS,45,9
2025-02-19,73888,1,37,iOS,24,3
2025-02-19,121818,1,41,Android,34,10
2025-02-19,165654,0,17,iOS,42,7
2025-02-19,63902,0,21,Android,16,3
2025-02-19,139900,0,24,Android,52,13
2025-02-19,32192,1,40,iOS,23,2
2025-02-19,166854,1,20,iOS,14,1
2025-02-19,77364,1,15,Android,69,11
2025-02-19,36031,0,22,Android,36,7
2025-02-19,157607,1,23,iOS,59,15
2025-02-19,12286,0,23,Android,12,2
2025-02-19,60350,1,19,iOS,35,7
2025-02-19,107092,1,45,Android,32,5
2025-02-19,142186,0,43,iOS,65,11
2025-02-19,124188,1,19,Android,17,4
2025-02-19,161877,0,44,iOS,18,0
2025-02-19,127455,1,19,Android,14,1
2025-02-19,63989,0,15,Android,65,11
2025-02-19,68618,0,14,Android,23,6
2025-02-19,115384,1,19,Android,49,10
2025-02-19,55495,1,22,iOS,25,12
2025-02-19,108319,1,34,Android,20,3
2025-02-19,149864,0,30,Android,34,4
2025-02-19,113168,0,27,Android,25,4
2025-02-19,124870,0,21,Android,74,13
2025-02-19,10893,1,15,Android,28,6
2025-02-19,122085,1,30,Android,18,4
2025-02-19,64300,1,27,Android,17,1
2025-02-19,18138,1,28,Android,59,12
2025-02-19,72365,0,16,Android,39,9
2025-02-19,72479,1,22,Android,15,2
2025-02-19,76988,1,53,Android,21,5
2025-02-19,136781,1,25,iOS,31,9
2025-02-19,147219,1,44,iOS,33,8
2025-02-19,130771,0,20,iOS,20,7
2025-02-19,2143,0,42,Android,13,3
2025-02-19,47445,1,34,iOS,34,7
2025-02-19,72356,1,14,iOS,54,8
2025-02-19,15849,0,27,Android,26,7
2025-02-19,112078,0,24,Android,17,6
2025-02-19,145123,1,24,Android,34,5
2025-02-19,143963,1,25,Android,35,2
2025-02-19,109943,1,29,Android,17,4
2025-02-19,165735,1,24,iOS,44,8
2025-02-19,158884,0,31,Android,24,3
2025-02-19,59901,0,33,Android,71,22
2025-02-19,143901,0,15,Android,17,2
2025-02-19,17311,1,47,Android,11,5
2025-02-19,76917,0,14,Android,13,5
2025-02-19,139881,1,20,iOS,19,3
2025-02-19,52077,0,72,iOS,10,2
2025-02-19,80315,0,33,Android,28,7
2025-02-19,80134,1,43,Android,26,6
2025-02-19,66037,1,23,Android,44,6
2025-02-19,157919,1,21,Android,21,6
2025-02-19,156472,1,30,iOS,88,21
2025-02-19,24935,1,20,iOS,26,6
2025-02-19,77191,0,49,Android,19,6
2025-02-19,149197,0,33,Android,52,17
2025-02-19,73968,1,27,Android,25,4
2025-02-19,159600,1,36,Android,22,9
2025-02-19,62778,0,19,Android,32,13
2025-02-19,115313,0,40,Android,25,11
2025-02-19,35069,1,42,iOS,11,1
2025-02-19,156619,1,18,iOS,35,6
2025-02-19,156359,1,23,Android,38,6
2025-02-19,135138,1,27,Android,15,5
2025-02-19,120225,0,20,Android,25,3
2025-02-19,153948,0,20,iOS,41,6
2025-02-19,106504,0,30,iOS,33,7
2025-02-19,55081,0,30,Android,25,9
2025-02-19,24419,0,24,Android,40,8
2025-02-19,148824,0,18,Android,30,8
2025-02-19,76093,0,19,Android,25,2
2025-02-19,77369,0,14,Android,20,4
2025-02-19,72575,0,34,Android,40,6
2025-02-19,10857,0,23,Android,15,2
2025-02-19,73656,0,19,Android,18,6
2025-02-19,119117,0,41,Android,28,6
2025-02-19,51131,1,41,Android,35,13
2025-02-19,11169,0,19,iOS,51,16
2025-02-19,64459,0,17,Android,75,12
2025-02-19,130429,0,21,Android,60,9
2025-02-19,108476,1,29,Android,8,0
2025-02-19,160273,1,21,Android,27,4
2025-02-19,111369,1,20,iOS,42,8
2025-02-19,124898,0,20,Android,33,11
2025-02-19,160340,0,17,Android,40,11
2025-02-19,164738,0,22,Android,25,6
2025-02-19,77100,0,29,Android,40,6
2025-02-19,70865,0,28,Android,24,3
2025-02-19,80925,1,20,Android,29,7
2025-02-19,161208,1,19,iOS,5,0
2025-02-19,143770,1,22,Android,15,3
2025-02-19,162587,1,26,Android,49,8
2025-02-19,162032,1,40,Android,27,6
2025-02-19,10487,0,36,Android,28,5
2025-02-19,71141,1,21,Android,17,3
2025-02-19,26251,1,45,Android,45,13
2025-02-19,16294,1,30,iOS,48,17
2025-02-19,133697,0,19,Android,47,6
2025-02-19,79630,1,22,Android,44,8
2025-02-19,147591,1,56,Android,33,7
2025-02-19,139086,1,20,Android,34,4
2025-02-19,24463,1,19,Android,15,2
2025-02-19,163605,0,16,Android,48,7
2025-02-19,115486,1,16,Android,19,2
2025-02-19,71298,1,24,Android,29,5
2025-02-19,77911,1,21,Android,36,6
2025-02-19,139324,0,45,iOS,38,5
2025-02-19,107192,0,38,Android,79,14
2025-02-19,68850,1,17,iOS,73,14
2025-02-19,71667,1,21,Android,20,5
2025-02-19,77886,0,16,iOS,27,6
2025-02-19,162883,1,40,Android,23,5
2025-02-19,51782,0,19,Android,51,9
2025-02-19,115308,1,15,Android,54,9
2025-02-19,112043,1,17,Android,32,4
2025-02-19,65695,0,15,iOS,8,0
2025-02-19,79472,0,20,iOS,32,0
2025-02-19,52380,0,35,Android,11,3
2025-02-19,161967,1,18,iOS,27,7
2025-02-19,148166,1,26,iOS,52,13
2025-02-19,77760,0,48,Android,21,5
2025-02-19,54970,1,21,iOS,16,4
2025-02-19,8155,0,42,Android,31,4
2025-02-19,135758,0,29,Android,13,2
2025-02-19,120585,1,21,iOS,42,5
2025-02-19,136309,1,24,iOS,12,6
2025-02-19,79916,1,23,Android,73,15
2025-02-19,23658,1,29,Android,44,6
2025-02-19,30191,1,15,Android,36,5
2025-02-19,126390,1,15,iOS,49,7
2025-02-19,2185,0,21,Android,12,2
2025-02-19,63896,1,21,Android,29,5
2025-02-19,165981,1,27,iOS,17,3
2025-02-19,135462,0,29,Android,31,8
2025-02-19,67988,0,44,Android,28,5
2025-02-19,69967,1,19,iOS,20,3
