event_date,user_id,gender,age,os,views,likes
2025-02-18,70408,0,63,iOS,34,6
2025-02-18,75748,0,16,iOS,28,5
2025-02-18,145979,1,20,iOS,21,1
2025-02-18,63486,0,25,Android,22,4
2025-02-18,122179,1,36,Android,20,4
2025-02-18,79377,1,18,iOS,12,2
2025-02-18,149343,1,19,Android,18,3
2025-02-18,165565,0,17,Android,21,8
2025-02-18,21910,1,54,iOS,78,16
2025-02-18,69246,1,32,Android,11,2
2025-02-18,128001,0,49,Android,10,4
2025-02-18,66906,0,16,iOS,22,3
2025-02-18,12206,0,30,Android,27,6
2025-02-18,125806,1,26,Android,34,5
2025-02-18,5971,0,43,iOS,50,10
2025-02-18,147909,0,26,Android,18,0
2025-02-18,5521,1,20,iOS,27,3
2025-02-18,163484,0,42,Android,67,9
2025-02-18,36575,1,18,Android,12,3
2025-02-18,149333,0,19,iOS,23,6
2025-02-18,148204,1,18,Android,30,9
2025-02-18,164479,0,29,Android,6,1
2025-02-18,143490,1,17,iOS,24,3
2025-02-18,113882,1,27,Android,32,8
2025-02-18,151034,0,27,Android,23,7
2025-02-18,20587,0,29,Android,38,9
2025-02-18,160482,1,22,iOS,32,7
2025-02-18,109013,0,28,Android,27,9
2025-02-18,142637,1,32,Android,27,10
2025-02-18,31083,0,18,Android,15,5
2025-02-18,37531,1,18,Android,40,7
2025-02-18,76601,0,23,iOS,56,8
2025-02-18,35797,0,21,Android,20,6
2025-02-18,64663,0,22,Android,11,2
2025-02-18,123191,0,16,Android,28,5
2025-02-18,56542,1,61,Android,5,2
2025-02-18,39038,1,35,Android,5,2
2025-02-18,72483,1,27,Android,30,6
2025-02-18,64603,0,22,iOS,43,12
2025-02-18,109327,0,24,iOS,38,7
2025-02-18,75844,1,27,Android,28,9
2025-02-18,65860,1,20,Android,27,5
2025-02-18,157386,1,25,Android,17,3
2025-02-18,163439,0,45,iOS,39,12
2025-02-18,150209,0,32,Android,53,10
2025-02-18,21900,1,15,Android,15,3
2025-02-18,36968,1,20,Android,32,6
2025-02-18,66700,1,41,Android,18,3
2025-02-18,78476,1,26,iOS,24,4
2025-02-18,8279,1,33,Android,42,11
2025-02-18,72951,1,22,Android,27,3
2025-02-18,150488,1,40,iOS,13,3
2025-02-18,145691,0,42,iOS,21,2
2025-02-18,79152,0,30,Android,22,10
2025-02-18,141004,1,15,iOS,26,10
2025-02-18,108744,0,21,Android,12,6
2025-02-18,73791,1,25,Android,15,1
2025-02-18,72860,0,21,iOS,20,7
2025-02-18,137550,0,18,Android,39,9
2025-02-18,6441,1,18,Android,7,2
2025-02-18,60791,0,17,Android,24,6
2025-02-18,141149,1,42,Android,55,24
2025-02-18,76203,0,20,iOS,18,4
2025-02-18,166622,1,65,iOS,10,2
2025-02-18,128409,0,37,Android,39,9
2025-02-18,161901,1,36,iOS,31,6
2025-02-18,27791,1,47,Android,12,2
2025-02-18,165903,0,23,Android,28,7
2025-02-18,23510,1,33,Android,18,1
2025-02-18,165398,1,18,Android,21,8
2025-02-18,109100,0,43,Android,23,7
2025-02-18,107888,1,26,iOS,53,7
2025-02-18,66513,1,38,Android,30,5
2025-02-18,74393,0,24,iOS,32,5
2025-02-18,131213,1,27,Android,13,0
2025-02-18,7936,1,22,iOS,47,4
2025-02-18,129780,0,17,iOS,12,1
2025-02-18,72893,0,31,Android,30,3
2025-02-18,27405,1,20,iOS,31,6
2025-02-18,146968,0,44,Android,41,8
2025-02-18,74351,0,15,Android,66,25
2025-02-18,134678,1,43,iOS,20,5
2025-02-18,133440,1,16,iOS,37,12
2025-02-18,13410,1,19,Android,79,24
2025-02-18,110469,0,18,iOS,24,3
2025-02-18,139629,1,19,iOS,21,2
2025-02-18,79989,0,19,Android,16,6
2025-02-18,16540,1,28,iOS,30,8
2025-02-18,143444,0,24,iOS,23,1
2025-02-18,131250,0,18,Android,12,1
2025-02-18,110712,1,49,iOS,12,1
2025-02-18,138313,1,59,Android,8,3
2025-02-18,57732,1,22,Android,13,4
2025-02-18,115034,0,21,Android,38,3
2025-02-18,72182,0,16,Android,6,1
2025-02-18,58248,1,24,iOS,47,7
2025-02-18,150941,1,31,iOS,38,13
2025-02-18,127380,1,32,iOS,45,9
2025-02-18,69110,1,27,Android,46,10
2025-02-18,161946,1,58,Android,20,4
2025-02-18,53312,0,15,Android,33,12
2025-02-18,78329,0,19,Android,27,6
2025-02-18,143626,1,41,Android,26,6
2025-02-18,14324,1,31,iOS,7,2
2025-02-18,148421,0,19,Android,7,3
2025-02-18,153811,0,17,Android,49,8
2025-02-18,28041,1,64,Android,15,6
2025-02-18,79641,1,23,Android,11,6
2025-02-18,157723,1,22,Android,9,3
2025-02-18,77897,1,54,Android,68,21
2025-02-18,69416,0,17,Android,35,7
2025-02-18,164759,0,52,Android,18,4
2025-02-18,72683,0,17,Android,78,19
2025-02-18,76393,0,30,Android,28,2
2025-02-18,72452,1,38,iOS,8,1
2025-02-18,120727,1,15,Android,28,6
2025-02-18,121915,0,36,Android,35,5
2025-02-18,1157,0,20,Android,36,4
2025-02-18,158761,1,39,iOS,19,4
2025-02-18,134626,0,29,iOS,18,7
2025-02-18,145313,0,19,iOS,18,1
2025-02-18,21665,1,45,Android,34,7
2025-02-18,70048,0,49,Android,2,0
2025-02-18,75940,0,15,Android,19,2
2025-02-18,14180,0,27,Android,21,3
2025-02-18,65683,1,27,Android,23,6
2025-02-18,121645,1,19,Android,56,16
2025-02-18,3725,1,52,iOS,29,4
2025-02-18,34478,0,15,Android,41,7
2025-02-18,74369,1,39,Android,38,10
2025-02-18,59011,1,25,Android,46,6
2025-02-18,76784,1,20,Android,7,0
2025-02-18,127176,1,19,Android,24,1
2025-02-18,70596,0,47,Android,9,1
2025-02-18,122729,1,16,Android,11,3
2025-02-18,48820,1,22,iOS,10,3
2025-02-18,106354,1,29,Android,8,3
2025-02-18,74478,1,32,iOS,13,4
2025-02-18,27782,1,21,iOS,19,9
2025-02-18,72139,1,27,iOS,7,2
2025-02-18,108582,1,15,iOS,13,2
2025-02-18,161514,1,41,Android,24,4
2025-02-18,61362,0,19,Android,8,1
2025-02-18,146995,0,32,Android,61,9
2025-02-18,5371,0,40,Android,6,0
2025-02-18,157542,1,42,Android,13,1
2025-02-18,138034,0,44,iOS,23,8
2025-02-18,73808,1,15,iOS,32,5
2025-02-18,163140,0,32,iOS,20,3
2025-02-18,50385,0,28,Android,26,3
2025-02-18,114297,1,45,Android,32,2
2025-02-18,162601,1,43,Android,42,11
2025-02-18,65636,1,24,Android,70,30
2025-02-18,162646,1,27,Android,7,0
2025-02-18,149337,0,19,Android,26,4
2025-02-18,158700,1,42,iOS,27,9
2025-02-18,61910,1,19,iOS,13,0
2025-02-18,59316,1,33,iOS,16,1
2025-02-18,159480,1,42,iOS,24,8
2025-02-18,79084,0,16,Android,35,10
2025-02-18,23593,1,32,Android,23,7
2025-02-18,55813,0,19,Android,19,2
2025-02-18,36000,1,21,iOS,64,9
2025-02-18,726,0,38,Android,25,7
2025-02-18,148870,1,40,Android,12,1
2025-02-18,75620,0,20,iOS,30,5
2025-02-18,136123,1,42,Android,19,2
2025-02-18,54762,1,30,iOS,6,3
2025-02-18,5741,0,73,Android,17,6
2025-02-18,166160,1,18,Android,40,6
2025-02-18,128498,1,16,Android,13,2
2025-02-18,35555,0,19,iOS,10,3
2025-02-18,163056,0,44,iOS,16,7
2025-02-18,122719,1,36,iOS,13,5
2025-02-18,133476,0,18,Android,14,5
2025-02-18,129564,0,23,Android,31,4
2025-02-18,129092,1,18,Android,46,14
2025-02-18,166837,0,36,Android,23,5
2025-02-18,68774,1,42,Android,63,7
2025-02-18,79523,0,17,iOS,29,4
2025-02-18,161308,1,27,Android,9,3
2025-02-18,68773,1,56,Android,22,3
2025-02-18,75875,1,19,iOS,19,8
2025-02-18,128285,1,38,Android,8,1
2025-02-18,124452,1,21,iOS,42,7
2025-02-18,158411,1,15,Android,20,3
2025-02-18,75191,0,24,iOS,17,3
2025-02-18,50901,0,25,Android,20,7
2025-02-18,138839,1,37,iOS,18,5
2025-02-18,76109,1,27,iOS,12,3
2025-02-18,69737,0,14,iOS,23,1
2025-02-18,108673,0,20,iOS,32,4
2025-02-18,31991,0,19,Android,47,10
2025-02-18,30267,1,33,iOS,20,6
2025-02-18,72272,1,15,iOS,35,7
2025-02-18,79945,1,15,iOS,28,5
2025-02-18,160092,1,28,Android,24,3
2025-02-18,165349,1,20,iOS,38,7
2025-02-18,17121,1,22,Android,41,11
2025-02-18,116364,1,34,iOS,21,4
2025-02-18,139581,1,33,Android,31,4
2025-02-18,38618,1,27,iOS,14,0
2025-02-18,148807,0,20,iOS,13,4
2025-02-18,53919,1,17,iOS,33,7
2025-02-18,146390,1,17,Android,11,2
2025-02-18,71948,1,18,Android,21,3
2025-02-18,38324,1,41,iOS,11,1
2025-02-18,61780,0,22,iOS,14,3
2025-02-18,65007,1,26,iOS,33,5
2025-02-18,55014,1,23,iOS,44,13
2025-02-18,152200,0,23,Android,18,6
2025-02-18,112830,1,21,Android,58,8
2025-02-18,29216,0,51,Android,30,5
2025-02-18,128468,1,18,iOS,21,3
2025-02-18,166491,0,34,Android,43,7
2025-02-18,7323,1,25,iOS,23,3
2025-02-18,52054,1,34,Android,24,2
2025-02-18,138181,1,16,iOS,21,4
2025-02-18,78683,0,20,Android,29,9
2025-02-18,18750,0,18,Android,38,4
2025-02-18,138899,1,18,Android,29,8
2025-02-18,28621,0,34,iOS,31,7
2025-02-18,79175,1,18,Android,28,1
2025-02-18,52005,1,31,iOS,38,6
2025-02-18,65742,1,15,iOS,34,6
2025-02-18,119853,0,19,Android,35,8
2025-02-18,112702,1,53,Android,4,1
2025-02-18,27979,1,20,Android,10,3
2025-02-18,70033,1,15,iOS,35,7
2025-02-18,119130,1,28,iOS,14,2
2025-02-18,106302,1,22,iOS,24,11
2025-02-18,146218,1,19,Android,16,4
2025-02-18,128401,1,25,Android,20,2
2025-02-18,127547,1,21,Android,20,5
2025-02-18,162574,1,20,iOS,30,6
2025-02-18,72761,1,28,Android,8,2
2025-02-18,130166,1,28,iOS,18,3
2025-02-18,12214,1,20,iOS,13,2
2025-02-18,142182,0,17,iOS,20,6
2025-02-18,129034,1,52,Android,13,2
2025-02-18,110405,1,41,Android,62,21
2025-02-18,79858,1,33,Android,6,0
2025-02-18,158966,0,57,Android,42,6
2025-02-18,147395,1,31,Android,20,7
2025-02-18,124982,0,18,Android,19,2
2025-02-18,162790,1,28,Android,8,2
2025-02-18,140747,1,42,iOS,28,4
2025-02-18,134961,1,44,Android,57,8
2025-02-18,149466,1,16,iOS,10,1
2025-02-18,160274,1,50,Android,7,1
2025-02-18,79275,0,21,Android,23,4
2025-02-18,163750,1,19,Android,18,4
2025-02-18,137576,1,19,Android,15,5
2025-02-18,160299,0,20,Android,42,10
2025-02-18,120781,1,22,iOS,49,12
2025-02-18,113466,0,18,Android,25,5
2025-02-18,135112,1,19,Android,22,2
2025-02-18,72159,1,28,Android,21,1
2025-02-18,56400,1,14,iOS,20,5
2025-02-18,74507,0,21,Android,28,14
2025-02-18,24254,0,18,Android,11,2
2025-02-18,70854,0,30,iOS,22,5
2025-02-18,79728,1,34,Android,31,7
2025-02-18,8793,1,42,iOS,60,10
2025-02-18,116743,1,23,Android,24,4
2025-02-18,76825,1,16,Android,32,4
2025-02-18,73462,1,34,Android,14,4
2025-02-18,73084,1,17,iOS,39,10
2025-02-18,115562,1,20,Android,44,17
2025-02-18,127664,0,42,iOS,29,8
2025-02-18,17560,1,21,Android,27,5
2025-02-18,151370,1,39,iOS,18,1
2025-02-18,75979,0,20,iOS,30,6
2025-02-18,78623,1,22,iOS,23,8
2025-02-18,52241,0,24,Android,18,4
2025-02-18,125368,0,15,Android,24,5
2025-02-18,21425,1,22,Android,27,7
2025-02-18,148267,0,24,Android,42,8
2025-02-18,38842,0,27,iOS,42,8
2025-02-18,76407,1,33,iOS,30,3
2025-02-18,166671,0,19,Android,19,8
2025-02-18,11699,0,19,Android,11,0
2025-02-18,73672,0,27,Android,35,7
2025-02-18,113767,0,29,Android,18,4
2025-02-18,79128,1,35,Android,20,2
2025-02-18,107380,1,20,Android,27,6
2025-02-18,145271,1,30,iOS,27,4
2025-02-18,68837,1,34,Android,19,2
2025-02-18,150372,1,18,Android,11,2
2025-02-18,112193,1,18,iOS,10,2
2025-02-18,51236,0,23,Android,8,1
2025-02-18,156087,0,20,iOS,25,6
2025-02-18,73043,0,21,Android,74,24
2025-02-18,69653,1,26,iOS,22,4
2025-02-18,146793,0,36,Android,12,0
2025-02-18,138392,1,28,iOS,8,0
2025-02-18,65574,1,33,Android,54,7
2025-02-18,137450,1,17,Android,51,14
2025-02-18,116705,0,66,Android,48,5
2025-02-18,130584,0,14,Android,16,0
2025-02-18,721,1,27,Android,26,10
2025-02-18,63907,0,37,Android,37,6
2025-02-18,56003,1,43,iOS,27,4
2025-02-18,79210,1,60,iOS,24,7
2025-02-18,128005,0,49,Android,30,5
2025-02-18,137484,0,24,iOS,19,4
2025-02-18,133081,1,25,iOS,29,6
2025-02-18,35550,0,25,Android,35,11
2025-02-18,69102,1,34,Android,12,1
2025-02-18,70754,1,31,Android,47,13
2025-02-18,38186,0,25,iOS,26,4
2025-02-18,65341,1,32,Android,21,1
2025-02-18,153496,0,37,Android,11,1
2025-02-18,123000,1,41,Android,42,10
2025-02-18,135992,0,27,iOS,12,4
2025-02-18,76381,1,26,Android,14,0
2025-02-18,152018,0,19,Android,17,2
2025-02-18,136371,1,26,iOS,12,2
2025-02-18,36515,1,37,iOS,31,5
2025-02-18,144936,1,26,Android,15,2
2025-02-18,37489,1,21,Android,31,5
2025-02-18,150840,0,26,iOS,32,4
2025-02-18,18983,0,28,iOS,51,7
2025-02-18,70898,1,25,Android,20,2
2025-02-18,55806,1,36,Android,22,3
2025-02-18,68267,1,24,Android,33,12
2025-02-18,73913,1,26,Android,31,4
2025-02-18,63495,1,42,Android,39,7
2025-02-18,143344,0,42,iOS,12,4
2025-02-18,131203,1,43,Android,25,4
2025-02-18,70584,0,34,iOS,21,2
2025-02-18,80003,0,45,Android,27,9
2025-02-18,132769,1,21,Android,24,5
2025-02-18,125077,0,27,iOS,47,10
2025-02-18,157364,1,20,Android,32,8
2025-02-18,24904,1,26,iOS,9,1
2025-02-18,79388,1,20,iOS,11,2
2025-02-18,20121,1,19,Android,9,2
2025-02-18,148999,0,18,Android,23,8
2025-02-18,127061,0,24,Android,15,3
2025-02-18,134646,0,34,Android,63,17
2025-02-18,164879,1,19,Android,24,5
2025-02-18,29580,0,21,iOS,12,4
2025-02-18,107702,1,16,Android,11,2
2025-02-18,61809,1,23,iOS,48,15
2025-02-18,120051,0,24,iOS,11,4
2025-02-18,145011,1,16,iOS,19,7
2025-02-18,73617,1,38,Android,13,4
2025-02-18,77632,1,21,iOS,34,5
2025-02-18,165870,1,17,Android,60,10
2025-02-18,159060,1,25,Android,39,8
2025-02-18,131733,1,43,Android,18,5
2025-02-18,73077,1,35,iOS,11,1
2025-02-18,77004,0,18,Android,6,0
2025-02-18,30196,1,29,Android,13,3
2025-02-18,38668,1,40,iOS,11,5
2025-02-18,122208,0,24,Android,8,1
2025-02-18,1502,0,40,Android,27,5
2025-02-18,1715,0,21,Android,39,13
2025-02-18,116720,0,19,iOS,25,5
2025-02-18,121534,0,29,iOS,14,2
2025-02-18,156834,1,20,Android,9,1
2025-02-18,145351,1,28,iOS,20,1
2025-02-18,12380,1,17,Android,46,7
2025-02-18,140244,0,18,Android,15,3
2025-02-18,22704,1,17,Android,4,2
2025-02-18,51397,0,29,Android,33,6
2025-02-18,137606,1,20,Android,11,0
2025-02-18,113138,1,17,Android,25,4
2025-02-18,71750,0,39,iOS,8,0
2025-02-18,118316,0,23,iOS,17,2
2025-02-18,28982,0,17,iOS,16,1
2025-02-18,146738,0,20,iOS,17,6
2025-02-18,38503,0,31,iOS,14,2
2025-02-18,149802,0,21,iOS,10,3
2025-02-18,74845,1,52,Android,62,14
2025-02-18,144652,1,17,iOS,27,2
2025-02-18,29089,0,38,Android,37,11
2025-02-18,23099,0,22,Android,53,14
2025-02-18,64000,0,18,Android,34,8
2025-02-18,8296,1,25,iOS,37,7
2025-02-18,74785,1,22,Android,34,7
2025-02-18,35143,1,26,Android,18,3
2025-02-18,126209,1,16,Android,53,11
2025-02-18,28172,1,19,iOS,42,9
2025-02-18,139757,0,19,iOS,7,2
2025-02-18,59071,0,14,Android,9,3
2025-02-18,134232,0,50,Android,28,7
2025-02-18,65091,0,15,Android,9,0
2025-02-18,79597,0,25,iOS,56,15
2025-02-18,136304,1,16,iOS,14,1
2025-02-18,47717,1,23,iOS,22,6
2025-02-18,73122,1,22,Android,6,0
2025-02-18,151944,0,19,Android,36,4
2025-02-18,669,1,18,Android,12,3
2025-02-18,69924,0,17,Android,31,8
2025-02-18,50887,1,39,iOS,25,4
2025-02-18,142809,0,18,Android,23,7
2025-02-18,128706,1,31,iOS,31,7
2025-02-18,26703,0,21,iOS,30,7
2025-02-18,35280,1,27,iOS,33,3
2025-02-18,123401,0,27,iOS,18,4
2025-02-18,69672,0,15,Android,38,5
2025-02-18,68604,1,55,Android,31,4
2025-02-18,161854,1,23,Android,9,3
2025-02-18,116492,0,28,iOS,25,6
2025-02-18,38630,1,20,Android,9,1
2025-02-18,168156,0,26,Android,10,4
2025-02-18,140018,0,51,iOS,35,4
2025-02-18,71018,0,19,iOS,30,5
2025-02-18,154506,1,16,iOS,11,1
2025-02-18,78344,1,20,Android,47,8
2025-02-18,65698,0,34,Android,27,5
2025-02-18,123028,1,27,iOS,20,5
2025-02-18,76071,0,48,Android,43,15
2025-02-18,79748,0,28,Android,6,0
2025-02-18,116311,0,38,Android,22,4
2025-02-18,109249,1,29,Android,35,11
2025-02-18,113887,1,19,iOS,26,4
2025-02-18,107676,1,45,Android,22,5
2025-02-18,79194,1,22,Android,29,6
2025-02-18,723,0,23,Android,10,3
2025-02-18,79330,0,33,Android,26,3
2025-02-18,70676,1,39,iOS,24,6
2025-02-18,50576,1,25,Android,61,15
2025-02-18,165709,1,46,Android,8,2
2025-02-18,79478,0,35,Android,25,4
2025-02-18,138825,0,17,Android,14,0
2025-02-18,143933,1,24,Android,31,10
2025-02-18,29448,1,33,iOS,8,2
2025-02-18,10698,0,21,Android,36,11
2025-02-18,529,1,35,iOS,22,3
2025-02-18,26297,1,16,Android,35,6
2025-02-18,29622,0,23,Android,6,1
2025-02-18,110274,0,22,iOS,77,10
2025-02-18,79164,1,42,iOS,18,10
2025-02-18,153559,0,19,iOS,14,1
2025-02-18,109310,0,20,Android,36,7
2025-02-18,164070,1,19,Android,33,4
2025-02-18,79828,0,19,iOS,13,4
2025-02-18,164722,1,17,Android,46,14
2025-02-18,58325,1,18,Android,11,2
2025-02-18,130820,1,25,Android,11,2
2025-02-18,9085,1,24,Android,28,4
2025-02-18,151496,0,22,Android,13,5
2025-02-18,141504,0,26,iOS,28,10
2025-02-18,148974,1,44,Android,26,8
2025-02-18,107721,0,15,Android,13,6
2025-02-18,64419,0,27,iOS,27,6
2025-02-18,72949,0,22,Android,47,9
2025-02-18,21423,0,35,Android,11,4
2025-02-18,81021,0,21,Android,1,0
2025-02-18,56108,1,40,iOS,12,1
2025-02-18,167294,0,15,Android,15,1
2025-02-18,115634,1,23,Android,33,7
2025-02-18,164873,0,19,Android,18,5
2025-02-18,114238,0,24,iOS,46,7
2025-02-18,152259,1,35,Android,30,9
2025-02-18,68265,0,20,Android,9,2
2025-02-18,109623,0,16,Android,21,5
2025-02-18,67701,1,61,Android,28,5
2025-02-18,150558,1,14,Android,8,1
2025-02-18,37995,1,19,Android,30,8
2025-02-18,110499,0,18,Android,11,3
2025-02-18,157095,1,26,iOS,9,1
2025-02-18,120808,1,19,iOS,14,3
2025-02-18,117442,1,21,Android,25,9
2025-02-18,42266,1,19,Android,23,5
2025-02-18,126652,0,18,Android,39,10
2025-02-18,120638,0,35,Android,14,4
2025-02-18,75779,0,45,iOS,40,9
2025-02-18,131558,1,20,iOS,16,2
2025-02-18,70967,1,19,Android,8,1
2025-02-18,70090,0,22,Android,25,2
2025-02-18,73247,0,20,Android,39,8
2025-02-18,76498,0,24,Android,12,3
2025-02-18,22972,0,32,Android,11,2
2025-02-18,126734,1,20,Android,45,12
2025-02-18,151901,1,17,Android,10,4
2025-02-18,166330,1,18,iOS,48,11
2025-02-18,15726,0,16,Android,27,7
2025-02-18,79923,0,38,Android,13,2
2025-02-18,128506,1,32,iOS,23,8
2025-02-18,69786,0,29,iOS,18,3
2025-02-18,79050,1,17,Android,42,5
2025-02-18,162223,1,33,Android,34,4
2025-02-18,70443,1,20,iOS,16,2
2025-02-18,113452,1,41,iOS,29,5
2025-02-18,130077,1,21,Android,51,8
2025-02-18,78744,1,19,Android,10,3
2025-02-18,126174,0,26,iOS,23,5
2025-02-18,129058,1,42,Android,29,8
2025-02-18,138620,1,44,iOS,30,5
2025-02-18,168057,1,37,Android,16,1
2025-02-18,11692,1,23,Android,20,5
2025-02-18,164796,0,22,iOS,20,2
2025-02-18,120703,1,43,Android,8,2
2025-02-18,79441,1,31,Android,13,2
2025-02-18,128568,1,33,iOS,12,5
2025-02-18,66756,0,30,iOS,33,8
2025-02-18,110741,0,18,iOS,19,6
2025-02-18,58609,0,31,Android,17,2
2025-02-18,159019,1,27,Android,15,4
2025-02-18,158541,0,16,Android,58,11
2025-02-18,167353,1,23,iOS,30,5
2025-02-18,130954,0,24,Android,39,4
2025-02-18,78873,1,51,iOS,7,2
2025-02-18,116968,1,19,Android,42,14
2025-02-18,23409,0,23,iOS,15,2
2025-02-18,29602,1,26,iOS,43,7
2025-02-18,151231,1,29,iOS,19,6
2025-02-18,152723,0,30,Android,10,2
2025-02-18,160533,0,41,iOS,40,7
2025-02-18,166650,1,47,iOS,25,6
2025-02-18,144775,1,31,iOS,18,2
2025-02-18,77607,0,18,Android,25,7
2025-02-18,79126,0,21,iOS,28,9
2025-02-18,72429,1,41,iOS,31,14
2025-02-18,106628,1,25,iOS,11,1
2025-02-18,79080,0,37,iOS,98,17
2025-02-18,151965,1,21,Android,17,1
2025-02-18,166660,1,31,iOS,8,2
2025-02-18,143795,0,17,Android,35,10
2025-02-18,60598,0,22,iOS,64,14
2025-02-18,167855,0,21,Android,25,5
2025-02-18,68805,0,50,Android,26,6
2025-02-18,143750,0,34,iOS,45,13
2025-02-18,13473,0,38,Android,33,7
2025-02-18,138440,1,20,Android,52,11
2025-02-18,132411,1,25,Android,11,5
2025-02-18,130519,1,32,Android,36,5
2025-02-18,142779,0,26,iOS,14,3
2025-02-18,17798,1,60,Android,24,6
2025-02-18,29415,0,37,Android,39,8
2025-02-18,66398,1,53,Android,13,4
2025-02-18,118130,1,26,iOS,20,2
2025-02-18,70489,1,22,Android,36,3
2025-02-18,76080,1,21,Android,46,9
2025-02-18,122272,0,34,iOS,52,6
2025-02-18,63274,1,20,Android,17,2
2025-02-18,3301,1,32,Android,11,1
2025-02-18,75629,1,37,Android,7,2
2025-02-18,36676,1,42,Android,19,5
2025-02-18,132281,1,27,Android,9,1
2025-02-18,155970,1,16,iOS,28,4
2025-02-18,73565,0,18,Android,20,3
2025-02-18,165182,0,21,Android,20,2
2025-02-18,35883,1,52,Android,45,13
2025-02-18,119951,0,42,iOS,33,8
2025-02-18,56696,1,21,iOS,8,2
2025-02-18,154793,0,43,iOS,26,3
2025-02-18,71985,1,24,iOS,31,2
2025-02-18,35468,1,23,Android,27,7
2025-02-18,154341,1,53,iOS,25,8
2025-02-18,125849,0,43,iOS,19,2
2025-02-18,67011,0,34,Android,13,2
2025-02-18,134875,1,20,Android,10,1
2025-02-18,145545,1,26,Android,16,3
2025-02-18,166041,1,33,iOS,20,4
2025-02-18,79791,0,34,Android,24,8
2025-02-18,79934,1,21,Android,9,1
2025-02-18,129117,0,26,iOS,22,5
2025-02-18,54999,1,22,Android,87,25
2025-02-18,142716,0,32,iOS,46,8
2025-02-18,79702,0,29,Android,10,4
2025-02-18,161961,0,18,Android,14,2
2025-02-18,168411,1,16,iOS,17,2
2025-02-18,139583,0,19,Android,18,3
2025-02-18,48618,0,16,Android,11,2
2025-02-18,36053,1,21,Android,12,5
2025-02-18,69085,1,24,iOS,17,1
2025-02-18,74217,1,39,iOS,18,4
2025-02-18,1518,1,30,Android,27,4
2025-02-18,7832,1,16,iOS,11,4
2025-02-18,69642,0,19,Android,9,0
2025-02-18,114349,1,15,Android,3,0
2025-02-18,5633,1,29,Android,60,7
2025-02-18,2616,1,14,Android,12,6
2025-02-18,52647,1,47,iOS,24,4
2025-02-18,75020,1,15,iOS,17,6
2025-02-18,142238,1,23,Android,9,0
2025-02-18,141655,0,37,Android,60,5
2025-02-18,1891,1,25,Android,17,3
2025-02-18,167070,1,40,Android,31,4
2025-02-18,58389,0,40,Android,37,9
2025-02-18,64377,1,17,Android,14,7
2025-02-18,164330,0,16,Android,47,8
2025-02-18,76975,0,41,Android,14,3
2025-02-18,59332,1,46,Android,52,13
2025-02-18,70690,0,20,Android,11,2
2025-02-18,21308,1,42,Android,11,4
2025-02-18,7309,1,21,Android,17,6
2025-02-18,57821,0,21,Android,8,0
2025-02-18,155135,0,37,Android,15,0
2025-02-18,155493,0,26,Android,25,7
2025-02-18,10438,1,22,Android,47,11
2025-02-18,156792,0,41,Android,55,14
2025-02-18,148321,1,35,Android,18,3
2025-02-18,165693,1,22,iOS,39,4
2025-02-18,65879,1,30,Android,27,10
2025-02-18,136124,0,37,Android,40,6
2025-02-18,66897,1,30,iOS,25,3
2025-02-18,142498,1,50,Android,13,3
2025-02-18,128669,0,31,Android,11,1
2025-02-18,129450,0,24,iOS,29,5
2025-02-18,129633,1,21,Android,48,4
2025-02-18,74964,0,43,Android,15,3
2025-02-18,65582,1,23,iOS,30,8
2025-02-18,128848,1,41,Android,37,6
2025-02-18,53763,1,19,Android,19,2
2025-02-18,77245,0,22,iOS,48,8
2025-02-18,154042,0,23,Android,33,7
2025-02-18,79664,1,36,iOS,34,7
2025-02-18,48877,0,37,iOS,9,0
2025-02-18,60527,0,27,Android,27,11
2025-02-18,166846,1,52,Android,29,3
2025-02-18,158539,1,23,iOS,30,5
2025-02-18,116964,0,31,iOS,34,8
2025-02-18,164689,1,19,iOS,22,5
2025-02-18,148313,1,17,iOS,11,1
2025-02-18,113356,0,19,Android,26,7
2025-02-18,34826,1,17,Android,24,3
2025-02-18,150115,1,26,iOS,18,1
2025-02-18,75810,1,17,Android,32,4
2025-02-18,65095,1,30,Android,18,0
2025-02-18,110045,0,20,iOS,16,2
2025-02-18,18584,0,47,Android,6,3
2025-02-18,121378,0,14,Android,31,4
2025-02-18,140580,1,67,Android,9,1
2025-02-18,69366,0,21,iOS,17,6
2025-02-18,77291,1,29,Android,79,14
2025-02-18,135637,0,21,Android,51,6
2025-02-18,135989,0,39,Android,30,7
2025-02-18,124709,1,20,Android,14,2
2025-02-18,110951,1,38,Android,22,3
2025-02-18,157878,1,19,iOS,38,9
2025-02-18,164368,0,34,iOS,15,4
2025-02-18,57863,1,18,Android,17,5
2025-02-18,71493,0,25,Android,36,6
2025-02-18,113813,0,17,Android,38,9
2025-02-18,144972,1,63,Android,11,4
2025-02-18,167020,1,22,Android,20,4
2025-02-18,79253,1,31,Android,12,2
2025-02-18,162050,0,30,iOS,9,2
2025-02-18,54860,1,17,Android,15,2
2025-02-18,153441,0,25,iOS,23,5
2025-02-18,77708,1,17,Android,63,9
2025-02-18,75814,1,29,Android,12,5
2025-02-18,58464,0,40,Android,8,2
2025-02-18,74431,1,14,Android,31,6
2025-02-18,118502,1,22,iOS,31,4
2025-02-18,4420,0,28,iOS,25,6
2025-02-18,134844,0,15,iOS,18,3
2025-02-18,37521,1,28,Android,21,3
